n_evals,cid
20,0.6582963890071902
40,0.5100370501556774
60,0.34678321274300866
80,0.3400524228857185
100,0.30444409659620897
120,0.3004946493203061
140,0.2736770972788284
160,0.26997820051607935
180,0.26875322652221534
200,0.2686137097873073
220,0.26750417150433764
240,0.25088130569171885
260,0.2387414639831085
280,0.23813618722427135
300,0.238024914829923
320,0.23792730671676704
340,0.23792718737552998
360,0.23789670725486334
380,0.23511633869944273
400,0.2349994235177802
420,0.23491610524223386
440,0.23490730632539153
460,0.23489718896480413
480,0.23489718896480413
500,0.23489718896480413
520,0.2335132571453357
540,0.2332478445139209
560,0.2332478445139209
580,0.23322635140588435
600,0.23319118582653817
620,0.23319118582653817
640,0.2330841658578782
660,0.23307238046471526
680,0.23307238046471526
700,0.23307238046471526
720,0.23294084342967109
740,0.23294084342967109
760,0.2327189862900232
780,0.23271266646819833
800,0.23268552169347706
820,0.23257575223512758
840,0.23257575223512758
860,0.23257575223512758
880,0.23237626595952554
900,0.23237626595952554
920,0.23226750231166488
940,0.23226750231166488
960,0.23213932252968134
980,0.23152112069378813
1000,0.23152112069378813
