Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-3.620102,1.126492,10.743195,0.540322,0.745386,0.000000,0
1,-5.705436,6.176141,6.319121,0.936917,0.801503,0.000000,0
2,2.959780,2.972838,6.351036,-0.488677,0.740992,0.000000,0
3,0.062895,3.632715,1.051395,0.079145,0.752994,0.000000,0
4,-2.624337,-5.610024,1.357508,0.999706,0.762317,0.000000,0
5,-4.722210,-6.839077,1.120967,0.999748,0.765352,0.000000,0
6,-7.581819,0.570253,7.529907,0.328111,0.818005,0.000000,0
7,-1.219442,5.832727,19.417772,0.992214,0.795458,0.000000,0
8,-4.143008,-5.265170,8.044010,-0.215242,0.731902,0.000000,0
9,2.151693,1.227718,12.509499,0.978925,0.735294,0.000000,0
10,-5.604057,-7.863602,5.324678,-0.996552,0.797699,0.000000,1
11,-7.830056,-0.401693,10.092445,0.870991,0.762208,0.000000,0
12,5.878135,-3.285215,16.802488,0.848014,0.779266,0.000000,0
13,7.800998,-0.256465,19.524169,0.853853,0.796863,0.000000,0
14,-5.082380,-4.477153,1.174574,0.999596,0.766106,0.000000,0
15,-7.484651,6.297450,9.564985,-0.999233,0.772883,0.000000,1
16,3.581104,-0.568971,20.719451,-0.863490,0.752257,0.000000,1
17,3.360313,-3.562217,17.469375,0.301149,0.756554,0.000000,0
18,-5.082664,4.936776,22.248061,0.010982,0.766901,0.000000,0
19,-0.156313,-7.792572,9.144102,-0.005503,0.803834,0.000000,0
20,4.955076,1.618296,22.874069,-0.324886,0.779647,0.000000,0
21,1.661081,-2.727618,5.903291,0.581139,0.760916,0.000000,0
22,-6.154524,1.550770,7.905867,-0.641011,0.811343,0.000000,0
23,1.986341,-6.228688,10.484205,0.075368,0.747445,0.000000,0
24,2.934195,1.291267,20.647365,-0.979122,0.755760,0.000000,1
25,-3.190836,-3.285525,20.444139,-0.265103,0.739757,0.000000,0
26,-6.937964,6.699426,20.452674,-0.999998,0.783286,0.000000,1
27,2.411535,4.313437,7.218574,-0.314021,0.724775,0.000000,0
28,-5.412105,7.919343,22.446542,0.447206,0.748076,0.000000,0
29,-5.026938,-7.690748,17.783508,0.998237,0.785203,0.000000,0
30,-5.970542,-5.641874,11.912522,-0.611037,0.783577,0.000000,0
31,-5.148446,-7.055631,15.367063,0.993745,0.762109,0.000000,0
32,-6.355768,-4.476323,16.920068,0.306232,0.747767,0.000000,0
33,1.809367,0.081302,10.428404,0.946253,0.752178,0.000000,0
34,7.214034,5.124446,14.827951,-0.291224,0.735357,0.000000,0
35,-7.966517,-7.724377,18.085386,0.921613,0.775620,0.000000,0
36,3.472033,1.506291,14.564023,0.999220,0.757405,0.000000,0
37,5.123865,6.243992,0.352465,0.399023,0.743406,0.000000,0
