n_evals,cid
20,1
40,1
60,1
80,0.6584850474272301
100,0.5262821629398661
120,0.5214743082717899
140,0.5204628170392038
160,0.5197440536155632
180,0.5192748400272189
200,0.519260437439225
220,0.5192337670660445
240,0.519222964413134
260,0.5185452167444382
280,0.501343203943184
300,0.5004758338995661
320,0.5004692900453346
340,0.5004590835596415
360,0.5004240463214141
380,0.5004240463214141
400,0.5004235880224608
420,0.5004235880224608
440,0.4997866160799837
460,0.4997866160799837
480,0.4997866160799837
500,0.4997866160799837
520,0.4997866160799837
540,0.4997866160799837
560,0.4997866160799837
580,0.4995457337730926
600,0.4995457337730926
620,0.4995457337730926
640,0.4995457337730926
660,0.49953242775751566
680,0.49953242775751566
700,0.49953242775751566
720,0.49953242775751566
740,0.49953242775751566
760,0.49953242775751566
780,0.49953242775751566
800,0.49953242775751566
820,0.49953242775751566
840,0.49953242775751566
860,0.49953242775751566
880,0.49953242775751566
900,0.49953242775751566
920,0.49953242775751566
940,0.49953242775751566
960,0.49944858977207435
980,0.49944858977207435
1000,0.49944858977207435
