Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-5.689632,1.606477,28.544744,-0.931527,0.674773,0.000000,0
1,-1.674833,7.249815,14.490835,-0.999995,0.776120,0.000000,1
2,-0.176041,6.116747,13.874984,-0.998122,0.768322,0.000000,1
3,1.983692,-7.729969,25.753343,-0.993497,0.706249,0.000000,1
4,2.167079,-7.420208,25.824145,-0.997377,0.712163,0.000000,1
5,4.470726,2.836157,3.173903,-0.827780,0.666442,0.000000,0
6,6.592474,-1.886861,15.220246,-0.999999,0.776614,0.000000,1
7,7.556556,-6.514228,28.147629,-0.524578,0.658160,0.000000,0
8,7.575232,-1.361116,14.793871,-0.999986,0.773466,0.000000,1
9,7.703982,-6.269831,10.852684,0.055374,0.648333,0.000000,0
