n_evals,cid
20,1
40,1
60,1
80,1
100,1
120,0.8385319665847919
140,0.6608107278561788
160,0.6608107278561788
180,0.6606283322476246
200,0.638971298988104
220,0.638853306153905
240,0.6101845568355038
260,0.5736018026286578
280,0.5730926244472679
300,0.5724334914366337
320,0.5696276806120545
340,0.5696276806120545
360,0.5696276806120545
380,0.551646609550945
400,0.551646609550945
420,0.5365962062991568
440,0.4825626453993161
460,0.4820762437087408
480,0.4820762437087408
500,0.4817762655319619
520,0.4816040124836957
540,0.4816040124836957
560,0.4815023546855949
580,0.48149920089870624
600,0.3996395119610085
620,0.39943044013627005
640,0.3783058112483277
660,0.3778196817870326
680,0.3774308694964956
700,0.3169900171768209
720,0.3091726028147272
740,0.3031030553411393
760,0.3009784762095524
780,0.3009784762095524
800,0.29946159149910684
820,0.29912050901447806
840,0.2985988913066278
860,0.2985988913066278
880,0.29838297047299617
900,0.29187021363771637
920,0.28920397289182664
940,0.28911103577251107
960,0.2890538553264282
980,0.28711373435487025
1000,0.2870975060945299
