n_evals,cid
20,0.7125260609882634
40,0.5090065480482425
60,0.5010930744509245
80,0.4661306989068024
100,0.4536781090812237
120,0.4446844589367473
140,0.4391990055659654
160,0.4381915591152648
180,0.43757308891988445
200,0.43723548432825493
220,0.4372211465621464
240,0.4372211465621464
260,0.43721385745385316
280,0.4371025759892233
300,0.43706654051097615
320,0.43706654051097615
340,0.43700040540735885
360,0.43697245224410075
380,0.43697245224410075
400,0.4083007760501038
420,0.4065434489235488
440,0.4065434489235488
460,0.4065434489235488
480,0.4065434489235488
500,0.40621600997928925
520,0.40621600997928925
540,0.40621600997928925
560,0.4062136016879271
580,0.4062136016879271
600,0.40380692687126724
620,0.40367378559225064
640,0.40366900149441254
660,0.40366900149441254
680,0.40366900149441254
700,0.40362885474147037
720,0.40362885474147037
740,0.4035710775718465
760,0.4035710775718465
780,0.4035710775718465
800,0.4035710775718465
820,0.4035710775718465
840,0.4035710775718465
860,0.4035710775718465
880,0.4035710775718465
900,0.4035710775718465
920,0.4035710775718465
940,0.4035710775718465
960,0.4035710775718465
980,0.4035710775718465
1000,0.4035710775718465
