Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,6.678083,-4.901794,10.846673,-0.557761,0.803775,0.000000,0
1,7.222176,-4.578688,4.075353,0.919859,0.732119,0.000000,0
2,-5.185443,7.627846,6.061564,-1.000000,0.837800,0.000000,1
3,5.203800,7.421821,6.488919,-0.997019,0.801684,0.000000,1
4,-1.595753,3.171753,11.846704,0.978943,0.808392,0.000000,0
5,-1.559381,-4.314665,10.624152,0.874480,0.781114,0.000000,0
6,-7.079288,2.980919,9.491243,0.999663,0.767678,0.000000,0
7,4.352879,-3.133444,4.709969,-0.999986,0.800174,0.000000,1
8,4.719019,-3.208793,13.943368,0.997893,0.823130,0.000000,0
9,1.860432,2.673962,4.274304,-0.998596,0.769476,0.000000,1
10,-7.805629,-0.920807,4.768477,-1.000000,0.817217,0.000000,1
11,7.094194,-3.968463,9.514807,0.998890,0.782642,0.000000,0
12,6.601561,5.755955,9.815435,0.991249,0.792784,0.000000,0
13,-5.372399,-0.671578,8.295066,0.653411,0.802702,0.000000,0
14,-6.836383,-2.558063,1.437328,0.983659,0.769344,0.000000,0
15,2.711753,-4.919988,14.904505,0.961042,0.743336,0.000000,0
16,1.559171,-4.166893,4.779552,0.712295,0.814569,0.000000,0
17,-6.187668,-3.080212,8.835234,0.987580,0.791655,0.000000,0
18,-7.764031,7.663047,2.662765,-0.999998,0.822162,0.000000,1
19,-4.607478,-7.450577,0.556275,0.999944,0.771689,0.000000,0
20,-2.477870,1.810992,18.787287,0.981899,0.775055,0.000000,0
21,-2.779691,-7.484304,14.809588,-0.936823,0.752148,0.000000,1
22,5.234875,7.769482,5.732581,-0.999246,0.808428,0.000000,1
23,1.729397,-6.516197,5.757981,0.996909,0.774533,0.000000,0
24,2.391492,7.624085,7.076116,0.994506,0.734926,0.000000,0
25,5.715799,3.511217,15.600883,-0.330417,0.808141,0.000000,0
26,3.282243,2.678040,3.259742,-0.991315,0.740438,0.000000,1
27,6.221853,1.256834,16.167263,0.986771,0.814534,0.000000,0
28,-7.380835,-2.901077,4.748361,-1.000000,0.805325,0.000000,1
29,6.050700,-5.916044,3.538196,0.973831,0.749891,0.000000,0
30,-1.283150,0.131918,5.009351,0.972246,0.789580,0.000000,0
31,-6.443060,1.913172,15.168097,0.999671,0.833171,0.000000,0
32,-6.192143,7.944492,10.756514,0.995765,0.755556,0.000000,0
33,1.071369,4.506091,8.534719,0.999919,0.755051,0.000000,0
34,1.539109,-2.165624,12.335650,0.917040,0.766460,0.000000,0
35,7.552472,2.447272,15.431806,0.999343,0.778577,0.000000,0
36,-3.465154,1.877750,7.596150,0.468262,0.761410,0.000000,0
37,-2.653868,3.545443,5.362156,0.298339,0.751057,0.000000,0
38,0.675253,-1.919354,15.673711,0.995352,0.800531,0.000000,0
39,5.557902,3.489568,18.545135,0.437473,0.803701,0.000000,0
40,6.640766,2.732542,1.391493,0.899205,0.775059,0.000000,0
41,4.011940,4.963055,5.217607,-0.999546,0.744805,0.000000,1
42,-4.492275,3.749354,17.893481,0.984432,0.763406,0.000000,0
43,-6.356890,-6.819930,4.374832,-0.999956,0.805709,0.000000,1
44,-1.904488,5.369575,2.385341,-0.366698,0.750564,0.000000,0
45,-7.288512,4.770043,14.072894,0.987382,0.737715,0.000000,0
46,5.768331,-5.493100,13.842912,0.977148,0.850386,0.000000,0
47,3.362235,1.271218,11.449718,0.968683,0.780307,0.000000,0
48,-2.660080,7.739537,12.613939,0.999995,0.785494,0.000000,0
49,4.741615,-5.970609,5.715095,0.999466,0.763318,0.000000,0
50,-5.556765,-1.191342,12.433983,0.853043,0.742013,0.000000,0
51,-4.249554,-5.305294,17.829162,-0.805254,0.745098,0.000000,1
52,-3.034575,-5.043572,3.052937,0.972063,0.808738,0.000000,0
53,7.017239,-1.671968,9.111193,0.999035,0.754196,0.000000,0
54,-4.016421,-3.482400,7.519947,0.585584,0.819010,0.000000,0
55,-3.934383,1.456636,15.296654,0.994668,0.819727,0.000000,0
56,-6.192415,2.189422,16.865752,-0.734799,0.838008,0.000000,1
57,6.090931,6.746529,18.427231,0.591241,0.801554,0.000000,0
58,5.222160,-6.950127,0.418776,-0.999563,0.777871,0.000000,1
59,-7.735976,6.226396,4.465921,-1.000000,0.808946,0.000000,1
60,-6.556623,5.857449,13.283763,0.999717,0.779612,0.000000,0
61,6.013576,-0.206730,14.797071,0.999915,0.753343,0.000000,0
62,-4.246240,-0.568777,1.276631,0.978576,0.775621,0.000000,0
63,6.602518,2.994591,15.040975,0.999337,0.758351,0.000000,0
64,-6.795346,7.411849,7.611794,-0.145640,0.750425,0.000000,0
65,-3.160406,-4.656943,3.171746,0.969811,0.804982,0.000000,0
66,6.444143,-4.325594,15.487133,0.999477,0.729218,0.000000,0
67,2.605470,-0.774870,5.307906,-0.573949,0.789380,0.000000,0
68,5.641319,-1.580108,15.085647,0.999845,0.736576,0.000000,0
69,-5.932605,-1.492833,11.491837,0.836364,0.771359,0.000000,0
70,-5.252905,6.474668,0.344612,0.994048,0.772571,0.000000,0
71,-6.942755,-2.987615,3.238476,-1.000000,0.832335,0.000000,1
72,1.072175,2.236358,5.651020,0.869455,0.790173,0.000000,0
73,-3.811525,1.117359,0.733647,0.931294,0.775149,0.000000,0
74,-0.391999,6.390261,5.328446,-0.199664,0.715242,0.000000,0
75,5.001233,-4.308410,9.202948,0.998737,0.737765,0.000000,0
76,-6.740158,7.717665,16.761487,-0.555611,0.854711,0.000000,0
77,-1.286855,6.605932,15.706082,0.503930,0.781216,0.000000,0
78,6.578838,-3.735956,12.285526,0.999739,0.777532,0.000000,0
79,3.447865,-0.002519,3.502037,-0.194917,0.752349,0.000000,0
80,2.092187,1.599381,1.650835,0.343644,0.764489,0.000000,0
81,-1.667115,-7.913726,8.291893,0.915791,0.747398,0.000000,0
82,7.211149,6.535735,6.365958,0.350948,0.801645,0.000000,0
83,-3.785749,7.594466,13.941242,0.999564,0.752628,0.000000,0
84,3.309778,7.538879,16.159878,-0.959775,0.769296,0.000000,1
85,-2.974281,0.690465,17.869598,0.995747,0.769865,0.000000,0
86,-5.226101,-5.658155,18.015739,-0.964361,0.754276,0.000000,1
87,0.180255,-2.571714,16.034440,0.997483,0.790511,0.000000,0
88,-0.088525,-4.964816,4.943932,-0.289257,0.824020,0.000000,0
89,-0.581111,-5.220502,2.851927,0.994305,0.788316,0.000000,0
90,3.709414,5.555331,17.707583,0.435066,0.807328,0.000000,0
91,-6.199100,5.097550,1.360747,-0.997772,0.773497,0.000000,1
92,0.396893,0.525352,2.173659,0.982631,0.786240,0.000000,0
93,6.591335,4.311506,11.151859,0.823764,0.794912,0.000000,0
94,-1.293557,6.836181,0.375419,0.981214,0.774454,0.000000,0
95,1.549394,-2.849731,16.391006,0.998407,0.808723,0.000000,0
96,6.266680,-2.561840,3.175374,-0.158458,0.742886,0.000000,0
97,6.673471,-5.820502,14.543005,0.997609,0.727191,0.000000,0
