n_evals,cid
20,0.4411160052535149
40,0.39085777625075985
60,0.33102103224713897
80,0.2712245667102448
100,0.26537841169031756
120,0.2650146852715689
140,0.24545064423564814
160,0.24545064423564814
180,0.24043806320263472
200,0.23966595637703636
220,0.23843711694097572
240,0.23762346757289413
260,0.23651595908527834
280,0.23651595908527834
300,0.23651595908527834
320,0.23579561347347355
340,0.23579561347347355
360,0.23579561347347355
380,0.23541523587519653
400,0.2328469786464393
420,0.22554543764990528
440,0.22466929833722857
460,0.22466929833722857
480,0.2231834094471915
500,0.21533711375060524
520,0.21533711375060524
540,0.21521809640378745
560,0.20348050480749386
580,0.20286553632878257
600,0.20282717365906003
620,0.20270506570488214
640,0.20250075385034016
660,0.20195380786419995
680,0.20192638719835684
700,0.20192638719835684
720,0.20192638719835684
740,0.20192638719835684
760,0.20189503052164587
780,0.20184531382122217
800,0.20184531382122217
820,0.20107162870797185
840,0.20107162870797185
860,0.20102513272616804
880,0.20102513272616804
900,0.2010239356232711
920,0.2010239356232711
940,0.2010239356232711
960,0.2010239356232711
980,0.2010239356232711
1000,0.2010239356232711
