Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-1.132043,6.279126,3.627395,-0.999534,0.754248,0.000000
1,-5.665128,7.722968,4.141859,-1.000000,0.810364,0.000000
2,7.301501,-0.450992,14.991539,-0.998477,0.811171,0.000000
3,-2.135957,6.439640,16.117963,-0.999402,0.803620,0.000000
4,1.215169,7.449711,14.295245,-0.951503,0.811357,0.000000
5,6.834961,-3.422284,6.795612,-0.999998,0.785245,0.000000
6,-4.884452,7.853636,6.144711,-1.000000,0.786139,0.000000
7,7.710240,5.906762,4.946929,-0.998986,0.704516,0.000000
8,-7.573512,2.461311,19.424926,-0.998601,0.800716,0.000000
9,-5.909014,2.022278,2.993618,-0.960597,0.769428,0.000000
10,5.514695,7.365207,1.962227,-0.953532,0.723090,0.000000
11,0.483737,7.021331,15.747028,-0.998431,0.808088,0.000000
12,4.356949,-6.866493,5.109188,-0.983397,0.808746,0.000000
13,1.053038,7.307623,12.028574,-0.950742,0.743370,0.000000
14,2.101712,7.840179,12.065385,-0.966426,0.727989,0.000000
15,-5.119047,7.715661,4.262218,-1.000000,0.809142,0.000000
16,6.531258,2.452996,4.786989,-0.998441,0.730125,0.000000
17,-6.389516,-6.107703,5.466662,-0.970406,0.760967,0.000000
18,-2.692582,7.458303,16.075417,-0.999998,0.825722,0.000000
19,-7.200360,-3.563155,1.562484,-0.984791,0.781534,0.000000
20,6.996261,1.160303,7.477432,-0.950505,0.781752,0.000000
21,-6.342881,6.397099,3.760903,-0.999992,0.816099,0.000000
22,-2.995674,-0.614449,15.292063,-0.967868,0.678090,0.000000
23,-3.794043,-6.790074,2.999720,-0.995154,0.796382,0.000000
24,-5.626379,-4.129450,2.478308,-0.979934,0.791724,0.000000
25,-7.394054,6.959669,17.689451,-0.999936,0.746310,0.000000
26,6.890959,7.052342,16.181412,-0.999097,0.834001,0.000000
27,-6.382821,7.627904,6.149022,-1.000000,0.800948,0.000000
28,-5.934184,3.046089,4.461066,-0.964518,0.804435,0.000000
29,6.821015,7.270793,3.817368,-0.997487,0.698548,0.000000
30,5.299788,5.464473,15.978885,-0.964367,0.815526,0.000000
31,7.502657,7.280866,2.461473,-0.951491,0.708621,0.000000
32,-5.639673,1.318481,18.763086,-0.995512,0.772873,0.000000
33,-0.321336,-6.829003,18.075145,-0.983726,0.771808,0.000000
34,6.410930,4.824013,4.061378,-0.965903,0.703268,0.000000
35,1.230976,-6.134359,1.550008,-0.986653,0.770911,0.000000
