Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.661833,-7.439679,18.481644,-0.997170,0.645752,0.000000,1
1,-7.637609,-7.685607,19.489482,-0.998054,0.647989,0.000000,1
2,-7.532328,-7.784529,17.869525,-0.998312,0.656762,0.000000,1
3,-7.361435,7.207289,0.999338,-0.999999,0.739653,0.000000,1
4,-6.439118,-3.822383,18.423954,-0.996319,0.627910,0.000000,1
5,-6.208452,6.274434,0.554554,-0.999792,0.733070,0.000000,1
6,-3.202283,6.875264,2.765124,-1.000000,0.743760,0.000000,1
7,-2.213120,7.790627,1.023595,-0.999676,0.713175,0.000000,1
8,-2.102793,-7.010127,18.746955,-0.989154,0.614863,0.000000,1
9,-1.434631,4.313931,3.205928,-0.999909,0.737288,0.000000,1
10,5.229210,7.223695,7.145971,-0.998718,0.699506,0.000000,1
11,6.578526,-2.566253,0.337259,-0.998863,0.708242,0.000000,1
