Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,3.072902,-5.975165,6.628565,-0.971048,0.806804,0.000000
1,5.840529,-3.768664,7.114383,-1.000000,0.819361,0.000000
2,-6.928973,4.461196,1.163109,-0.990553,0.714061,0.000000
3,6.297914,-1.549390,15.437264,-0.994444,0.719265,0.000000
4,5.895277,-0.864978,5.055987,-0.988004,0.704255,0.000000
5,-5.786713,5.575743,8.043055,-0.999779,0.790036,0.000000
6,5.843423,-3.018140,0.455027,-0.990613,0.708553,0.000000
7,-6.034304,5.353199,0.853966,-0.992176,0.718146,0.000000
8,-2.022066,4.338652,3.290209,-0.999996,0.753712,0.000000
9,0.013841,-5.735075,19.486922,-0.988215,0.659129,0.000000
10,-7.424934,-6.932164,4.852184,-0.999978,0.822222,0.000000
11,3.654100,-5.426184,7.413532,-0.981480,0.828289,0.000000
12,1.618404,-4.761350,11.105530,-0.994638,0.744425,0.000000
13,-7.320238,6.741332,20.985422,-0.990101,0.651145,0.000000
14,-4.081339,4.192061,8.427108,-0.978055,0.774686,0.000000
15,-4.506588,7.155658,7.734247,-0.999999,0.789228,0.000000
16,-3.104341,5.718049,2.866584,-1.000000,0.755724,0.000000
17,-7.661833,-7.439679,18.481644,-0.997170,0.645752,0.000000
18,-7.512849,-3.917302,5.226945,-0.998624,0.807712,0.000000
19,-2.043705,-7.260403,6.804228,-0.999735,0.808721,0.000000
20,-7.637609,-7.685607,19.489482,-0.998054,0.647989,0.000000
21,-0.919174,-6.029936,19.817286,-0.985725,0.670817,0.000000
22,0.310936,4.007594,3.636985,-0.993565,0.664067,0.000000
23,7.689665,-3.645844,7.095789,-1.000000,0.815213,0.000000
24,-1.861710,-7.686306,10.606971,-0.999675,0.771266,0.000000
25,6.449107,-7.380861,1.651589,-1.000000,0.778940,0.000000
26,7.176484,2.079406,15.325434,-0.999426,0.736640,0.000000
27,-2.914034,6.882913,7.904361,-1.000000,0.786775,0.000000
28,2.184538,4.815811,7.103406,-0.970717,0.699030,0.000000
29,-7.023523,-0.513836,7.645787,-0.991111,0.763746,0.000000
30,-4.911478,6.134645,6.034843,-1.000000,0.823869,0.000000
31,3.958447,-6.437076,10.890362,-0.984546,0.744672,0.000000
32,5.980634,4.302472,6.448009,-0.997923,0.707756,0.000000
33,0.529133,7.840519,5.605768,-0.999991,0.763841,0.000000
34,2.900122,0.321050,5.035728,-0.986079,0.681753,0.000000
35,-6.160745,-6.654111,18.855880,-0.992641,0.690088,0.000000
36,-6.090524,-7.899215,15.559959,-0.980464,0.677059,0.000000
37,5.728260,-5.186236,6.802356,-0.999995,0.827163,0.000000
38,-0.795539,-3.956256,10.732158,-0.990656,0.751269,0.000000
39,-2.674394,5.798105,0.659305,-0.993291,0.708849,0.000000
40,-2.389826,-4.840157,18.662347,-0.964970,0.667613,0.000000
41,7.406383,4.070287,15.036918,-0.999331,0.723741,0.000000
42,-3.558468,-5.286392,18.555419,-0.964436,0.648696,0.000000
43,-5.439568,-0.141393,2.677239,-0.996654,0.735539,0.000000
44,-0.386402,5.973750,5.586999,-0.998782,0.761146,0.000000
45,5.370868,-5.917147,2.206101,-1.000000,0.769466,0.000000
46,-7.316530,-6.017158,4.615757,-0.999763,0.826624,0.000000
47,-6.429542,-7.899679,18.427849,-0.994530,0.633069,0.000000
48,0.418577,7.582916,6.018672,-0.999990,0.763573,0.000000
49,0.307999,-5.086030,3.918196,-0.993884,0.795497,0.000000
50,-2.567590,-7.690246,3.870292,-0.999213,0.812024,0.000000
51,-7.064550,-2.956516,10.102474,-0.998283,0.768366,0.000000
52,-3.250006,-5.411889,9.276213,-0.994889,0.743184,0.000000
53,-2.102793,-7.010127,18.746955,-0.989154,0.614863,0.000000
54,7.640390,3.924829,7.083977,-0.999793,0.748775,0.000000
55,-3.530822,0.720496,10.111994,-0.976083,0.737437,0.000000
56,-2.213120,7.790627,1.023595,-0.999676,0.713175,0.000000
57,5.229210,7.223695,7.145971,-0.998718,0.699506,0.000000
58,7.406579,6.199913,15.038600,-0.994284,0.734049,0.000000
59,4.353891,-3.437396,7.485248,-0.993075,0.807872,0.000000
60,-1.552676,7.998829,2.724779,-0.999902,0.743801,0.000000
61,7.228744,-5.108529,6.917092,-1.000000,0.823378,0.000000
62,5.540499,6.294365,4.724968,-0.985409,0.705473,0.000000
63,7.795772,-4.915216,1.530712,-1.000000,0.766742,0.000000
64,-7.719733,-7.209272,18.616843,-0.997540,0.675344,0.000000
65,-6.819923,-6.303105,19.209772,-0.981453,0.686777,0.000000
66,6.578526,-2.566253,0.337259,-0.998863,0.708242,0.000000
67,5.710193,-2.088573,5.410380,-0.985797,0.707948,0.000000
68,-6.059741,-1.871186,9.810717,-0.999302,0.769114,0.000000
69,-7.171873,-7.574487,4.568126,-0.999955,0.816409,0.000000
70,7.918492,6.435790,15.205498,-0.997342,0.718552,0.000000
71,-7.870127,4.087586,0.548919,-0.998560,0.713960,0.000000
72,-7.253992,-7.217661,16.600752,-0.976223,0.673189,0.000000
73,-5.534602,7.270092,2.501359,-1.000000,0.766251,0.000000
74,-4.619902,0.653371,4.711368,-0.998673,0.791444,0.000000
75,6.691003,4.873399,4.411325,-0.970263,0.721222,0.000000
76,-4.063728,-5.953697,18.833374,-0.995089,0.672140,0.000000
77,4.775620,-1.151384,3.659620,-0.982836,0.726376,0.000000
78,6.271021,-1.100459,2.300162,-0.999600,0.750796,0.000000
79,-6.099181,-3.012267,9.582678,-0.996454,0.767113,0.000000
80,-6.208452,6.274434,0.554554,-0.999792,0.733070,0.000000
81,3.814695,-5.180792,4.234945,-1.000000,0.787495,0.000000
82,-2.715718,-3.406018,8.510977,-0.954952,0.720053,0.000000
83,7.083052,1.999120,9.060801,-0.980380,0.744191,0.000000
84,3.861742,-3.109506,1.598657,-1.000000,0.751094,0.000000
