n_evals,cid
20,1
40,0.6931850174718284
60,0.6925321692725558
80,0.5519636420970042
100,0.5331090847265861
120,0.49434548683257146
140,0.4918755081602504
160,0.4917271634487689
180,0.4917271634487689
200,0.4917271634487689
220,0.488684809483038
240,0.48842089099983704
260,0.48842089099983704
280,0.48842089099983704
300,0.48842089099983704
320,0.4880570904950008
340,0.4831459661757308
360,0.4831459661757308
380,0.4831459661757308
400,0.4792813457751558
420,0.47924458396609687
440,0.47871193272634716
460,0.47871193272634716
480,0.47871193272634716
500,0.47820614526806243
520,0.47814716284856307
540,0.4781135175008497
560,0.478113145782363
580,0.4779405225160478
600,0.4775060175381329
620,0.4775060175381329
640,0.4775060175381329
660,0.47724513423407744
680,0.47724513423407744
700,0.47724513423407744
720,0.47724513423407744
740,0.47088966087920425
760,0.47088966087920425
780,0.47088966087920425
800,0.47088966087920425
820,0.4708164697574892
840,0.47054766856221686
860,0.47040905241783204
880,0.4628216754928404
900,0.43063704647573564
920,0.43060906594812176
940,0.43060906594812176
960,0.43002215110930375
980,0.43002215110930375
1000,0.4289652292435773
