Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
633,0.488286,0.725624,0.686102,-0.982903,-2.561999
634,0.472685,0.929111,1.028144,-0.740700,-2.910236
635,0.437807,0.848526,0.871750,-0.790909,-2.785608
636,0.437423,0.840366,0.871942,-0.885514,-2.785251
637,0.437423,0.840366,0.878120,-0.885514,-2.785251
638,0.427089,0.841179,1.021531,-0.901051,-2.726186
639,0.470691,0.723476,0.889547,-0.988927,-2.465203
640,0.470689,0.723443,0.883695,-0.989090,-2.465187
641,0.453416,0.696802,0.898830,-0.991410,-2.453812
642,0.451666,0.701723,0.891298,-0.997537,-2.443034
643,0.488266,0.783305,1.260476,-0.986974,-2.492960
644,0.470628,0.727710,1.217377,-0.999883,-1.500918
645,0.480142,0.727710,1.213853,-0.999725,-1.531432
646,0.433652,0.718408,1.285971,-0.999568,-2.389604
647,0.470628,0.727710,1.217577,-0.999883,-1.500918
648,0.433652,0.718408,1.287603,-0.999568,-2.389604
649,0.470628,0.727710,1.217332,-0.999883,-1.500918
650,0.480142,0.727710,1.213898,-0.999725,-1.531432
651,0.488286,0.713224,0.688993,-0.979824,-2.561999
652,0.488286,0.713224,0.682803,-0.979824,-2.561999
653,0.472541,0.904613,0.879197,-0.739697,-2.889959
654,0.433652,0.718339,1.260470,-0.999981,-2.389604
655,0.433652,0.718339,1.263221,-0.999981,-2.389604
656,0.437807,0.840899,0.871750,-0.879877,-2.785608
657,0.433652,0.718339,1.260469,-0.999981,-2.389604
658,0.472005,0.927774,1.028144,-0.741968,-2.908886
659,0.437441,0.840250,0.876064,-0.886784,-2.785273
660,0.427089,0.836442,0.999527,-0.909367,-2.726186
661,0.488286,0.725624,0.682803,-0.982903,-2.561999
662,0.433652,0.718339,1.260470,-0.999981,-2.389604
663,0.433652,0.718339,1.260469,-0.999981,-2.389604
664,0.433652,0.718339,1.260530,-0.999981,-2.389604
665,0.433652,0.718339,1.263160,-0.999981,-2.389604
666,0.488286,0.725624,0.686102,-0.982903,-2.561999
667,0.472685,0.929111,1.028144,-0.740700,-2.910236
668,0.486294,0.726031,0.682803,-0.997866,-2.552248
669,0.488284,0.725624,0.682803,-0.982903,-2.561999
670,0.437807,0.848526,0.871750,-0.790909,-2.785608
671,0.437423,0.840366,0.871942,-0.885514,-2.785251
672,0.437423,0.840366,0.878120,-0.885514,-2.785251
673,0.437441,0.845517,0.876064,-0.825813,-2.785273
674,0.427089,0.841179,1.021531,-0.901051,-2.726186
675,0.433652,0.718336,1.263479,-0.999980,-2.389604
676,0.472541,0.904613,0.879197,-0.739697,-2.889959
677,0.486294,0.725655,0.682803,-0.997818,-2.552248
678,0.488286,0.713224,0.688993,-0.979824,-2.561999
679,0.488286,0.713224,0.682803,-0.979824,-2.561999
680,0.470628,0.727710,1.217377,-0.999883,-1.500918
681,0.437807,0.848526,0.862284,-0.772707,-2.785608
682,0.437423,0.842785,0.871942,-0.859266,-2.785251
683,0.433652,0.718411,1.285652,-0.999569,-2.389604
684,0.480142,0.727710,1.213853,-0.999725,-1.531432
685,0.433652,0.718339,1.260470,-0.999981,-2.389604
686,0.433652,0.718339,1.263221,-0.999981,-2.389604
687,0.433652,0.718339,1.260469,-0.999981,-2.389604
688,0.472005,0.927774,1.028144,-0.741968,-2.908886
689,0.437441,0.840250,0.876064,-0.886784,-2.785273
690,0.427089,0.836442,0.999527,-0.909367,-2.726186
691,0.488286,0.725624,0.682803,-0.982903,-2.561999
692,0.433652,0.718339,1.260470,-0.999981,-2.389604
693,0.433652,0.718339,1.260469,-0.999981,-2.389604
694,0.433652,0.718339,1.260530,-0.999981,-2.389604
695,0.433652,0.718339,1.263160,-0.999981,-2.389604
696,0.488286,0.725624,0.686102,-0.982903,-2.561999
697,0.472685,0.929111,1.028144,-0.740700,-2.910236
698,0.486294,0.726031,0.682803,-0.997866,-2.552248
699,0.488284,0.725624,0.682803,-0.982903,-2.561999
700,0.437807,0.840649,0.872798,-0.882242,-2.785608
701,0.433652,0.718339,1.262436,-0.999981,-2.389604
702,0.437423,0.840250,0.876111,-0.886677,-2.785251
703,0.427089,0.841179,1.021531,-0.901051,-2.726186
704,0.472541,0.904613,0.879197,-0.739697,-2.889959
705,0.486294,0.725655,0.682803,-0.997818,-2.552248
706,0.488286,0.726054,0.720508,-0.982041,-2.561999
707,0.437807,0.840899,0.871750,-0.879877,-2.785608
708,0.433652,0.718336,1.263479,-0.999980,-2.389604
709,0.470628,0.727710,1.217377,-0.999883,-1.500918
710,0.433652,0.718411,1.285652,-0.999569,-2.389604
711,0.480142,0.727710,1.213853,-0.999725,-1.531432
712,0.437807,0.848526,0.871750,-0.790909,-2.785608
713,0.437423,0.840366,0.871942,-0.885514,-2.785251
714,0.433652,0.718339,1.260470,-0.999981,-2.389604
715,0.433652,0.718339,1.263221,-0.999981,-2.389604
716,0.433652,0.718339,1.260469,-0.999981,-2.389604
717,0.472005,0.927774,1.028144,-0.741968,-2.908886
718,0.437441,0.840250,0.876064,-0.886784,-2.785273
719,0.427089,0.836442,0.999527,-0.909367,-2.726186
720,0.488286,0.725624,0.682803,-0.982903,-2.561999
721,0.433652,0.718339,1.260470,-0.999981,-2.389604
722,0.433652,0.718339,1.260469,-0.999981,-2.389604
723,0.433652,0.718339,1.260530,-0.999981,-2.389604
724,0.433652,0.718339,1.263160,-0.999981,-2.389604
725,0.488286,0.725624,0.686102,-0.982903,-2.561999
726,0.472685,0.929111,1.028144,-0.740700,-2.910236
727,0.488284,0.725624,0.682803,-0.982903,-2.561999
728,0.437807,0.840649,0.872798,-0.882242,-2.785608
729,0.433652,0.718339,1.262436,-0.999981,-2.389604
730,0.486294,0.726040,0.682803,-0.997867,-2.552248
731,0.437804,0.848435,0.876113,-0.792128,-2.785609
732,0.437423,0.840250,0.876111,-0.886677,-2.785251
733,0.437425,0.840341,0.871748,-0.885849,-2.785270
734,0.427089,0.841179,1.021531,-0.901051,-2.726186
735,0.472541,0.904613,0.879197,-0.739697,-2.889959
736,0.488286,0.726054,0.720508,-0.982041,-2.561999
737,0.437807,0.840899,0.871750,-0.879877,-2.785608
738,0.433652,0.718336,1.263479,-0.999980,-2.389604
739,0.486294,0.726031,0.682803,-0.997866,-2.552248
740,0.433652,0.718331,1.263221,-0.999979,-2.389604
741,0.437807,0.848526,0.871750,-0.790909,-2.785608
742,0.437423,0.840366,0.871942,-0.885514,-2.785251
743,0.433652,0.718339,1.260470,-0.999981,-2.389604
744,0.433652,0.718339,1.263221,-0.999981,-2.389604
745,0.433652,0.718339,1.260469,-0.999981,-2.389604
746,0.472005,0.927774,1.028144,-0.741968,-2.908886
747,0.437441,0.840250,0.876064,-0.886784,-2.785273
748,0.427089,0.836442,0.999527,-0.909367,-2.726186
749,0.433652,0.718339,1.260470,-0.999981,-2.389604
750,0.433652,0.718339,1.260469,-0.999981,-2.389604
751,0.433652,0.718339,1.260530,-0.999981,-2.389604
752,0.433652,0.718339,1.263160,-0.999981,-2.389604
753,0.472685,0.929111,1.028144,-0.740700,-2.910236
754,0.437807,0.840649,0.872798,-0.882242,-2.785608
755,0.433652,0.718339,1.262436,-0.999981,-2.389604
756,0.486294,0.726040,0.682803,-0.997867,-2.552248
757,0.489135,0.722353,0.670661,-0.995163,-2.565369
758,0.433652,0.718339,1.263473,-0.999981,-2.389604
759,0.437518,0.841924,0.871942,-0.872189,-2.785962
760,0.437423,0.840250,0.876111,-0.886677,-2.785251
761,0.437425,0.840341,0.871748,-0.885849,-2.785270
762,0.427089,0.841179,1.021531,-0.901051,-2.726186
763,0.472541,0.904613,0.879197,-0.739697,-2.889959
764,0.472428,0.905155,0.873345,-0.728533,-2.889960
765,0.437807,0.840899,0.871750,-0.879877,-2.785608
766,0.486294,0.726031,0.682803,-0.997866,-2.552248
767,0.488286,0.725624,0.682803,-0.982903,-2.561999
768,0.488286,0.725624,0.686102,-0.982903,-2.561999
769,0.488284,0.725624,0.682803,-0.982903,-2.561999
770,0.433652,0.718336,1.263479,-0.999980,-2.389604
771,0.437804,0.848435,0.915743,-0.856714,-2.785609
772,0.433652,0.718339,1.260470,-0.999981,-2.389604
773,0.433652,0.718339,1.263221,-0.999981,-2.389604
774,0.433652,0.718339,1.260469,-0.999981,-2.389604
775,0.472005,0.927774,1.028144,-0.741968,-2.908886
776,0.437441,0.840250,0.876064,-0.886784,-2.785273
777,0.427089,0.836442,0.999527,-0.909367,-2.726186
778,0.433652,0.718339,1.260470,-0.999981,-2.389604
779,0.433652,0.718339,1.260469,-0.999981,-2.389604
780,0.433652,0.718339,1.260530,-0.999981,-2.389604
781,0.433652,0.718339,1.263160,-0.999981,-2.389604
782,0.472685,0.929111,1.028144,-0.740700,-2.910236
783,0.437807,0.840649,0.872798,-0.882242,-2.785608
784,0.433652,0.718339,1.262436,-0.999981,-2.389604
785,0.486294,0.726040,0.682803,-0.997867,-2.552248
786,0.433652,0.718339,1.263473,-0.999981,-2.389604
787,0.437518,0.841924,0.871942,-0.872189,-2.785962
788,0.489135,0.718206,0.667157,-0.995371,-2.565369
789,0.437423,0.840250,0.876111,-0.886677,-2.785251
790,0.437425,0.840341,0.871748,-0.885849,-2.785270
791,0.427089,0.841179,1.021531,-0.901051,-2.726186
792,0.472541,0.904613,0.879197,-0.739697,-2.889959
793,0.472428,0.905155,0.873345,-0.728533,-2.889960
794,0.437807,0.840899,0.871750,-0.879877,-2.785608
795,0.486294,0.726031,0.682803,-0.997866,-2.552248
796,0.433652,0.718336,1.263479,-0.999980,-2.389604
797,0.437804,0.848435,0.915743,-0.856714,-2.785609
798,0.489135,0.722353,0.670661,-0.995163,-2.565369
799,0.433652,0.718311,1.260470,-0.999975,-2.389604
800,0.437804,0.848463,0.915743,-0.856406,-2.785609
801,0.426768,0.841570,1.021531,-0.894442,-2.721075
802,0.488409,0.726040,0.682803,-0.960776,-2.562561
803,0.433652,0.718339,1.260470,-0.999981,-2.389604
804,0.433652,0.718339,1.263221,-0.999981,-2.389604
805,0.433652,0.718339,1.260469,-0.999981,-2.389604
806,0.472005,0.927774,1.028144,-0.741968,-2.908886
807,0.437441,0.840250,0.876064,-0.886784,-2.785273
808,0.427089,0.836442,0.999527,-0.909367,-2.726186
809,0.433652,0.718339,1.260470,-0.999981,-2.389604
810,0.433652,0.718339,1.260469,-0.999981,-2.389604
811,0.433652,0.718339,1.260530,-0.999981,-2.389604
812,0.433652,0.718339,1.263160,-0.999981,-2.389604
813,0.472685,0.929111,1.028144,-0.740700,-2.910236
814,0.433652,0.718339,1.262436,-0.999981,-2.389604
815,0.486294,0.726040,0.682803,-0.997867,-2.552248
816,0.433652,0.718339,1.263473,-0.999981,-2.389604
817,0.489135,0.718206,0.667157,-0.995371,-2.565369
818,0.433652,0.718339,1.263479,-0.999981,-2.389604
819,0.437826,0.840649,0.872798,-0.882953,-2.786312
820,0.437423,0.840250,0.876111,-0.886677,-2.785251
821,0.437425,0.840341,0.871748,-0.885849,-2.785270
822,0.427089,0.841179,1.021531,-0.901051,-2.726186
823,0.472541,0.904613,0.879197,-0.739697,-2.889959
824,0.472428,0.905155,0.873345,-0.728533,-2.889960
825,0.486294,0.726031,0.682803,-0.997866,-2.552248
826,0.489135,0.722353,0.670661,-0.995163,-2.565369
827,0.433652,0.718336,1.263479,-0.999980,-2.389604
828,0.437807,0.840649,0.872798,-0.882242,-2.785608
829,0.437518,0.841924,0.871942,-0.872189,-2.785962
830,0.433652,0.718336,1.260469,-0.999980,-2.389604
831,0.437804,0.848435,0.915743,-0.856714,-2.785609
832,0.426768,0.841570,1.021531,-0.894442,-2.721075
833,0.489135,0.726030,0.682771,-0.994987,-2.565369
834,0.472005,0.927774,1.028144,-0.741968,-2.908886
835,0.437441,0.840250,0.876064,-0.886784,-2.785273
836,0.427089,0.836442,0.999527,-0.909367,-2.726186
837,0.472685,0.929111,1.028144,-0.740700,-2.910236
838,0.486294,0.726040,0.682803,-0.997867,-2.552248
839,0.489135,0.718206,0.667157,-0.995371,-2.565369
840,0.437826,0.840649,0.872798,-0.882953,-2.786312
841,0.433652,0.718340,1.260470,-0.999981,-2.389604
842,0.427089,0.836442,0.999037,-0.909367,-2.726186
843,0.437423,0.840250,0.876111,-0.886677,-2.785251
844,0.437425,0.840341,0.871748,-0.885849,-2.785270
845,0.472541,0.904613,0.879197,-0.739697,-2.889959
846,0.472428,0.905155,0.873345,-0.728533,-2.889960
847,0.486294,0.726031,0.682803,-0.997866,-2.552248
848,0.489135,0.722353,0.670661,-0.995163,-2.565369
849,0.437807,0.840649,0.872798,-0.882242,-2.785608
850,0.437518,0.841924,0.871942,-0.872189,-2.785962
851,0.433652,0.718339,1.260470,-0.999981,-2.389604
852,0.433652,0.718339,1.263221,-0.999981,-2.389604
853,0.433652,0.718339,1.260469,-0.999981,-2.389604
854,0.433652,0.718339,1.260470,-0.999981,-2.389604
855,0.433652,0.718339,1.260469,-0.999981,-2.389604
856,0.433652,0.718339,1.260530,-0.999981,-2.389604
857,0.433652,0.718339,1.263160,-0.999981,-2.389604
858,0.433652,0.718339,1.262436,-0.999981,-2.389604
859,0.433652,0.718339,1.263473,-0.999981,-2.389604
860,0.433652,0.718339,1.263479,-0.999981,-2.389604
861,0.433652,0.718339,1.260441,-0.999981,-2.389604
862,0.427089,0.841179,1.021531,-0.901051,-2.726186
863,0.427089,0.841179,1.022020,-0.901051,-2.726186
864,0.433652,0.718336,1.263479,-0.999980,-2.389604
865,0.472005,0.927774,1.028144,-0.741968,-2.908886
866,0.437441,0.840250,0.876064,-0.886784,-2.785273
867,0.427089,0.836442,0.999527,-0.909367,-2.726186
868,0.472685,0.929111,1.028144,-0.740700,-2.910236
869,0.486294,0.726040,0.682803,-0.997867,-2.552248
870,0.489135,0.718206,0.667157,-0.995371,-2.565369
871,0.437826,0.840649,0.872798,-0.882953,-2.786312
872,0.433652,0.718340,1.260470,-0.999981,-2.389604
873,0.427089,0.836442,0.999037,-0.909367,-2.726186
874,0.437423,0.840250,0.876111,-0.886677,-2.785251
875,0.437425,0.840341,0.871748,-0.885849,-2.785270
876,0.472541,0.904613,0.879197,-0.739697,-2.889959
877,0.472428,0.905155,0.873345,-0.728533,-2.889960
878,0.472541,0.904613,0.875799,-0.739697,-2.889959
879,0.486294,0.726031,0.682803,-0.997866,-2.552248
880,0.489135,0.722353,0.670661,-0.995163,-2.565369
881,0.437807,0.840649,0.872798,-0.882242,-2.785608
882,0.437518,0.841924,0.871942,-0.872189,-2.785962
883,0.433652,0.718339,1.260470,-0.999981,-2.389604
884,0.433652,0.718339,1.263221,-0.999981,-2.389604
885,0.433652,0.718339,1.260469,-0.999981,-2.389604
886,0.433652,0.718339,1.260470,-0.999981,-2.389604
887,0.433652,0.718339,1.260469,-0.999981,-2.389604
888,0.433652,0.718339,1.260530,-0.999981,-2.389604
889,0.433652,0.718339,1.263160,-0.999981,-2.389604
890,0.433652,0.718339,1.262436,-0.999981,-2.389604
891,0.433652,0.718339,1.263473,-0.999981,-2.389604
892,0.433652,0.718339,1.263479,-0.999981,-2.389604
893,0.433652,0.718339,1.260441,-0.999981,-2.389604
894,0.427089,0.841179,1.021531,-0.901051,-2.726186
895,0.427089,0.841179,1.022020,-0.901051,-2.726186
896,0.472005,0.927774,1.028144,-0.741968,-2.908886
897,0.437441,0.840250,0.876064,-0.886784,-2.785273
898,0.427089,0.836442,0.999527,-0.909367,-2.726186
899,0.472685,0.929111,1.028144,-0.740700,-2.910236
900,0.486294,0.726040,0.682803,-0.997867,-2.552248
901,0.437826,0.840649,0.872798,-0.882953,-2.786312
902,0.433652,0.718340,1.260470,-0.999981,-2.389604
903,0.427089,0.836442,0.999037,-0.909367,-2.726186
904,0.489135,0.722353,0.721820,-0.995480,-2.565369
905,0.472685,0.929111,1.026034,-0.740700,-2.910236
906,0.437518,0.841924,0.886052,-0.886159,-2.785962
907,0.472005,0.927774,1.027771,-0.741968,-2.908886
908,0.433652,0.718339,1.260470,-0.999981,-2.389604
909,0.427089,0.841179,1.021531,-0.901051,-2.726186
910,0.472541,0.904613,0.879197,-0.739697,-2.889959
911,0.437518,0.841924,0.871942,-0.872189,-2.785962
912,0.489135,0.718206,0.667157,-0.995371,-2.565369
913,0.486294,0.726031,0.682803,-0.997866,-2.552248
914,0.472428,0.905155,0.873345,-0.728533,-2.889960
915,0.437423,0.840250,0.876111,-0.886677,-2.785251
916,0.437807,0.840649,0.872798,-0.882242,-2.785608
917,0.437425,0.840341,0.871748,-0.885849,-2.785270
918,0.433652,0.718339,1.260530,-0.999981,-2.389604
919,0.433652,0.718339,1.262436,-0.999981,-2.389604
920,0.433652,0.718339,1.260469,-0.999981,-2.389604
921,0.433652,0.718339,1.260469,-0.999981,-2.389604
922,0.427089,0.841179,1.022020,-0.901051,-2.726186
923,0.433652,0.718339,1.260470,-0.999981,-2.389604
924,0.472541,0.904613,0.875799,-0.739697,-2.889959
925,0.472005,0.927774,1.028144,-0.741968,-2.908886
926,0.437441,0.840250,0.876064,-0.886784,-2.785273
927,0.427089,0.836442,0.999527,-0.909367,-2.726186
928,0.472685,0.929111,1.028144,-0.740700,-2.910236
929,0.486294,0.726040,0.682803,-0.997867,-2.552248
930,0.437826,0.840649,0.872798,-0.882953,-2.786312
931,0.433652,0.718340,1.260470,-0.999981,-2.389604
932,0.427089,0.836442,0.999037,-0.909367,-2.726186
933,0.489135,0.722353,0.721820,-0.995480,-2.565369
934,0.472685,0.929111,1.026034,-0.740700,-2.910236
935,0.437518,0.841924,0.886052,-0.886159,-2.785962
936,0.472005,0.927774,1.027771,-0.741968,-2.908886
937,0.433652,0.718339,1.260470,-0.999981,-2.389604
938,0.427089,0.841179,1.021531,-0.901051,-2.726186
939,0.472541,0.904613,0.879197,-0.739697,-2.889959
940,0.437814,0.840643,0.876034,-0.882404,-2.786230
941,0.489135,0.718206,0.667157,-0.995371,-2.565369
942,0.486294,0.726031,0.682803,-0.997866,-2.552248
943,0.472428,0.905155,0.873345,-0.728533,-2.889960
944,0.437423,0.840250,0.876111,-0.886677,-2.785251
945,0.437515,0.841976,0.886052,-0.885574,-2.785956
946,0.437810,0.840596,0.872798,-0.882823,-2.786228
947,0.437425,0.840341,0.871748,-0.885849,-2.785270
948,0.433652,0.718339,1.260470,-0.999981,-2.389604
949,0.433652,0.718339,1.260469,-0.999981,-2.389604
950,0.433652,0.718339,1.260530,-0.999981,-2.389604
951,0.433652,0.718339,1.260469,-0.999981,-2.389604
952,0.433652,0.718339,1.262436,-0.999981,-2.389604
953,0.472541,0.904613,0.875799,-0.739697,-2.889959
954,0.472005,0.927774,1.028144,-0.741968,-2.908886
955,0.437441,0.840250,0.876064,-0.886784,-2.785273
956,0.427089,0.836442,0.999527,-0.909367,-2.726186
957,0.472685,0.929111,1.028144,-0.740700,-2.910236
958,0.486294,0.726040,0.682803,-0.997867,-2.552248
959,0.437826,0.840649,0.872798,-0.882953,-2.786312
960,0.433652,0.718340,1.260470,-0.999981,-2.389604
961,0.427089,0.836442,0.999037,-0.909367,-2.726186
962,0.472685,0.929111,1.026034,-0.740700,-2.910236
963,0.437518,0.841924,0.886052,-0.886159,-2.785962
964,0.472005,0.927774,1.027771,-0.741968,-2.908886
965,0.489135,0.722353,0.748114,-0.995607,-2.565369
966,0.437423,0.840250,0.876111,-0.886677,-2.785251
967,0.486294,0.726031,0.682803,-0.997866,-2.552248
968,0.437814,0.840643,0.876034,-0.882404,-2.786230
969,0.437810,0.840596,0.872798,-0.882823,-2.786228
970,0.433652,0.718339,1.260470,-0.999981,-2.389604
971,0.433652,0.718339,1.260470,-0.999981,-2.389604
972,0.433652,0.718339,1.260469,-0.999981,-2.389604
973,0.433652,0.718339,1.260530,-0.999981,-2.389604
974,0.433652,0.718339,1.260469,-0.999981,-2.389604
975,0.433652,0.718339,1.262436,-0.999981,-2.389604
976,0.433652,0.718339,1.260470,-0.999981,-2.389604
977,0.427089,0.841179,1.021531,-0.901051,-2.726186
978,0.472685,0.929256,1.028144,-0.738558,-2.910236
979,0.437515,0.841976,0.886052,-0.885574,-2.785956
980,0.437425,0.840341,0.871748,-0.885849,-2.785270
981,0.472541,0.904613,0.879197,-0.739697,-2.889959
982,0.472541,0.904613,0.875799,-0.739697,-2.889959
983,0.489135,0.722353,0.721820,-0.995480,-2.565369
984,0.472005,0.927774,1.028144,-0.741968,-2.908886
985,0.427089,0.836442,0.999527,-0.909367,-2.726186
986,0.472685,0.929111,1.028144,-0.740700,-2.910236
987,0.486294,0.726040,0.682803,-0.997867,-2.552248
988,0.437826,0.840649,0.872798,-0.882953,-2.786312
989,0.433652,0.718340,1.260470,-0.999981,-2.389604
990,0.427089,0.836442,0.999037,-0.909367,-2.726186
991,0.472685,0.929111,1.026034,-0.740700,-2.910236
992,0.472005,0.927774,1.027771,-0.741968,-2.908886
993,0.489135,0.722353,0.748114,-0.995607,-2.565369
994,0.437518,0.840323,0.885865,-0.901840,-2.785962
995,0.486294,0.726031,0.682803,-0.997866,-2.552248
996,0.437814,0.840643,0.876034,-0.882404,-2.786230
997,0.437810,0.840596,0.872798,-0.882823,-2.786228
998,0.433652,0.718339,1.260470,-0.999981,-2.389604
999,0.433652,0.718339,1.260470,-0.999981,-2.389604
1000,0.433652,0.718339,1.260469,-0.999981,-2.389604
1001,0.433652,0.718339,1.260530,-0.999981,-2.389604
1002,0.433652,0.718339,1.260469,-0.999981,-2.389604
1003,0.433652,0.718339,1.262436,-0.999981,-2.389604
1004,0.433652,0.718339,1.260470,-0.999981,-2.389604
1005,0.472685,0.929256,1.028144,-0.738558,-2.910236
1006,0.472541,0.904613,0.879197,-0.739697,-2.889959
1007,0.472541,0.904613,0.875799,-0.739697,-2.889959
1008,0.489135,0.722353,0.721820,-0.995480,-2.565369
1009,0.437441,0.840250,0.876064,-0.886784,-2.785273
1010,0.437518,0.841924,0.886052,-0.886159,-2.785962
1011,0.427089,0.841179,1.021531,-0.901051,-2.726186
1012,0.486294,0.718644,0.686200,-0.996930,-2.552248
1013,0.472541,0.905075,0.879127,-0.732951,-2.889959
1014,0.437423,0.840250,0.876111,-0.886677,-2.785251
1015,0.437515,0.841976,0.886052,-0.885574,-2.785956
1016,0.427089,0.836442,0.999527,-0.909367,-2.726186
1017,0.486294,0.726040,0.682803,-0.997867,-2.552248
1018,0.437826,0.840649,0.872798,-0.882953,-2.786312
1019,0.433652,0.718340,1.260470,-0.999981,-2.389604
1020,0.427089,0.836442,0.999037,-0.909367,-2.726186
1021,0.489135,0.722353,0.748114,-0.995607,-2.565369
1022,0.437518,0.840323,0.885865,-0.901840,-2.785962
1023,0.472733,0.905075,0.879127,-0.757711,-2.910779
1024,0.486294,0.726031,0.682803,-0.997866,-2.552248
1025,0.437814,0.840643,0.876034,-0.882404,-2.786230
1026,0.437810,0.840596,0.872798,-0.882823,-2.786228
1027,0.433652,0.718339,1.260470,-0.999981,-2.389604
1028,0.433652,0.718339,1.260470,-0.999981,-2.389604
1029,0.433652,0.718339,1.260469,-0.999981,-2.389604
1030,0.433652,0.718339,1.260530,-0.999981,-2.389604
1031,0.433652,0.718339,1.260469,-0.999981,-2.389604
1032,0.433652,0.718339,1.262436,-0.999981,-2.389604
1033,0.433652,0.718339,1.260470,-0.999981,-2.389604
1034,0.489135,0.722353,0.721820,-0.995480,-2.565369
1035,0.437518,0.841924,0.886052,-0.886159,-2.785962
1036,0.427089,0.841179,1.021531,-0.901051,-2.726186
1037,0.437483,0.840323,0.885865,-0.900252,-2.785899
1038,0.472005,0.927774,1.028144,-0.741968,-2.908886
1039,0.472685,0.929111,1.028144,-0.740700,-2.910236
1040,0.472685,0.929111,1.026034,-0.740700,-2.910236
1041,0.472005,0.927774,1.027771,-0.741968,-2.908886
1042,0.486294,0.718644,0.686200,-0.996930,-2.552248
1043,0.489135,0.726600,0.747919,-0.995332,-2.565369
1044,0.437441,0.840250,0.876064,-0.886784,-2.785273
1045,0.472685,0.929256,1.028144,-0.738558,-2.910236
1046,0.472541,0.904613,0.879197,-0.739697,-2.889959
1047,0.437515,0.841976,0.886052,-0.885574,-2.785956
1048,0.427089,0.836442,0.999527,-0.909367,-2.726186
1049,0.486294,0.726040,0.682803,-0.997867,-2.552248
1050,0.437826,0.840649,0.872798,-0.882953,-2.786312
1051,0.433652,0.718340,1.260470,-0.999981,-2.389604
1052,0.427089,0.836442,0.999037,-0.909367,-2.726186
1053,0.472733,0.905075,0.879127,-0.757711,-2.910779
1054,0.489135,0.719027,0.724565,-0.995696,-2.565369
1055,0.437518,0.840316,0.885865,-0.901906,-2.785962
1056,0.486294,0.726031,0.682803,-0.997866,-2.552248
1057,0.437826,0.840656,0.872798,-0.882886,-2.786312
1058,0.433652,0.718339,1.260470,-0.999981,-2.389604
1059,0.433652,0.718339,1.260470,-0.999981,-2.389604
1060,0.433652,0.718339,1.260469,-0.999981,-2.389604
1061,0.433652,0.718339,1.260530,-0.999981,-2.389604
1062,0.433652,0.718339,1.260469,-0.999981,-2.389604
1063,0.433652,0.718339,1.262436,-0.999981,-2.389604
1064,0.433652,0.718339,1.260470,-0.999981,-2.389604
1065,0.472685,0.928703,1.028144,-0.746690,-2.910236
1066,0.489135,0.722353,0.748114,-0.995607,-2.565369
1067,0.489135,0.722353,0.747571,-0.995607,-2.565369
1068,0.437518,0.840323,0.885865,-0.901840,-2.785962
1069,0.486294,0.718644,0.686200,-0.996930,-2.552248
1070,0.472685,0.929111,1.028144,-0.740700,-2.910236
1071,0.427089,0.841179,1.021531,-0.901051,-2.726186
1072,0.472005,0.927774,1.028144,-0.741968,-2.908886
1073,0.437814,0.840643,0.876034,-0.882404,-2.786230
1074,0.489135,0.722353,0.721820,-0.995480,-2.565369
1075,0.437483,0.840323,0.885865,-0.900252,-2.785899
1076,0.437518,0.841924,0.886052,-0.886159,-2.785962
1077,0.437810,0.840596,0.872798,-0.882823,-2.786228
1078,0.472005,0.927774,1.027771,-0.741968,-2.908886
1079,0.427089,0.836442,0.999527,-0.909367,-2.726186
1080,0.486294,0.726040,0.682803,-0.997867,-2.552248
1081,0.437826,0.840649,0.872798,-0.882953,-2.786312
1082,0.433652,0.718340,1.260470,-0.999981,-2.389604
1083,0.427089,0.836442,0.999037,-0.909367,-2.726186
1084,0.472733,0.905075,0.879127,-0.757711,-2.910779
1085,0.489135,0.719027,0.724565,-0.995696,-2.565369
1086,0.437518,0.840316,0.885865,-0.901906,-2.785962
1087,0.445612,0.840323,0.736270,-0.827241,-2.794997
1088,0.486294,0.726031,0.682803,-0.997866,-2.552248
1089,0.437826,0.840656,0.872798,-0.882886,-2.786312
1090,0.433652,0.718339,1.260470,-0.999981,-2.389604
1091,0.433652,0.718339,1.260470,-0.999981,-2.389604
1092,0.433652,0.718339,1.260469,-0.999981,-2.389604
1093,0.433652,0.718339,1.260530,-0.999981,-2.389604
1094,0.433652,0.718339,1.260469,-0.999981,-2.389604
1095,0.433652,0.718339,1.262436,-0.999981,-2.389604
1096,0.433652,0.718339,1.260470,-0.999981,-2.389604
1097,0.472685,0.928703,1.028144,-0.746690,-2.910236
1098,0.472685,0.928703,1.021559,-0.746690,-2.910236
1099,0.489135,0.722353,0.748114,-0.995607,-2.565369
1100,0.489135,0.722353,0.747571,-0.995607,-2.565369
1101,0.437518,0.840323,0.885865,-0.901840,-2.785962
1102,0.486294,0.718644,0.686200,-0.996930,-2.552248
1103,0.427089,0.841179,1.021531,-0.901051,-2.726186
1104,0.472005,0.927774,1.028144,-0.741968,-2.908886
1105,0.437814,0.840643,0.876034,-0.882404,-2.786230
1106,0.489135,0.722353,0.721820,-0.995480,-2.565369
1107,0.472685,0.929111,1.028144,-0.740700,-2.910236
1108,0.427089,0.836442,0.999527,-0.909367,-2.726186
