Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-4.679610,-6.109364,8.601668,-0.989122,0.816284,0.000000
1,-0.927470,7.462860,6.235781,-1.000000,0.833141,0.000000
2,-6.487475,-6.355663,6.707438,-0.999999,0.839118,0.000000
3,-6.918187,5.239016,4.711660,-1.000000,0.863354,0.000000
4,4.413634,-4.433650,9.256245,-0.972084,0.851392,0.000000
5,-5.654109,5.653847,2.859045,-0.999998,0.823572,0.000000
6,3.870202,7.454584,8.133145,-0.997517,0.847643,0.000000
7,4.482233,-2.917368,8.625848,-0.995816,0.851298,0.000000
8,-5.765179,6.432742,21.281360,-0.993939,0.857947,0.000000
9,-6.749465,6.317778,3.419594,-0.999998,0.821078,0.000000
10,-4.201662,4.065821,5.146863,-0.965619,0.836489,0.000000
11,-7.127919,-4.127572,6.058803,-0.999992,0.842626,0.000000
12,-3.539342,-5.813079,6.885298,-0.999891,0.845598,0.000000
13,-7.952918,-4.084954,5.173782,-0.999927,0.856845,0.000000
14,5.025376,-7.161473,4.274423,-1.000000,0.863730,0.000000
15,1.264461,6.794584,7.645444,-0.999953,0.854133,0.000000
16,-7.691730,-4.126467,7.594072,-0.990263,0.808268,0.000000
17,6.920471,-3.355456,19.810042,-0.984395,0.835537,0.000000
18,-7.624175,5.866808,5.238173,-1.000000,0.865875,0.000000
19,-7.081832,7.399782,6.034768,-1.000000,0.849753,0.000000
20,1.942536,5.177857,5.720851,-0.985295,0.814278,0.000000
21,-6.387085,-4.526653,8.177936,-0.990185,0.812003,0.000000
22,6.029005,-7.368096,19.653532,-0.991209,0.853914,0.000000
23,-4.407395,6.196380,8.402588,-0.999998,0.854042,0.000000
24,6.784406,-4.080635,7.200947,-1.000000,0.854735,0.000000
25,5.783124,-6.659682,19.847400,-0.991219,0.858633,0.000000
26,5.474593,-5.738446,4.026476,-0.999991,0.856067,0.000000
27,-5.411584,6.421804,3.167877,-0.999975,0.819203,0.000000
28,5.716710,-7.307554,7.166572,-1.000000,0.842200,0.000000
29,0.507693,7.531098,5.977002,-0.999989,0.820501,0.000000
30,5.906201,1.720944,9.472779,-0.963861,0.834329,0.000000
31,-0.186694,5.863060,13.940454,-0.989063,0.834799,0.000000
32,0.648758,5.588261,7.568991,-0.954474,0.839731,0.000000
33,-0.882606,6.813741,14.381689,-0.967638,0.828621,0.000000
34,-6.141196,6.739101,6.188019,-1.000000,0.846464,0.000000
35,-7.641493,6.539660,8.223179,-0.999947,0.850469,0.000000
36,4.841746,-4.345270,2.341132,-0.999172,0.810908,0.000000
37,-5.132320,-3.491261,5.757617,-0.996481,0.836371,0.000000
38,-7.928656,3.075494,4.734967,-1.000000,0.874302,0.000000
39,-4.999354,7.922105,8.403459,-0.999999,0.855376,0.000000
40,5.540029,-6.582830,19.778903,-0.987250,0.855926,0.000000
41,-4.651067,4.119871,3.389363,-0.999711,0.816993,0.000000
42,-6.938223,6.219751,21.324916,-0.992707,0.857121,0.000000
43,-2.528225,-6.987660,6.604843,-0.999894,0.858299,0.000000
44,-7.552147,0.973304,5.188694,-0.999998,0.868964,0.000000
45,4.218712,-6.129674,7.286955,-0.999195,0.829757,0.000000
46,-1.060850,-7.914669,6.636102,-0.967642,0.862726,0.000000
47,-6.880518,-0.128142,3.043279,-0.998801,0.828654,0.000000
48,7.957217,2.921487,9.178944,-0.999475,0.848639,0.000000
49,-5.123041,4.085948,2.890346,-0.999977,0.820183,0.000000
50,-0.714948,-5.902244,4.347085,-0.985000,0.852149,0.000000
51,6.277482,5.255728,6.594149,-0.955940,0.798789,0.000000
52,-5.325553,4.029551,3.389946,-0.999994,0.822634,0.000000
53,-7.537332,-7.699539,5.516751,-0.999999,0.844874,0.000000
54,-7.503858,1.422638,3.079944,-1.000000,0.821899,0.000000
55,1.229871,-6.487654,4.212742,-0.999996,0.862764,0.000000
56,-3.618575,-5.445720,6.338550,-0.951652,0.821133,0.000000
57,-1.331251,-7.745380,6.727257,-0.988882,0.857324,0.000000
58,5.868976,-3.544018,20.082888,-0.988042,0.851325,0.000000
59,-7.815052,-1.220430,6.317355,-0.982390,0.857978,0.000000
60,5.655713,-7.551087,2.147611,-0.999999,0.821516,0.000000
61,-5.298233,-7.461591,9.472395,-0.997262,0.809536,0.000000
62,-6.915974,-0.634392,4.805563,-0.999950,0.865143,0.000000
63,-2.687292,7.589396,7.511945,-1.000000,0.856050,0.000000
64,2.172872,7.120898,5.620534,-0.999470,0.815546,0.000000
65,-5.956157,2.982339,4.781682,-1.000000,0.854252,0.000000
66,-2.548249,6.426940,8.366342,-0.999999,0.852707,0.000000
67,2.598671,5.795919,14.450829,-0.981863,0.818493,0.000000
68,3.931504,7.204093,6.179199,-0.993532,0.818607,0.000000
69,-7.337544,-1.598096,5.722565,-0.984855,0.852384,0.000000
70,-7.015190,-5.644236,6.776022,-0.999970,0.839931,0.000000
71,4.717618,-4.694448,19.695970,-0.975833,0.854766,0.000000
72,-6.974863,2.012300,4.911083,-1.000000,0.864762,0.000000
73,-5.561011,-4.965974,8.299125,-0.981869,0.814295,0.000000
74,6.709620,5.039864,6.734345,-0.975753,0.798181,0.000000
