n_evals,cid
20,1
40,1
60,0.5754850352648532
80,0.5698053699958385
100,0.45558169334714965
120,0.45553252564562385
140,0.4452111408734464
160,0.4371635113301128
180,0.43706548320365335
200,0.4295125583410694
220,0.4292552433810054
240,0.4291475974296878
260,0.42899842725180093
280,0.42780148671965335
300,0.42765816181663296
320,0.42736453056592544
340,0.4241228746417268
360,0.42389304415704204
380,0.42310604987284445
400,0.4230790834571443
420,0.4230017969747796
440,0.4226509975025819
460,0.4226509975025819
480,0.42265050205342436
500,0.42264579010727954
520,0.4226166437270558
540,0.42260803723374746
560,0.42260803723374746
580,0.42260803723374746
600,0.4225981276349858
620,0.42259692801366655
640,0.4220018084137011
660,0.42169266831230307
680,0.4216255979264395
700,0.4215264095166185
720,0.4215264095166185
740,0.4215264095166185
760,0.4215264095166185
780,0.4215264095166185
800,0.4215264095166185
820,0.4214570833139358
840,0.4214570833139358
860,0.42056311943293145
880,0.4144575672703885
900,0.4144575672703885
920,0.4144575672703885
940,0.4143625685077814
960,0.4143625685077814
980,0.4143625685077814
1000,0.4143334467969635
