Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-1.587101,-4.511476,17.468695,0.999974,0.751786,0.000000,0
1,0.448048,3.335068,4.007358,0.978322,0.763654,0.000000,0
2,-3.296510,-2.899354,3.772957,0.851306,0.827702,0.000000,0
3,-0.352898,3.546418,12.149251,0.999993,0.757904,0.000000,0
4,7.360031,-0.518481,2.888341,0.993427,0.766712,0.000000,0
5,6.500292,6.916243,1.445176,0.999502,0.767949,0.000000,0
6,1.308208,4.095922,1.642240,0.996573,0.770968,0.000000,0
7,-3.001631,4.365439,12.380950,0.999976,0.769866,0.000000,0
8,-2.814653,0.815538,2.548799,0.998906,0.791724,0.000000,0
9,-5.149365,-4.042762,19.282140,0.999987,0.787687,0.000000,0
10,-1.007963,0.735406,22.291050,0.999995,0.785865,0.000000,0
11,3.884618,-3.439009,17.184156,0.999947,0.798793,0.000000,0
12,-0.377575,0.144202,17.147382,0.999998,0.789287,0.000000,0
13,-0.933431,0.655757,21.575480,0.999995,0.795535,0.000000,0
14,-3.125924,-2.590085,1.728446,1.000000,0.787384,0.000000,0
15,-0.570124,2.318012,12.162859,0.999987,0.805095,0.000000,0
16,-0.306208,0.715203,6.786157,0.999998,0.794309,0.000000,0
17,2.707346,5.587143,19.190518,0.999998,0.800587,0.000000,0
18,-2.513374,4.517614,12.865663,1.000000,0.794356,0.000000,0
19,-2.105716,-7.017978,2.919718,1.000000,0.794972,0.000000,0
20,1.296120,-2.707440,1.728446,0.999574,0.785882,-4.423601,0
21,-1.587101,-4.566707,17.468695,0.999973,0.751330,-0.055231,0
22,0.448410,3.335068,3.925831,0.978366,0.763654,-0.081528,0
23,-3.167761,0.144202,17.147382,0.999999,0.764886,-2.790185,0
24,7.076760,-0.839852,2.888341,0.994806,0.765152,-0.428394,0
25,-5.325384,-4.511476,17.486420,0.999997,0.740969,-1.864212,0
26,-2.922917,3.329422,3.896520,0.999443,0.788060,-2.854416,0
27,-3.113835,4.442364,1.642240,0.999587,0.772950,-3.750364,0
28,-0.241348,-2.806223,12.200553,1.000000,0.811571,-5.134909,0
29,6.500292,7.250835,0.516805,0.999338,0.760960,-0.986826,0
30,7.360031,0.079628,14.736426,0.937838,0.824468,-5.518214,0
31,-0.506324,-2.899354,3.772957,0.998316,0.816829,-2.790185,0
32,0.369334,4.371084,12.491789,0.999955,0.755468,-1.148488,0
33,-1.789597,-3.439009,17.184201,0.999992,0.752700,-1.127887,0
34,0.448048,3.335068,4.015536,0.978322,0.763654,-0.008177,0
35,6.584233,7.444628,4.175017,0.546901,0.765574,-2.781774,0
36,-1.587101,-4.511476,17.468695,0.999974,0.751786,0.000000,0
37,-3.408059,3.453286,3.721656,0.999657,0.783092,-2.947108,0
38,-3.296510,-2.899354,3.772957,0.851306,0.827702,0.000000,0
39,-0.352898,3.546418,11.823163,0.999993,0.757904,-0.326089,0
40,1.296120,-2.707440,1.728446,0.999574,0.785882,-4.423601,0
41,-0.241348,-2.806223,12.200553,1.000000,0.811571,-5.134909,0
42,7.360031,0.079628,14.736426,0.937838,0.824468,-5.518214,0
43,-1.564099,7.522573,4.175017,0.599395,0.746024,-4.278356,0
44,7.359187,7.444628,4.175017,0.416754,0.745865,-0.774953,0
45,0.547000,7.444628,4.019985,0.744792,0.726299,-4.110754,0
46,6.485256,3.335068,4.851814,0.508875,0.742420,-4.166094,0
47,-5.325384,-4.478927,12.240572,0.999795,0.827034,-5.245949,0
48,-5.325384,-4.511476,17.486420,0.999997,0.740969,-1.864212,0
49,6.500292,3.409995,3.797540,0.824279,0.742310,-4.053122,0
50,-0.321676,4.439465,11.959480,0.999991,0.734880,-0.874942,0
51,6.584233,7.444628,4.175017,0.546901,0.765574,-2.781774,0
52,6.562090,7.542738,4.175017,0.549192,0.755772,-0.100577,0
53,6.474505,7.686112,4.175017,0.595680,0.753914,-0.265245,0
54,-5.325384,-4.511476,17.280313,0.999997,0.740969,-0.206106,0
55,7.076760,-0.839852,11.730067,1.000000,0.746825,-3.156561,0
56,2.731744,-4.511476,17.631242,0.835373,0.834013,-1.636823,0
57,-1.587101,-4.566707,17.468695,0.999973,0.751330,-0.055231,0
58,7.685696,-3.880362,15.956125,0.999989,0.793164,-4.018837,0
59,7.382174,-0.030889,14.736426,0.924663,0.822535,-0.112714,0
60,0.577932,7.444628,11.837779,0.982714,0.712764,-3.139285,0
61,-5.753349,-4.572340,4.851814,-0.998936,0.835887,-3.162099,1
62,-0.241348,-2.806223,12.200553,1.000000,0.811571,-5.134909,0
63,7.693146,7.479366,17.280313,0.813480,0.831883,-5.664591,0
64,7.374894,7.444628,4.177370,0.413377,0.746235,-0.015883,0
65,6.243805,3.516474,5.562767,-0.489974,0.770602,-0.772438,0
66,-5.345586,-4.442599,4.175017,-0.982467,0.824383,-2.596530,1
67,7.359187,7.444628,4.175017,0.416754,0.745865,-0.774953,0
68,0.547000,7.444628,4.019985,0.744792,0.726299,-4.110754,0
69,7.371449,7.337873,4.189801,0.416645,0.751567,-0.108470,0
70,1.296120,-2.707440,1.728446,0.999574,0.785882,-4.423601,0
71,6.500292,3.409995,17.877038,0.999998,0.804348,-4.566359,0
72,6.485256,3.335068,4.851814,0.508875,0.742420,-4.166094,0
73,0.497342,7.444628,4.019985,0.730527,0.721569,-0.049658,0
74,6.580641,7.441640,17.280313,0.902562,0.826634,-4.700049,0
75,-1.564099,7.522573,4.175017,0.599395,0.746024,-4.278356,0
76,5.826771,6.018202,14.638172,0.997330,0.821259,-5.535384,0
77,7.360031,0.079628,14.736426,0.937838,0.824468,-5.518214,0
78,-5.691477,-4.549653,3.920855,-0.989658,0.826511,-2.912255,1
79,-5.794853,-4.578242,4.175017,-0.991390,0.828231,-3.036780,1
80,-5.868566,-4.131566,4.951287,-0.999724,0.841753,-0.466317,1
81,-0.241348,-2.806223,12.200553,1.000000,0.811571,-5.134909,0
82,7.693146,7.479366,17.280313,0.813480,0.831883,-5.664591,0
83,-0.296526,7.410852,12.345495,0.998503,0.709471,-1.011729,0
84,6.485256,3.330075,4.851814,0.509841,0.742260,-0.004992,0
85,0.550350,3.516474,5.562767,0.087531,0.791471,-1.561185,0
86,6.243805,3.516474,5.562767,-0.489974,0.770602,-0.772438,0
87,6.137719,3.501935,8.996350,-0.841288,0.811323,-3.435253,1
88,7.732773,7.337873,4.189801,0.352055,0.748850,-0.361324,0
89,-5.345586,-4.442599,4.175017,-0.982467,0.824383,-2.596530,1
