Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-0.986480,6.828083,6.363235,-0.999969,0.806925,0.000000
1,3.051984,-7.398757,5.491733,-0.999712,0.828902,0.000000
2,-0.348289,-5.491882,8.530446,-0.971215,0.804841,0.000000
3,-7.436786,-6.241711,2.649378,-0.999662,0.822917,0.000000
4,6.913233,-3.002321,5.273807,-0.999990,0.832737,0.000000
5,0.773597,-7.039428,4.704440,-0.993569,0.807491,0.000000
6,-7.095239,-4.922557,12.653841,-0.996356,0.775628,0.000000
7,-5.494901,-5.728844,12.482065,-0.999828,0.754456,0.000000
8,6.573530,2.201001,7.299552,-0.999724,0.786175,0.000000
9,5.374940,1.463794,0.161372,-0.973498,0.742541,0.000000
10,1.567336,1.189301,2.943428,-0.951234,0.739548,0.000000
11,-1.016594,-5.534627,12.484943,-0.992586,0.780944,0.000000
12,4.865342,-6.600824,4.843504,-0.998191,0.820078,0.000000
13,2.319248,-7.225778,15.535303,-0.985369,0.699931,0.000000
14,0.132243,-5.257175,1.543727,-0.999993,0.804316,0.000000
15,-5.743706,4.036566,3.818700,-0.991247,0.822285,0.000000
16,2.110839,4.603353,1.577753,-0.991354,0.719168,0.000000
17,-3.862082,-1.932163,12.725361,-0.997154,0.730410,0.000000
18,-2.526089,-6.166995,12.037304,-0.982058,0.766370,0.000000
19,-7.678450,4.285352,1.417220,-0.994366,0.786796,0.000000
20,-6.018531,-1.862465,13.470098,-0.980532,0.779201,0.000000
21,-5.069171,-4.619586,10.495161,-0.960081,0.724090,0.000000
22,6.093148,7.014460,0.206071,-0.993336,0.726554,0.000000
23,6.035114,-4.192090,10.763676,-0.990629,0.808066,0.000000
24,-4.135760,6.105763,4.079728,-0.999956,0.820198,0.000000
25,-0.209293,5.169074,1.632128,-0.988291,0.737442,0.000000
26,5.249729,2.648911,2.722704,-0.991276,0.719739,0.000000
27,2.042243,6.558875,2.408131,-0.993099,0.731855,0.000000
28,-6.575158,5.611660,7.620309,-0.955290,0.718469,0.000000
29,4.963553,-7.548594,9.142850,-0.995025,0.718670,0.000000
30,-5.050203,6.819434,9.621854,-0.979771,0.805153,0.000000
31,3.661700,1.723634,0.925555,-0.959115,0.718587,0.000000
32,5.353507,-1.659117,6.776325,-0.998316,0.792024,0.000000
33,5.186748,-3.749781,4.814079,-0.998586,0.827180,0.000000
34,-6.100020,-2.894174,8.420543,-0.979559,0.819230,0.000000
35,-7.710622,-7.766585,2.859956,-0.999604,0.815426,0.000000
36,7.433690,-2.353320,7.439688,-0.999975,0.802521,0.000000
37,-7.689602,0.787518,8.116528,-0.962741,0.795260,0.000000
38,6.341059,5.401923,0.220207,-0.993485,0.731209,0.000000
39,6.176847,0.878639,5.005839,-0.997256,0.801101,0.000000
40,-4.401832,5.252355,3.709317,-0.998644,0.816423,0.000000
41,-5.380808,-1.487281,7.545420,-0.973946,0.821240,0.000000
42,-2.010697,-6.459757,9.328822,-0.990357,0.822397,0.000000
43,6.697290,5.830435,2.863698,-0.994400,0.716319,0.000000
44,5.232102,4.987278,1.153845,-0.989211,0.729902,0.000000
45,-4.791154,-2.983830,11.604885,-0.995138,0.707485,0.000000
46,-4.948293,-0.654625,2.752159,-0.997805,0.797689,0.000000
47,-7.734579,-1.375878,3.299679,-1.000000,0.833057,0.000000
48,-4.570942,-7.361592,1.971138,-0.999966,0.823226,0.000000
49,5.782432,-1.405588,3.358714,-0.981640,0.754605,0.000000
50,2.994147,7.215005,2.715436,-0.950950,0.697561,0.000000
51,6.547181,-0.753791,12.654746,-0.999975,0.826302,0.000000
52,-6.899062,-5.181360,12.842485,-0.997825,0.775692,0.000000
53,0.580674,7.712703,6.385885,-0.999667,0.783690,0.000000
54,-6.854364,-4.808723,9.955560,-0.974932,0.718056,0.000000
55,4.461520,3.966726,12.690600,-0.995418,0.837419,0.000000
56,-4.364595,3.218236,13.088080,-0.970659,0.777945,0.000000
57,-5.375668,-5.992018,11.941365,-0.999726,0.766520,0.000000
58,4.984282,6.082450,1.246620,-0.994318,0.731657,0.000000
59,-3.006171,7.769633,1.716906,-0.970326,0.745540,0.000000
60,-4.972707,-1.303237,3.116310,-0.990539,0.797129,0.000000
61,-7.654674,7.193572,7.773051,-0.976495,0.689826,0.000000
62,1.740922,0.683371,3.036778,-0.959241,0.732418,0.000000
63,-4.532963,-0.589717,2.840658,-0.961385,0.794262,0.000000
64,-5.187095,5.954270,10.470528,-0.967736,0.809318,0.000000
65,7.827229,6.501499,11.555073,-0.999966,0.851171,0.000000
66,6.348638,-6.933983,7.285904,-0.989493,0.818398,0.000000
67,2.472163,6.417610,5.622364,-0.999175,0.765002,0.000000
68,1.939935,5.980881,3.725989,-0.990297,0.781626,0.000000
69,7.823855,-1.924292,12.767954,-1.000000,0.825934,0.000000
70,-5.313635,-7.294191,12.225999,-0.997342,0.771370,0.000000
71,-3.509071,-6.452608,1.622074,-0.999448,0.803708,0.000000
72,-7.614055,3.101441,3.913505,-0.999719,0.831170,0.000000
73,6.149499,-1.084501,12.864980,-0.992080,0.823740,0.000000
74,-5.431702,6.438558,5.652006,-0.999443,0.813205,0.000000
75,4.641004,-4.344020,5.498506,-0.973229,0.823749,0.000000
76,-4.657941,2.345960,0.608654,-0.998261,0.777684,0.000000
77,2.648301,-7.923120,15.905180,-0.997586,0.691939,0.000000
78,4.552973,3.977356,2.036285,-0.991356,0.706292,0.000000
79,5.122335,-6.034761,2.060870,-0.955683,0.784314,0.000000
80,-7.863648,-1.805290,10.161053,-0.973770,0.717607,0.000000
81,-6.823114,2.210376,2.639096,-0.999994,0.796471,0.000000
82,2.039214,2.203987,2.711831,-0.971282,0.718875,0.000000
83,5.504168,6.209255,12.699136,-0.999936,0.856843,0.000000
84,6.841521,5.624822,5.418765,-0.993501,0.762817,0.000000
85,4.624622,2.906216,0.845309,-0.972895,0.711844,0.000000
86,6.392785,-6.962566,5.445609,-0.999814,0.827516,0.000000
87,-4.136620,6.713380,12.341479,-0.962685,0.809431,0.000000
88,-7.544586,-2.353751,2.967417,-0.999999,0.838500,0.000000
89,-3.883309,-4.254937,12.005179,-0.999829,0.728291,0.000000
90,-0.452639,6.846219,2.494018,-0.991476,0.739293,0.000000
91,-4.369907,6.767949,5.792910,-0.999993,0.800456,0.000000
92,6.472126,2.504829,5.127621,-0.992752,0.784452,0.000000
93,-4.940346,-7.082102,2.292761,-0.999590,0.817403,0.000000
94,-0.518427,4.875543,2.137494,-0.988943,0.736664,0.000000
95,4.056550,4.474497,13.231296,-0.996556,0.835229,0.000000
96,-0.021416,7.562459,12.375213,-1.000000,0.838541,0.000000
97,6.325382,-4.942649,6.872812,-0.999746,0.803877,0.000000
98,5.399839,4.910272,1.815633,-0.990836,0.711035,0.000000
99,-1.527429,-5.680319,2.316969,-0.999976,0.809488,0.000000
100,7.630731,4.960808,1.109146,-0.990785,0.740358,0.000000
101,3.205462,-6.944056,1.669836,-0.999962,0.805670,0.000000
102,7.047052,-6.599580,4.965597,-0.999945,0.825275,0.000000
103,-3.701644,7.106746,13.697176,-0.962348,0.759565,0.000000
104,1.961523,-4.049026,0.213373,-0.954550,0.767076,0.000000
105,5.821195,-7.256929,8.975016,-0.965672,0.726200,0.000000
106,3.177057,7.218140,1.639775,-0.995646,0.711068,0.000000
107,6.832618,4.189498,3.492262,-0.993050,0.713436,0.000000
108,-6.784839,-4.308740,2.859757,-0.999595,0.816962,0.000000
109,7.738603,-3.507987,10.876647,-0.993519,0.813577,0.000000
110,-0.009040,7.364360,6.138882,-0.999920,0.792128,0.000000
111,4.896864,4.039818,0.877039,-0.981545,0.713565,0.000000
112,-6.064434,-6.048470,10.342586,-0.994650,0.763051,0.000000
113,-3.601973,-6.063085,9.141568,-0.952986,0.828105,0.000000
114,0.852698,7.526052,11.502102,-1.000000,0.854860,0.000000
115,2.255950,6.237847,1.100292,-0.994863,0.726138,0.000000
116,-5.649887,-7.604499,2.095392,-0.999873,0.818474,0.000000
117,-4.936239,0.348007,13.229499,-0.972172,0.763461,0.000000
118,4.459820,-7.230406,0.064561,-0.992483,0.786530,0.000000
119,-7.256917,-4.474598,10.602362,-0.968207,0.767201,0.000000
120,1.421328,5.342342,2.310964,-0.991129,0.718058,0.000000
121,4.271396,3.161502,11.519506,-0.961940,0.829924,0.000000
122,5.610298,-6.006977,4.883563,-0.999736,0.826544,0.000000
123,6.967987,7.636086,1.117149,-0.995697,0.721503,0.000000
124,1.768478,-7.065266,11.404757,-0.974891,0.744603,0.000000
125,3.305704,-7.931692,11.001582,-0.963048,0.754921,0.000000
126,7.240263,7.743466,12.608659,-0.999869,0.871529,0.000000
127,-7.018673,3.289387,1.156971,-0.999940,0.793186,0.000000
128,6.227812,4.628321,0.321667,-0.995555,0.725691,0.000000
129,4.861100,-6.665186,5.403189,-0.998302,0.821759,0.000000
