n_evals,cid
20,0.6486982949224076
40,0.44642854831080353
60,0.38595801077881187
80,0.3473067308084788
100,0.3153636060670963
120,0.29660164059260585
140,0.2876568899993051
160,0.28495057202576923
180,0.2808845572719866
200,0.2797097968784623
220,0.2797097968784623
240,0.276517364930508
260,0.2761480739894268
280,0.2742848601434586
300,0.2742744030232976
320,0.2742744030232976
340,0.2742740998124955
360,0.2742740998124955
380,0.2724763748462713
400,0.2724763748462713
420,0.27246884387191866
440,0.27129800722595615
460,0.27129800722595615
480,0.27129800722595615
500,0.27129800722595615
520,0.26055508681762196
540,0.26055508681762196
560,0.26055508681762196
580,0.25893970290658924
600,0.25893970290658924
620,0.25893970290658924
640,0.25893970290658924
660,0.25893970290658924
680,0.25893970290658924
700,0.25893970290658924
720,0.25893970290658924
740,0.25893970290658924
760,0.25893970290658924
780,0.25893970290658924
800,0.25893970290658924
820,0.25893970290658924
840,0.25893970290658924
860,0.2580928450464786
880,0.2580928450464786
900,0.2580928450464786
920,0.2580928450464786
940,0.2580928450464786
960,0.2580928450464786
980,0.2580928450464786
1000,0.2580928450464786
