n_evals,cid
20,1
40,1
60,0.7855248498192261
80,0.5401925593401438
100,0.45270244653270825
120,0.451915675158828
140,0.44575712197727835
160,0.44575712197727835
180,0.4209797915333072
200,0.4209529367718256
220,0.4209529367718256
240,0.40342906681479934
260,0.4034254095654329
280,0.40156893591302156
300,0.40156893591302156
320,0.40156893591302156
340,0.4011777691941741
360,0.400469124242275
380,0.37491633847501704
400,0.37489195684797016
420,0.37489195684797016
440,0.37467496813549606
460,0.36645203794919295
480,0.36645203794919295
500,0.36634304437183995
520,0.3660547696793925
540,0.3660535663808461
560,0.36597732264120203
580,0.36482688847980094
600,0.36482688847980094
620,0.3648252674985541
640,0.3648252674985541
660,0.3648252674985541
680,0.3648252674985541
700,0.36422495632108465
720,0.36422495632108465
740,0.36422495632108465
760,0.36422495632108465
780,0.3608733235148186
800,0.3608733235148186
820,0.3608733235148186
840,0.3608733235148186
860,0.3565768590065867
880,0.3565768590065867
900,0.3565768590065867
920,0.356391779639083
940,0.3563444017939858
960,0.3555092375077277
980,0.35550749175341695
1000,0.3549521955031857
