n_evals,cid
20,1
40,0.45479054882522824
60,0.43474425912146836
80,0.4333539430685401
100,0.4199846706075068
120,0.41908042982375704
140,0.406156442839166
160,0.4047969873483864
180,0.4047969873483864
200,0.39229490124339517
220,0.3921617291065988
240,0.3915508319206638
260,0.3895061766890014
280,0.3894798897108582
300,0.3892443863145604
320,0.3890472685135268
340,0.38810036524213143
360,0.3874058966462047
380,0.386748503178527
400,0.3673111715228199
420,0.36730774449758596
440,0.3670504293791507
460,0.3670504293791507
480,0.3657802460458483
500,0.3657802460458483
520,0.3656159567238266
540,0.3656159567238266
560,0.3655071698328886
580,0.3653434080786729
600,0.3653434080786729
620,0.3650073517973996
640,0.3646952747710636
660,0.34793859270638117
680,0.34778078431712783
700,0.34491489284879806
720,0.34491489284879806
740,0.3445417454219285
760,0.3445249589942995
780,0.3445249589942995
800,0.34429752612931835
820,0.3439375987148029
840,0.34367351132784474
860,0.34367351132784474
880,0.34367351132784474
900,0.34367351132784474
920,0.3436388036766265
940,0.34346380948139604
960,0.34330531450864116
980,0.34210492120352215
1000,0.34209508529460514
