n_evals,cid
20,0.5441828417962449
40,0.33129984593109435
60,0.32938671854533635
80,0.32273280902234697
100,0.29757418413049536
120,0.2915994296353077
140,0.28773859504064325
160,0.28772991873771375
180,0.287689624611824
200,0.28768959229044605
220,0.28768959229044605
240,0.2873446389109001
260,0.2873438346289929
280,0.2873438346289929
300,0.28178824427687493
320,0.2816154269196312
340,0.28051184031916804
360,0.28044137459389973
380,0.2796160080801521
400,0.27961548864162433
420,0.27961548864162433
440,0.27961548864162433
460,0.27961548864162433
480,0.2792409243816263
500,0.2792297724459122
520,0.2792297724459122
540,0.2792297724459122
560,0.2792297724459122
580,0.27921374780979114
600,0.27921374780979114
620,0.27921374780979114
640,0.27921374780979114
660,0.2787990678688857
680,0.2787973505885588
700,0.2787973505885588
720,0.2787797708127897
740,0.2787301724234685
760,0.2784208760137558
780,0.2784208760137558
800,0.2783955145477029
820,0.2783955145477029
840,0.2783886307507818
860,0.2783886307507818
880,0.2783886307507818
900,0.2783806372800683
920,0.2760728198835574
940,0.275810980149071
960,0.275810980149071
980,0.27567207206267724
1000,0.27566155402787484
