Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,6.401656,-3.549164,4.196484,0.999821,0.708843,0.000000,0
1,0.797601,-7.022940,3.430839,0.999983,0.771875,0.000000,0
2,-4.944655,-2.230667,11.891209,0.965445,0.752002,0.000000,0
3,-7.477122,5.917101,16.903707,0.998245,0.749831,0.000000,0
4,-0.413081,-3.266669,18.365600,0.997753,0.776324,0.000000,0
5,2.926551,5.158774,6.436618,-0.999941,0.770924,0.000000,1
6,-3.586488,5.252090,19.955810,0.997008,0.740008,0.000000,0
7,-4.191876,1.952784,1.333570,0.752354,0.762834,0.000000,0
8,1.566050,0.807003,3.402339,0.977518,0.717497,0.000000,0
9,-4.686806,7.599607,14.126483,-0.999616,0.811048,0.000000,1
10,-5.326550,-6.432501,0.530408,0.999931,0.764513,0.000000,0
11,-5.758485,2.321772,2.131772,0.999651,0.747097,0.000000,0
12,-0.848225,-2.249373,6.553613,0.994252,0.768706,0.000000,0
13,1.057942,-0.301288,4.879634,0.999556,0.752116,0.000000,0
14,3.368381,-1.343042,5.763218,0.999734,0.695879,0.000000,0
15,4.357872,3.935332,17.478952,0.957401,0.813674,0.000000,0
16,-4.542747,-1.837172,13.943458,0.848334,0.699588,0.000000,0
17,2.369909,6.254658,20.031872,0.973422,0.753293,0.000000,0
18,-7.295248,0.099059,6.285592,0.568988,0.790289,0.000000,0
19,-3.549214,-3.619993,7.221361,0.990553,0.748619,0.000000,0
20,-4.944530,2.020388,5.522080,0.164244,0.788704,0.000000,0
21,5.166792,-6.575462,1.274755,0.993127,0.718543,0.000000,0
22,4.334326,1.956290,11.033065,0.942101,0.696257,0.000000,0
23,-4.420403,-7.053583,17.236000,-0.761629,0.710269,0.000000,1
24,-2.043148,-6.069671,15.242465,0.852000,0.701514,0.000000,0
25,-1.736095,-3.030032,10.387896,0.996209,0.782353,0.000000,0
26,-4.433351,-1.832745,10.863003,0.999337,0.793047,0.000000,0
27,-5.831082,0.474838,0.940770,-0.999490,0.768651,0.000000,1
28,-3.826534,-4.804909,12.103689,0.997288,0.756295,0.000000,0
29,1.827322,-5.515187,12.188365,0.999712,0.756595,0.000000,0
30,2.981200,-0.373593,16.339474,0.999964,0.766928,0.000000,0
31,-5.054096,-2.739405,8.960072,0.976327,0.797285,0.000000,0
32,5.588496,3.585257,10.856773,0.997442,0.712635,0.000000,0
33,-2.915434,-2.664035,1.940942,0.999986,0.778224,0.000000,0
34,-4.740769,-6.167201,18.688409,0.970042,0.749243,0.000000,0
35,6.631391,-4.958007,22.575236,0.999811,0.712968,0.000000,0
36,1.501334,-4.446105,14.428482,0.042227,0.709965,0.000000,0
37,5.047534,2.560050,6.913345,-0.999906,0.775980,0.000000,1
38,6.064864,2.887108,14.386619,0.999985,0.787530,0.000000,0
39,1.064239,-7.851309,10.945025,0.999874,0.750382,0.000000,0
40,5.603590,-6.678359,18.919479,0.999997,0.705034,0.000000,0
41,-2.154114,5.611603,2.709426,0.999820,0.733512,0.000000,0
42,4.827386,0.999843,17.310600,0.375538,0.816522,0.000000,0
43,0.050203,-5.476393,6.957684,0.736257,0.782453,0.000000,0
44,-5.950696,5.563644,12.614336,0.999893,0.740714,0.000000,0
45,-2.098776,0.289250,3.748131,0.999014,0.764394,0.000000,0
46,3.694429,4.898485,2.041385,0.731733,0.699914,0.000000,0
47,4.887609,-5.077398,22.592265,0.999934,0.727376,0.000000,0
48,1.189632,4.456156,9.213765,0.997620,0.694379,0.000000,0
49,-3.441184,7.339090,22.883488,0.997216,0.720820,0.000000,0
50,7.722743,-5.537248,10.398483,0.999601,0.773404,0.000000,0
51,4.036719,-0.678774,0.816476,0.981405,0.705650,0.000000,0
52,-3.929426,5.628389,17.960393,1.000000,0.704965,0.000000,0
53,7.800160,1.253193,8.642023,-0.566697,0.718753,0.000000,0
54,-2.799915,-4.285425,10.985970,0.997619,0.785955,0.000000,0
55,6.269271,-3.421051,11.076207,0.766123,0.690034,0.000000,0
56,7.110411,0.946726,22.640570,0.998561,0.748240,0.000000,0
57,-1.818783,-2.820555,7.133128,0.988129,0.758797,0.000000,0
58,1.233543,-3.720501,19.469560,0.999405,0.690257,0.000000,0
59,-2.588383,0.461685,18.349925,0.999728,0.714433,0.000000,0
60,3.915500,-3.411156,21.996748,0.993917,0.704825,0.000000,0
61,7.778000,7.264546,19.534358,0.984578,0.717025,0.000000,0
62,4.079906,-5.411457,14.636311,0.908589,0.771581,0.000000,0
63,6.988688,2.305845,14.509915,-0.990414,0.807272,0.000000,1
64,-2.147307,1.332782,2.131107,0.997040,0.749103,0.000000,0
65,2.162885,-4.643174,3.864171,0.999825,0.715518,0.000000,0
66,0.232470,-2.464537,6.378326,0.999582,0.712911,0.000000,0
67,-5.979967,-3.233535,8.165501,0.269657,0.797266,0.000000,0
68,-5.788816,7.304301,22.410518,0.999801,0.698350,0.000000,0
69,-4.328869,-2.291886,2.069388,0.999999,0.774713,0.000000,0
70,-1.201475,-7.206526,20.438866,0.961094,0.802677,0.000000,0
71,5.533922,-1.992134,9.206389,0.997017,0.727027,0.000000,0
72,3.829934,2.092550,5.558999,0.998311,0.743292,0.000000,0
73,-7.915763,-1.587430,14.701239,0.785683,0.716090,0.000000,0
74,-6.062288,-4.915621,17.868511,0.975256,0.748162,0.000000,0
75,-1.028955,6.712810,16.343501,-0.822564,0.825682,0.000000,1
76,2.876341,7.181301,18.015339,0.999762,0.751783,0.000000,0
77,-5.536940,1.894520,16.501409,0.904144,0.708145,0.000000,0
78,1.645003,-4.699122,12.075235,0.999683,0.761534,0.000000,0
79,0.817095,0.473593,2.826405,0.995596,0.718606,0.000000,0
80,-1.411645,5.575381,0.344371,0.990007,0.703650,0.000000,0
81,-7.590094,3.733489,8.212698,0.648610,0.776012,0.000000,0
82,5.547345,-3.046865,8.319388,0.999671,0.718703,0.000000,0
83,2.357207,3.431119,22.645044,0.993124,0.750678,0.000000,0
84,-7.864426,-3.889954,16.925726,-0.966590,0.734372,0.000000,1
85,-5.305379,0.241246,16.541756,0.674170,0.692635,0.000000,0
86,7.887779,6.370356,4.876869,-0.990380,0.790735,0.000000,1
87,-0.979711,6.375184,18.363371,0.999898,0.727821,0.000000,0
88,7.922273,-7.862371,22.450317,0.654688,0.669025,0.000000,0
89,0.480870,4.763189,2.730487,0.994830,0.694608,0.000000,0
90,0.310298,2.879081,7.302707,0.999621,0.752408,0.000000,0
91,-7.797583,-2.538475,20.317343,0.998742,0.709928,0.000000,0
92,0.195379,4.412169,17.664952,0.999995,0.706266,0.000000,0
93,0.643797,-4.463538,5.511399,0.998568,0.725870,0.000000,0
94,1.135537,4.821510,17.549718,0.999997,0.726661,0.000000,0
95,7.737594,0.005009,14.584776,-0.999842,0.818673,0.000000,1
96,2.590678,-7.794717,2.929479,0.999821,0.764028,0.000000,0
97,-1.235217,6.126841,7.460179,0.998210,0.687039,0.000000,0
98,-2.804973,-2.292350,19.023192,0.999095,0.746702,0.000000,0
99,-4.091706,4.281945,8.071198,0.984303,0.743041,0.000000,0
