Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,3.582899,-0.493453,0.890733,0.999910,0.728113,0.000000,0
1,3.304179,-6.949541,1.942282,0.071433,0.790441,0.000000,0
2,-1.829931,-1.114153,14.222151,0.996866,0.734788,0.000000,0
3,6.629383,0.781324,10.592063,0.606254,0.749394,0.000000,0
4,1.919078,-0.805932,1.107213,0.999981,0.740452,0.000000,0
5,-1.099321,-0.735163,12.748538,0.999659,0.747400,0.000000,0
6,-1.794878,7.952622,2.195374,0.993182,0.771770,0.000000,0
7,-0.030510,-5.678799,13.559772,0.999748,0.771569,0.000000,0
8,-2.493415,1.001468,20.107771,0.999995,0.753623,0.000000,0
9,1.569416,-0.739058,12.964204,0.999981,0.758847,0.000000,0
10,-3.312805,4.370130,1.121596,0.999975,0.767460,0.000000,0
11,-4.676804,0.625955,0.664848,0.999333,0.781410,0.000000,0
12,0.656587,1.310534,3.695607,0.999883,0.776423,0.000000,0
13,0.054406,0.127994,16.799545,0.999992,0.759671,0.000000,0
14,2.169400,-1.860939,20.679139,0.999993,0.771845,0.000000,0
15,-0.199604,-0.008568,3.909059,0.999994,0.766484,0.000000,0
16,0.806373,-1.275677,15.354158,0.999994,0.761544,0.000000,0
17,-1.164612,0.695462,19.722623,0.999995,0.761874,0.000000,0
18,-0.170011,-0.490038,1.126409,0.999996,0.762661,0.000000,0
19,2.524380,4.013153,17.274250,0.999996,0.767671,0.000000,0
20,3.304179,-6.949541,1.942282,0.071433,0.790441,0.000000,0
21,6.629383,0.781324,10.592063,0.606254,0.749394,0.000000,0
22,6.629383,0.415693,10.592063,0.311248,0.752665,-0.365630,0
23,3.479720,4.370130,1.121596,0.996763,0.725027,-4.870152,0
24,-3.488346,-6.949541,1.942282,-0.902178,0.831151,-6.792525,0
25,7.026889,7.942186,11.151393,0.999993,0.751789,-7.193665,0
26,-1.794878,7.982553,2.195374,0.993393,0.768403,-0.029930,0
27,-1.753357,7.873002,2.195374,0.992518,0.768854,-0.089796,0
28,3.582899,-0.493453,0.890733,0.999910,0.728113,0.000000,0
29,-1.829931,-1.114153,14.222151,0.996866,0.734788,0.000000,0
30,3.582899,-1.931933,1.036507,0.999956,0.732296,-1.445848,0
31,-4.574188,-0.735163,12.748538,0.997586,0.733867,-3.137852,0
32,3.586121,-0.249449,1.942282,0.998947,0.729041,-1.079493,0
33,6.629383,0.781324,0.904687,0.999749,0.736588,-3.302471,0
34,1.919078,1.869811,13.043736,0.999997,0.766821,-2.633398,0
35,3.582899,-0.364510,0.854385,0.999904,0.730954,-0.133968,0
36,0.153413,1.310534,13.867457,0.999996,0.769374,-2.646922,0
37,-1.794878,7.952622,2.195374,0.993182,0.771770,0.000000,0
38,-1.829931,-0.719992,14.222151,0.999275,0.732544,-0.394161,0
39,2.169400,-0.113388,16.743126,0.999846,0.741907,-2.129472,0
40,3.304179,-6.949541,1.942282,0.071433,0.790441,0.000000,0
41,6.629383,0.781324,10.592063,0.606254,0.749394,0.000000,0
42,6.629383,0.415693,10.592063,0.311248,0.752665,-0.365630,0
43,3.479720,4.370130,1.121596,0.996763,0.725027,-4.870152,0
44,-3.488346,-6.949541,1.942282,-0.902178,0.831151,-6.792525,0
45,7.026889,7.942186,11.151393,0.999993,0.751789,-7.193665,0
46,-3.602973,-7.361657,9.672261,0.999956,0.757963,-5.541412,0
47,6.339634,1.869811,13.043736,0.923699,0.806202,-2.698048,0
48,4.922626,4.370130,1.944215,0.987485,0.726089,-1.660927,0
49,6.657786,0.781324,10.592063,0.543573,0.750343,-0.028402,0
50,2.409814,3.752746,2.908373,0.991888,0.713366,-2.172196,0
