Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-4.679610,-6.109364,8.601668,-0.989122,0.816284,0.000000
1,-0.927470,7.462860,6.235781,-1.000000,0.833141,0.000000
2,5.228503,-1.531328,14.622331,-0.831208,0.830800,0.000000
3,-6.487475,-6.355663,6.707438,-0.999999,0.839118,0.000000
4,-6.918187,5.239016,4.711660,-1.000000,0.863354,0.000000
5,4.413634,-4.433650,9.256245,-0.972084,0.851392,0.000000
6,-5.654109,5.653847,2.859045,-0.999998,0.823572,0.000000
7,3.870202,7.454584,8.133145,-0.997517,0.847643,0.000000
8,4.482233,-2.917368,8.625848,-0.995816,0.851298,0.000000
9,-5.765179,6.432742,21.281360,-0.993939,0.857947,0.000000
10,6.694072,5.419716,8.500563,-0.843251,0.833177,0.000000
11,7.078570,-1.138972,15.024494,-0.947607,0.843641,0.000000
12,-6.749465,6.317778,3.419594,-0.999998,0.821078,0.000000
13,-4.201662,4.065821,5.146863,-0.965619,0.836489,0.000000
14,-7.127919,-4.127572,6.058803,-0.999992,0.842626,0.000000
15,-3.539342,-5.813079,6.885298,-0.999891,0.845598,0.000000
16,-7.194083,-2.018800,7.892431,-0.787636,0.823139,0.000000
17,4.965749,-7.983669,19.595975,-0.917357,0.863458,0.000000
18,-7.952918,-4.084954,5.173782,-0.999927,0.856845,0.000000
19,5.025376,-7.161473,4.274423,-1.000000,0.863730,0.000000
20,1.264461,6.794584,7.645444,-0.999953,0.854133,0.000000
21,-7.691730,-4.126467,7.594072,-0.990263,0.808268,0.000000
22,6.920471,-3.355456,19.810042,-0.984395,0.835537,0.000000
23,-7.624175,5.866808,5.238173,-1.000000,0.865875,0.000000
24,-5.954975,6.770278,0.982508,-0.890588,0.802515,0.000000
25,-7.081832,7.399782,6.034768,-1.000000,0.849753,0.000000
26,1.942536,5.177857,5.720851,-0.985295,0.814278,0.000000
27,2.100283,-3.834092,2.201340,-0.749283,0.815361,0.000000
28,-2.568836,-6.353073,3.967887,-0.781796,0.859085,0.000000
29,-6.387085,-4.526653,8.177936,-0.990185,0.812003,0.000000
30,3.257752,5.627721,8.281504,-0.792518,0.827663,0.000000
31,6.029005,-7.368096,19.653532,-0.991209,0.853914,0.000000
32,-4.407395,6.196380,8.402588,-0.999998,0.854042,0.000000
33,6.784406,-4.080635,7.200947,-1.000000,0.854735,0.000000
34,5.783124,-6.659682,19.847400,-0.991219,0.858633,0.000000
35,5.474593,-5.738446,4.026476,-0.999991,0.856067,0.000000
36,-5.411584,6.421804,3.167877,-0.999975,0.819203,0.000000
37,5.716710,-7.307554,7.166572,-1.000000,0.842200,0.000000
38,6.216010,-2.169715,14.583482,-0.744889,0.829995,0.000000
39,4.290117,1.049197,15.499465,-0.782115,0.817576,0.000000
40,0.507693,7.531098,5.977002,-0.999989,0.820501,0.000000
41,5.906201,1.720944,9.472779,-0.963861,0.834329,0.000000
42,-0.186694,5.863060,13.940454,-0.989063,0.834799,0.000000
43,0.648758,5.588261,7.568991,-0.954474,0.839731,0.000000
44,-0.882606,6.813741,14.381689,-0.967638,0.828621,0.000000
45,-6.141196,6.739101,6.188019,-1.000000,0.846464,0.000000
46,-7.641493,6.539660,8.223179,-0.999947,0.850469,0.000000
47,-6.130692,-2.699492,8.174561,-0.918142,0.817370,0.000000
48,4.841746,-4.345270,2.341132,-0.999172,0.810908,0.000000
49,5.063167,6.662116,7.857108,-0.905197,0.831263,0.000000
