n_evals,cid
20,1
40,1
60,0.7563785108690838
80,0.7228205125302232
100,0.717426531309594
120,0.7151333900264125
140,0.7130570821127893
160,0.7125648010676596
180,0.6999078145341299
200,0.5395321438383112
220,0.5393685967465612
240,0.5393685967465612
260,0.5393542749165702
280,0.5393160906720385
300,0.538970346748994
320,0.5389637224827133
340,0.5389637224827133
360,0.5389637224827133
380,0.5389637224827133
400,0.5388837983622232
420,0.5388837983622232
440,0.5388770318882872
460,0.5388770318882872
480,0.5388770318882872
500,0.5388770318882872
520,0.5388770318882872
540,0.5388214389450108
560,0.5387641218759219
580,0.5387641218759219
600,0.5387641218759219
620,0.5387641218759219
640,0.5387641218759219
660,0.5387641218759219
680,0.5387641218759219
700,0.5387641218759219
720,0.5387007300993278
740,0.5386997858329099
760,0.5386997858329099
780,0.5386997858329099
800,0.5386997858329099
820,0.5386997858329099
840,0.5386997858329099
860,0.5386997858329099
880,0.538686917919908
900,0.5386475041449205
920,0.5386475041449205
940,0.5386475041449205
960,0.5386475041449205
980,0.5386300266820968
1000,0.5341601907946172
