n_evals,cid
20,1
40,0.8404749068120592
60,0.8076529513138934
80,0.7833070270625617
100,0.6071330562441087
120,0.6045456757649015
140,0.5579571275350901
160,0.4908617399263272
180,0.49070150728077105
200,0.490664570356752
220,0.4904034907244219
240,0.4904029489521249
260,0.48815228046041514
280,0.48802363997988013
300,0.4878921059031951
320,0.4855410694631923
340,0.4850884820724169
360,0.4850255560388713
380,0.48497145836209554
400,0.4789709585674245
420,0.4789188029952492
440,0.4789045423776545
460,0.4789045423776545
480,0.47890134111502064
500,0.4788797223694195
520,0.4788797223694195
540,0.4788797223694195
560,0.4788797223694195
580,0.4788797223694195
600,0.47666066733861284
620,0.4763769286353515
640,0.476353824406762
660,0.4763346281339129
680,0.4762964828264312
700,0.4702287228226613
720,0.470111209145267
740,0.4700876890493692
760,0.4700396641335237
780,0.47003923988683144
800,0.47003923988683144
820,0.47003923988683144
840,0.47003923988683144
860,0.46390929773551887
880,0.46356880901894953
900,0.4635685266738716
920,0.46351918533320996
940,0.46351918533320996
960,0.46351918533320996
980,0.46351918533320996
1000,0.46164477325504627
