Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,4.492019,-5.911215,10.647735,0.999666,0.764490,0.000000,0
1,0.295827,4.891694,13.613525,0.467135,0.827194,0.000000,0
2,-5.605487,2.574826,11.746910,0.999739,0.779453,0.000000,0
3,-3.809328,-5.625689,10.166358,0.999854,0.783452,0.000000,0
4,1.694684,-1.177107,2.244559,0.999960,0.801982,0.000000,0
5,3.830493,-6.070655,10.020480,0.999987,0.798117,0.000000,0
6,1.342264,0.961078,7.855156,1.000000,0.790196,0.000000,0
7,0.178727,1.375239,3.647181,0.999978,0.800628,0.000000,0
8,-2.750364,-2.842260,1.204562,1.000000,0.800267,0.000000,0
9,-0.971882,-0.582812,9.190297,0.999995,0.825404,0.000000,0
10,2.072864,-0.302920,12.572967,0.999999,0.804865,0.000000,0
11,-1.729877,-0.162412,2.874529,0.999996,0.814596,0.000000,0
12,0.979382,0.025302,12.494136,1.000000,0.813759,0.000000,0
13,-0.603768,-0.050220,8.007289,0.999998,0.818004,0.000000,0
14,-0.606579,7.589498,13.266839,0.999997,0.834297,0.000000,0
15,0.553398,0.480037,11.184767,0.999999,0.815567,0.000000,0
16,-0.599479,0.384472,9.458653,0.999999,0.825536,0.000000,0
17,1.088024,2.429201,6.345213,1.000000,0.820616,0.000000,0
18,-0.390400,-0.391314,11.090616,0.999999,0.828938,0.000000,0
19,-0.354904,-0.565647,10.671863,0.999999,0.832551,0.000000,0
20,0.295827,4.891694,13.613525,0.467135,0.827194,0.000000,0
21,0.300872,4.915357,13.613525,0.441349,0.827827,-0.024195,0
22,-0.452049,4.891694,2.352379,0.898314,0.761701,-3.799979,0
23,-5.581960,3.432488,2.590914,-1.000000,0.835030,-5.276578,1
24,-5.605487,2.574826,1.851174,0.999942,0.790976,-4.853873,0
25,0.320392,4.891694,2.244236,0.691788,0.755608,-3.788638,0
26,4.492019,-5.911215,10.647735,0.999666,0.764490,0.000000,0
27,-5.194464,1.359140,12.121952,0.999316,0.780624,-1.336970,0
28,-3.608380,-5.601835,7.046868,0.990968,0.817946,-3.126047,0
29,1.342264,-5.526800,7.718909,0.999999,0.799283,-3.432826,0
30,4.358753,2.574826,11.746910,0.999998,0.810909,-3.766840,0
31,4.486822,-5.635173,10.647735,0.999628,0.770383,-0.276092,0
32,4.492019,0.576666,10.783982,0.999841,0.769993,-3.134716,0
33,4.492019,-6.128279,9.140535,0.990573,0.800784,-1.102379,0
34,-5.605487,2.792002,11.746910,0.999689,0.765822,-0.217175,0
35,4.492019,-5.641450,10.661348,0.999624,0.770383,-0.270109,0
36,-5.605487,2.574826,11.746910,0.999739,0.779453,0.000000,0
37,-3.809328,-7.604673,10.173444,0.999943,0.770248,-1.978996,0
38,3.796382,0.874279,7.855156,0.999999,0.770895,-2.455653,0
39,-3.766516,-5.625689,9.455320,0.994556,0.839483,-0.712326,0
40,0.295827,4.891694,13.613525,0.467135,0.827194,0.000000,0
41,0.300872,4.915357,13.613525,0.441349,0.827827,-0.024195,0
42,-0.452049,4.891694,2.352379,0.898314,0.761701,-3.799979,0
43,-5.581960,3.432488,2.590914,-1.000000,0.835030,-5.276578,1
44,-5.605487,2.574826,1.851174,0.999942,0.790976,-4.853873,0
45,0.320392,4.891694,2.244236,0.691788,0.755608,-3.788638,0
46,-6.524432,3.432488,2.590914,-1.000000,0.836275,-0.942473,1
47,4.561663,4.891694,9.388411,0.999987,0.738573,-3.312335,0
