n_evals,cid
20,1
40,0.7053499771587683
60,0.6693327826209444
80,0.6288491297274259
100,0.6255895851691131
120,0.6247638134259073
140,0.6141746344449729
160,0.5353245359912623
180,0.525076641380847
200,0.492606072172282
220,0.4920590997646345
240,0.4920414625853008
260,0.4914101553239968
280,0.4725576319502462
300,0.47173941289608917
320,0.4714011588527071
340,0.4703019239547652
360,0.4700794661970632
380,0.46996937808157296
400,0.46937002242974113
420,0.46914433199013045
440,0.46857955108283456
460,0.46843322716486596
480,0.46842782752127055
500,0.4682268297264957
520,0.46822633436448685
540,0.4682203288314057
560,0.46810250662189
580,0.4679524473124293
600,0.4679274148098841
620,0.46712270213715446
640,0.46660417830851747
660,0.46655072216690907
680,0.46652468031160194
700,0.46652468031160194
720,0.46652468031160194
740,0.46652468031160194
760,0.46652468031160194
780,0.46652468031160194
800,0.46652468031160194
820,0.46652468031160194
840,0.46650894699344014
860,0.46579719161131844
880,0.46579719161131844
900,0.46579719161131844
920,0.46571890222440354
940,0.46562541039821426
960,0.46562541039821426
980,0.46562541039821426
1000,0.46562541039821426
