n_evals,cid
20,0.6871701270283772
40,0.48096574968640415
60,0.42028671345361857
80,0.3950250518711306
100,0.37979834284188796
120,0.37896705921877527
140,0.3619913040694314
160,0.3392024893799647
180,0.3235523228777018
200,0.3013653744183803
220,0.3013653744183803
240,0.3013653744183803
260,0.2789020351186504
280,0.2781947690770577
300,0.2781947690770577
320,0.2781947690770577
340,0.27800266307705035
360,0.27800266307705035
380,0.26816702335884474
400,0.26790718411253006
420,0.2626960373263344
440,0.25779531964656943
460,0.25462447480742845
480,0.25462447480742845
500,0.24988764184475207
520,0.24905639528342186
540,0.24160658795336776
560,0.24160658795336776
580,0.24160658795336776
600,0.23838139657230914
620,0.23838139657230914
640,0.23838139657230914
660,0.23838139657230914
680,0.23838139657230914
700,0.23838139657230914
720,0.22204122074128002
740,0.2210775864613893
760,0.2210775864613893
780,0.2193993518875327
800,0.21937697555817678
820,0.21924988857988545
840,0.21817054897895977
860,0.21817054897895977
880,0.21706550928640841
900,0.21646915630890926
920,0.21646915630890926
940,0.20878905841371675
960,0.20878905841371675
980,0.20841442061692764
1000,0.2078606905351163
