n_evals,cid
20,1
40,0.5643549215928207
60,0.5121184729767109
80,0.4703186146734866
100,0.3855314580973307
120,0.3348768165099745
140,0.27060251200933066
160,0.2565964270362963
180,0.25609484166457114
200,0.2405280141854454
220,0.2404905536800744
240,0.24029717075032123
260,0.24014267428001226
280,0.23863478975273492
300,0.2379994820996217
320,0.2372953153842333
340,0.23648495817366375
360,0.23380256890874435
380,0.23213338421969343
400,0.22989449510811547
420,0.229863919398612
440,0.2297572666530739
460,0.2297572666530739
480,0.22640259776614033
500,0.22630928382783116
520,0.22611142630568964
540,0.2260588937697516
560,0.22599514586318908
580,0.2254005968505314
600,0.22537590545324862
620,0.22534254279918553
640,0.22534254279918553
660,0.22527170780107117
680,0.22527170780107117
700,0.22527170780107117
720,0.22526588174761136
740,0.22525997571413303
760,0.22525783093360333
780,0.22524326425433872
800,0.22524326425433872
820,0.2252382345275661
840,0.22523694314732032
860,0.22522013113545408
880,0.22521685186098414
900,0.2208212035996403
920,0.22081844158008432
940,0.2206682912875389
960,0.2206627459003448
980,0.22053081630952745
1000,0.22051782052803268
