Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,1.851213,7.828842,12.015052,-0.963635,0.822412,0.000000
1,6.851948,-2.001501,5.440584,-0.995964,0.828839,0.000000
2,4.398322,7.280799,5.817148,-0.998934,0.759136,0.000000
3,2.789187,7.021793,3.645297,-0.997259,0.798431,0.000000
4,4.516642,-5.452672,4.824614,-0.993262,0.823585,0.000000
5,6.430765,6.884280,5.591909,-0.957205,0.731465,0.000000
6,5.908700,5.935992,4.881229,-0.971587,0.782972,0.000000
7,7.199452,-0.944435,7.140488,-0.999990,0.778524,0.000000
8,-2.390885,7.800847,5.529690,-0.999996,0.784255,0.000000
9,6.860767,3.006182,4.578895,-0.995131,0.792373,0.000000
10,6.290373,-6.582850,4.978690,-0.999821,0.840231,0.000000
11,5.702229,6.915741,5.657439,-0.976564,0.749124,0.000000
12,7.229511,0.920794,4.589289,-0.998361,0.818854,0.000000
13,-7.222349,3.441719,18.505660,-0.961275,0.762149,0.000000
14,0.949305,-7.476491,18.357792,-0.951574,0.749146,0.000000
15,4.676291,-4.377539,4.970060,-0.979266,0.830435,0.000000
16,7.674879,3.838789,5.049261,-0.999787,0.801883,0.000000
17,-7.004274,3.716499,19.005062,-0.965019,0.769485,0.000000
18,-6.357073,6.419207,3.863918,-0.999804,0.838218,0.000000
19,3.224374,-5.789042,5.393916,-0.956282,0.819936,0.000000
20,2.129104,7.338526,4.175101,-0.999746,0.808173,0.000000
21,6.899127,0.165819,6.869190,-0.999997,0.770269,0.000000
22,-6.591757,7.167001,4.141827,-0.999735,0.844416,0.000000
23,6.750604,2.964460,7.410264,-0.999497,0.752683,0.000000
24,2.841933,6.989070,6.312454,-0.999879,0.751270,0.000000
25,4.687476,-5.893058,5.493089,-0.997001,0.828758,0.000000
26,-4.270258,6.793331,3.505838,-0.999580,0.834842,0.000000
27,7.777783,-5.942065,7.327450,-0.995064,0.792070,0.000000
28,5.926348,6.334893,3.891526,-0.994207,0.785919,0.000000
29,0.045891,-7.169528,2.300432,-0.996367,0.807433,0.000000
30,-7.260658,3.566305,18.747716,-0.966251,0.759691,0.000000
31,-0.114768,7.490797,3.988750,-0.999964,0.827186,0.000000
32,6.180402,0.094496,6.693021,-0.999427,0.781334,0.000000
33,-4.277011,5.416593,4.336424,-0.995322,0.830177,0.000000
34,6.768115,-2.133224,5.261356,-0.995467,0.824650,0.000000
35,-3.948269,7.491334,4.321836,-0.999782,0.834278,0.000000
36,-7.609634,3.946634,4.403231,-0.976257,0.824492,0.000000
37,3.895343,6.637226,5.750943,-0.991004,0.751471,0.000000
38,6.956430,-2.039588,7.102354,-0.999737,0.778253,0.000000
