Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,4.994447,3.438091,13.956880,0.792709,0.798279,0.000000,0
1,1.870211,-0.305962,0.426110,-0.905434,0.746278,0.000000,0
2,-1.564887,6.074386,18.262345,0.995977,0.725181,0.000000,0
3,6.206858,2.824588,14.690973,0.379047,0.810140,0.000000,0
4,-6.839345,0.689798,15.285565,-0.503951,0.695877,0.000000,0
5,-6.120373,-4.937633,10.830423,-0.893591,0.741348,0.000000,0
6,2.978170,-5.142531,2.579989,-0.438219,0.756793,0.000000,0
7,-2.358636,-6.615779,5.891320,0.779094,0.707500,0.000000,0
8,-7.350794,2.262450,13.383348,-0.937419,0.723373,0.000000,0
9,-5.025866,4.262271,16.236094,0.785483,0.701102,0.000000,0
10,-1.246700,-2.852446,12.447426,-0.973460,0.753595,0.000000,1
11,-2.374105,0.054329,12.593028,-0.973631,0.754458,0.000000,1
12,-7.089086,-7.964336,3.948766,0.681598,0.800784,0.000000,0
13,3.238800,-3.289847,4.446801,-0.417050,0.728048,0.000000,0
14,2.440562,-6.498577,5.823860,0.340614,0.722013,0.000000,0
15,-2.156936,4.927912,9.271932,0.619435,0.742075,0.000000,0
16,6.575171,2.296541,14.369236,0.993310,0.789713,0.000000,0
17,-5.321668,5.675482,7.382237,-0.844808,0.733968,0.000000,0
18,-6.671639,-2.413228,16.634241,-0.544241,0.760006,0.000000,0
19,7.632518,-2.490097,14.262576,0.227366,0.766313,0.000000,0
20,6.600508,6.588807,10.026827,0.953799,0.681155,0.000000,0
21,7.876736,0.854914,5.731599,0.920009,0.711373,0.000000,0
22,-4.820073,-7.829774,12.096235,-0.946058,0.758715,0.000000,0
23,-2.022097,-0.291351,0.394668,0.380405,0.746724,0.000000,0
24,-3.846954,6.994975,2.652775,-0.904411,0.755616,0.000000,0
25,-6.636262,2.004191,3.768582,-0.972076,0.808525,0.000000,1
26,-5.371567,-6.599500,12.224844,-0.932643,0.714604,0.000000,0
27,-4.198245,0.491995,2.727199,-0.999413,0.796880,0.000000,1
28,7.886446,-7.151355,4.882629,-0.999570,0.803597,0.000000,1
29,7.386580,4.998804,8.815049,0.236450,0.769412,0.000000,0
30,-0.440933,-4.071806,17.491179,-0.968731,0.729668,0.000000,1
31,-1.487590,-2.066575,0.439785,-0.951379,0.771263,0.000000,1
32,7.683188,0.591225,13.211010,-0.999998,0.763867,0.000000,1
33,-3.336915,-7.494204,17.666237,-0.962545,0.692845,0.000000,1
34,-5.649692,6.653243,6.205350,-0.999559,0.816259,0.000000,1
35,-4.327624,-2.854703,7.095865,0.393915,0.727356,0.000000,0
36,-3.353714,-7.942644,7.380195,-0.991311,0.767490,0.000000,1
37,-1.334397,0.213892,11.702241,-0.721599,0.765196,0.000000,0
38,3.318346,-4.514644,8.648333,0.374017,0.783996,0.000000,0
39,5.874729,6.647960,15.962485,0.589841,0.820796,0.000000,0
40,-1.731614,1.372680,1.342095,-0.994989,0.755116,0.000000,1
41,-5.046760,-7.112354,3.127951,-0.994914,0.808763,0.000000,1
42,2.750669,4.545884,13.639227,0.565239,0.810179,0.000000,0
43,7.176072,-6.965153,13.513773,-0.917509,0.699900,0.000000,0
44,-4.104200,5.050422,10.586570,0.872632,0.757201,0.000000,0
45,2.400542,-2.257437,8.426082,0.996164,0.739159,0.000000,0
46,5.339805,-1.816637,7.680204,0.736812,0.727451,0.000000,0
47,2.479741,-6.430156,3.898815,0.160479,0.752028,0.000000,0
48,-0.934297,2.911229,15.347645,-0.646801,0.770469,0.000000,0
49,3.456222,-5.644296,13.689378,-0.932793,0.703463,0.000000,0
50,-1.378835,4.338250,11.843587,-0.993787,0.748181,0.000000,1
51,7.722753,-7.298301,17.525740,-0.997273,0.740972,0.000000,1
52,-0.855284,-6.552372,6.213642,0.807592,0.699840,0.000000,0
53,1.872687,-2.578002,11.612383,-0.955013,0.750695,0.000000,1
54,-4.420270,-2.379828,16.731585,-0.596634,0.762346,0.000000,0
55,6.838221,-7.933394,7.481330,-0.999703,0.816503,0.000000,1
56,6.003526,5.113932,9.089463,0.234343,0.740974,0.000000,0
57,7.490581,-6.798610,11.813307,-0.932936,0.716105,0.000000,0
58,7.250636,6.247567,12.710321,-0.998373,0.776213,0.000000,1
59,6.988539,-3.642172,5.637532,0.365326,0.701038,0.000000,0
60,-5.577482,-5.099191,4.171443,-0.074710,0.792031,0.000000,0
61,3.302930,-5.843650,11.210109,-0.938025,0.740813,0.000000,0
62,-6.690542,-2.095398,2.881409,-1.000000,0.841943,0.000000,1
63,-2.449394,-7.667079,10.476771,-0.822061,0.712982,0.000000,0
64,-5.115639,3.463510,17.916531,0.992040,0.723223,0.000000,0
65,5.027390,-0.123620,15.671337,0.947917,0.798431,0.000000,0
66,1.713001,5.211391,4.034985,-0.993684,0.759445,0.000000,1
67,6.947183,-7.141873,18.296694,-0.996467,0.748899,0.000000,1
68,2.174931,-7.168436,18.436850,-0.963716,0.719444,0.000000,1
69,-1.244237,-5.389129,8.855349,-0.563056,0.805989,0.000000,0
70,-4.570192,-2.387659,5.253439,0.984581,0.755434,0.000000,0
71,2.016539,-0.693591,1.691355,-0.757120,0.753316,0.000000,0
72,-3.138319,-7.728568,10.474508,-0.830816,0.715872,0.000000,0
73,5.491687,-2.098017,9.786950,0.884487,0.753762,0.000000,0
74,1.415409,0.272371,18.853930,0.574184,0.753399,0.000000,0
75,-2.666145,7.954053,13.033824,-0.242652,0.734682,0.000000,0
76,3.840189,-6.222545,7.006648,-0.898681,0.811119,0.000000,0
77,2.342859,7.664882,18.910902,-0.943363,0.776582,0.000000,0
78,0.199773,4.226300,11.176933,-0.034859,0.729948,0.000000,0
79,-3.959965,4.325422,5.640594,-0.973074,0.802606,0.000000,1
80,6.893209,7.198651,1.882911,-0.999276,0.714682,0.000000,1
81,-2.259364,-6.374238,1.208344,0.751329,0.774553,0.000000,0
82,7.402160,-1.167078,5.464960,-0.341538,0.791670,0.000000,0
83,1.072097,3.751410,18.262701,0.979758,0.759117,0.000000,0
