n_evals,cid
20,1
40,0.5688350301842167
60,0.5271735447944557
80,0.519368914219337
100,0.5171830719530317
120,0.5159655209650507
140,0.5159092707871205
160,0.5155254005903125
180,0.515461672203132
200,0.5152535897202831
220,0.5151348317367075
240,0.5151121176873802
260,0.5144026227870001
280,0.5144015859386165
300,0.5144015859386165
320,0.5143853078736847
340,0.514186798477847
360,0.5141181284692646
380,0.5102323395384313
400,0.5102320370794017
420,0.5100992743839572
440,0.5100758088481098
460,0.5100707041735124
480,0.5100213990989334
500,0.5100004864478487
520,0.5099912802281222
540,0.5099912802281222
560,0.5099912802281222
580,0.5099912802281222
600,0.5099912802281222
620,0.5099901098379881
640,0.5098291451752405
660,0.5098291451752405
680,0.5098258732145404
700,0.5098258732145404
720,0.5098258732145404
740,0.5098258732145404
760,0.5098258732145404
780,0.5098258732145404
800,0.5098231649026151
820,0.5097822670110537
840,0.5097800011579462
860,0.5097800011579462
880,0.5097800011579462
900,0.5097800011579462
920,0.5097707531575896
940,0.5097589710799534
960,0.5097589710799534
980,0.5097589710799534
1000,0.5096727682397176
