n_evals,cid
20,0.428769792006868
40,0.4003944290775976
60,0.37909886102845214
80,0.3540373642831323
100,0.31483589550585644
120,0.297571536857238
140,0.2964451718899409
160,0.29641677171682884
180,0.29626103969809237
200,0.29497920919266635
220,0.29489254887402266
240,0.29088904281482
260,0.2894719663444728
280,0.28842407247075086
300,0.2842013020660634
320,0.26646995103456506
340,0.26646995103456506
360,0.26646995103456506
380,0.2652958368130095
400,0.26505820569968996
420,0.26494407180418916
440,0.25460434854015607
460,0.24234006555796198
480,0.23609268310889742
500,0.23609268310889742
520,0.2336817235368861
540,0.23323171921357996
560,0.23134685208551733
580,0.23134685208551733
600,0.23009058566444984
620,0.22999919544378192
640,0.22978830677351803
660,0.22405198689254063
680,0.21500157509064308
700,0.21353523430636215
720,0.21349585904820426
740,0.2133921057871689
760,0.2133921057871689
780,0.2133921057871689
800,0.2132345105194212
820,0.21263113019700966
840,0.21263113019700966
860,0.21263113019700966
880,0.21148928327423946
900,0.21148928327423946
920,0.21148928327423946
940,0.21148928327423946
960,0.21148928327423946
980,0.21148928327423946
1000,0.21097878607919235
