Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-3.443515,5.300717,6.210369,-0.999889,0.849545,0.000000
1,6.157284,-5.550367,6.981705,-0.999858,0.849508,0.000000
2,0.080454,-6.072646,1.622862,-0.996664,0.845752,0.000000
3,6.768034,-1.825151,7.421365,-0.999952,0.845352,0.000000
4,-7.282497,3.294057,3.345565,-1.000000,0.839564,0.000000
5,5.548973,-6.307386,1.794822,-1.000000,0.830276,0.000000
6,-6.619561,2.539425,1.442109,-0.996003,0.803983,0.000000
7,-6.648573,4.444922,5.810779,-0.984966,0.847988,0.000000
8,-5.491991,3.107155,3.297813,-1.000000,0.834238,0.000000
9,-6.272246,1.170658,3.260574,-0.999996,0.848890,0.000000
10,1.496613,7.652998,5.707253,-0.990964,0.833242,0.000000
11,5.860471,-3.170900,6.619581,-0.999961,0.851438,0.000000
12,5.834110,-0.371291,6.586141,-0.977641,0.826556,0.000000
13,-7.564652,6.898198,16.713128,-0.983452,0.750743,0.000000
14,-0.408401,7.050443,6.347749,-0.999858,0.835219,0.000000
15,5.443089,-5.079860,6.569923,-0.999491,0.843350,0.000000
16,-6.069962,1.334524,0.779066,-0.997248,0.803329,0.000000
17,-7.943814,7.714242,11.538554,-0.986453,0.674816,0.000000
18,-5.147188,7.469431,3.825549,-0.999561,0.862167,0.000000
19,-7.679095,7.522241,6.186437,-0.999992,0.858326,0.000000
20,-2.401139,7.809796,5.976031,-0.999980,0.850660,0.000000
21,-5.683800,1.524227,2.842770,-0.999989,0.839421,0.000000
22,-7.418754,4.684409,5.669373,-0.987258,0.848737,0.000000
23,-2.951739,7.182707,6.083904,-0.999966,0.852739,0.000000
24,4.531161,-5.405120,1.650008,-0.999998,0.827262,0.000000
25,-7.193547,-1.356630,3.434141,-0.998586,0.848896,0.000000
26,-2.152737,6.358270,6.247004,-0.999947,0.845350,0.000000
27,5.925216,-5.033908,2.411423,-0.999861,0.819796,0.000000
28,-6.599353,4.110101,2.614433,-1.000000,0.841176,0.000000
29,6.395169,-5.416522,5.320422,-0.999559,0.861038,0.000000
30,5.657692,-6.149057,2.101463,-0.999999,0.828120,0.000000
31,-5.339325,7.666069,5.767985,-0.999988,0.851488,0.000000
32,-5.938755,3.338689,2.564351,-1.000000,0.831391,0.000000
33,-4.271340,6.883153,3.902874,-0.999643,0.852385,0.000000
34,7.180098,-5.498767,1.571499,-0.999515,0.823978,0.000000
35,7.931923,-4.244883,7.262839,-0.999958,0.855653,0.000000
36,-7.053508,1.042309,0.586742,-0.997593,0.810309,0.000000
37,-6.187749,0.119111,2.684900,-0.998999,0.842079,0.000000
38,5.336247,-6.475457,2.146557,-1.000000,0.829486,0.000000
39,4.549996,-4.298811,2.448051,-0.998297,0.817908,0.000000
40,-5.482726,6.752816,3.866732,-0.999532,0.860703,0.000000
41,-7.810124,4.886846,4.031721,-0.996692,0.848108,0.000000
42,-3.392934,7.470466,3.888002,-0.999344,0.848690,0.000000
43,5.098131,-4.436873,2.308810,-0.999061,0.811936,0.000000
44,4.981754,-5.936498,6.538302,-0.999111,0.855096,0.000000
45,5.480843,-7.143210,5.005377,-0.998206,0.858542,0.000000
