n_evals,cid
20,0.5145064482673388
40,0.5050313064590669
60,0.3792366301098703
80,0.28440575588090033
100,0.27900116924780777
120,0.2719109116278659
140,0.26849787828067867
160,0.26715655753885087
180,0.2670732607885401
200,0.26515331706738315
220,0.2651416843098921
240,0.26512406226313634
260,0.26512302955331296
280,0.2637010195514914
300,0.2634028092221161
320,0.26339716636141375
340,0.26339716636141375
360,0.26339716636141375
380,0.26338744325280533
400,0.2633795533535557
420,0.26332992035330594
440,0.2579733497564793
460,0.2575471644534176
480,0.2575471644534176
500,0.2575351825870265
520,0.2575351825870265
540,0.25752481811284333
560,0.25752481811284333
580,0.25752481811284333
600,0.25752481811284333
620,0.25752283075228904
640,0.25740416073487676
660,0.25740416073487676
680,0.25658078147332364
700,0.2565351172405198
720,0.2565351172405198
740,0.25651796304026414
760,0.25651796304026414
780,0.2564250245191822
800,0.2564250245191822
820,0.2564250245191822
840,0.25629999368084094
860,0.25629999368084094
880,0.25625636120686596
900,0.25625636120686596
920,0.25625636120686596
940,0.25625636120686596
960,0.25625636120686596
980,0.25625636120686596
1000,0.2562551520921169
