Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-2.168114,4.925453,16.762562,1.000000,0.745606,0.000000,0
1,1.874953,2.984494,24.695542,1.000000,0.776295,0.000000,0
2,-7.157355,1.472394,4.612801,-0.999999,0.824968,0.000000,1
3,-6.266136,0.427764,23.803430,1.000000,0.707428,0.000000,0
4,3.222251,-7.065285,8.658417,0.999999,0.777663,0.000000,0
5,-1.300078,5.505656,10.690113,1.000000,0.744805,0.000000,0
6,0.774728,-7.362183,5.110558,0.999939,0.779064,0.000000,0
7,-6.264752,5.351749,2.192647,1.000000,0.735037,0.000000,0
8,-7.132109,-0.676886,17.049999,1.000000,0.735053,0.000000,0
9,5.829574,-5.371456,16.363344,1.000000,0.721059,0.000000,0
10,-0.538267,-7.214366,8.377165,0.999964,0.721082,0.000000,0
11,-5.044655,-0.657701,5.889207,1.000000,0.784338,0.000000,0
12,6.646104,-4.227328,3.880335,0.999977,0.774239,0.000000,0
13,-1.646057,5.721182,18.971415,1.000000,0.749730,0.000000,0
14,-0.631865,-3.734054,23.215856,1.000000,0.724976,0.000000,0
15,4.752747,5.786170,15.631312,1.000000,0.784275,0.000000,0
16,3.794010,7.209294,0.893947,1.000000,0.731943,0.000000,0
17,-5.552327,6.653290,11.318251,1.000000,0.753385,0.000000,0
18,5.840100,6.464223,5.090138,0.999990,0.727137,0.000000,0
19,7.779196,2.431623,12.556193,0.999914,0.774790,0.000000,0
20,-0.305141,-5.023369,20.659374,1.000000,0.727968,0.000000,0
21,-6.372299,6.454983,11.146930,1.000000,0.765202,0.000000,0
22,0.616788,-2.943106,2.670894,1.000000,0.741014,0.000000,0
23,-2.858889,-7.651830,4.390645,-0.998568,0.815686,0.000000,1
24,-4.707472,-6.076552,16.046539,1.000000,0.748532,0.000000,0
25,-1.493852,-3.782219,17.263729,1.000000,0.730356,0.000000,0
26,-6.105259,-2.766569,9.146751,0.999964,0.741494,0.000000,0
27,-0.902725,-1.521673,6.578769,1.000000,0.766828,0.000000,0
28,-7.384334,1.509969,4.036784,0.999666,0.789817,0.000000,0
29,1.483160,-5.015568,19.346577,1.000000,0.749402,0.000000,0
30,0.627874,-3.249293,7.743885,1.000000,0.731951,0.000000,0
31,-0.690626,-5.605502,20.567913,1.000000,0.731684,0.000000,0
32,0.902343,7.600822,1.861883,0.999999,0.720959,0.000000,0
33,3.743934,-6.838841,22.822117,0.999990,0.691658,0.000000,0
34,-5.925651,-4.109374,21.805443,1.000000,0.742388,0.000000,0
35,2.248815,-6.378758,3.637944,-0.999945,0.806983,0.000000,1
36,-0.914475,-1.537859,14.511342,1.000000,0.755336,0.000000,0
37,2.976713,-6.122948,23.545194,0.999991,0.697733,0.000000,0
38,-7.293781,-4.140755,21.960737,0.999995,0.744608,0.000000,0
39,6.512183,-2.700827,11.620730,1.000000,0.770456,0.000000,0
40,2.321833,6.758000,22.615198,1.000000,0.797119,0.000000,0
41,5.511151,-7.768854,18.525000,1.000000,0.785948,0.000000,0
42,5.456944,-7.855053,4.338258,-1.000000,0.823005,0.000000,1
43,-7.146998,-3.914892,7.284230,1.000000,0.726697,0.000000,0
44,2.713892,1.716297,2.409913,1.000000,0.749334,0.000000,0
45,-4.660594,-3.338915,5.700098,1.000000,0.748891,0.000000,0
46,6.181685,0.573459,16.077203,1.000000,0.766369,0.000000,0
47,-7.378570,6.943765,15.048126,1.000000,0.737582,0.000000,0
48,3.313761,6.517915,24.966215,1.000000,0.794891,0.000000,0
49,-5.958852,3.826721,24.404330,0.999999,0.718937,0.000000,0
50,-5.763140,-0.786722,17.716688,1.000000,0.709554,0.000000,0
51,-4.023590,-3.502758,16.463949,1.000000,0.716111,0.000000,0
52,6.208518,-4.743093,1.151363,1.000000,0.760073,0.000000,0
53,0.255834,0.522081,2.116401,1.000000,0.749046,0.000000,0
54,-1.954866,7.627732,8.578240,0.999999,0.711498,0.000000,0
55,-4.755200,7.048053,16.698152,1.000000,0.730048,0.000000,0
56,-3.084231,-3.847797,23.746566,1.000000,0.698441,0.000000,0
57,-3.147634,3.615985,2.562479,1.000000,0.785506,0.000000,0
58,-3.189709,-4.941218,14.383472,1.000000,0.739353,0.000000,0
59,5.696313,2.841663,16.187333,1.000000,0.773507,0.000000,0
60,2.858299,6.604640,0.400816,1.000000,0.747527,0.000000,0
61,-1.811149,-3.925076,11.971292,1.000000,0.792324,0.000000,0
62,3.648800,-0.945949,0.532057,1.000000,0.761929,0.000000,0
63,-5.700311,-1.756817,23.196474,1.000000,0.782641,0.000000,0
64,0.302397,-4.357978,18.940606,1.000000,0.729120,0.000000,0
65,-2.262136,-2.193851,8.401608,0.999999,0.755851,0.000000,0
66,0.851645,-6.205858,2.493934,0.999469,0.785850,0.000000,0
67,-6.804308,7.212024,8.962179,0.999998,0.713508,0.000000,0
68,2.685233,1.528795,15.184185,1.000000,0.745045,0.000000,0
69,1.981258,0.453429,15.318789,1.000000,0.745813,0.000000,0
70,-2.287854,0.717957,1.448535,1.000000,0.729788,0.000000,0
71,0.174298,-7.700880,20.745335,0.999999,0.691556,0.000000,0
72,-2.954520,-4.195724,8.493863,1.000000,0.752326,0.000000,0
73,4.079797,0.767934,5.778658,1.000000,0.721678,0.000000,0
74,7.015407,6.226311,5.463616,0.999969,0.716257,0.000000,0
