Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,4.883527,7.805087,15.855013,0.995640,0.799102,0.000000,0
1,-6.945426,2.055635,24.553704,0.999974,0.693494,0.000000,0
2,1.232983,3.217304,0.464290,1.000000,0.757811,0.000000,0
3,-1.130094,1.082090,19.303649,1.000000,0.740332,0.000000,0
4,4.843158,-6.777102,11.881042,1.000000,0.806764,0.000000,0
5,-2.465051,-0.290706,1.013385,1.000000,0.740269,0.000000,0
6,2.479747,5.650685,3.787052,0.999863,0.731711,0.000000,0
7,-7.986034,-0.746560,23.231565,0.999976,0.803072,0.000000,0
8,-0.321653,0.579893,12.881794,1.000000,0.756043,0.000000,0
9,5.641639,2.154707,3.690551,1.000000,0.717736,0.000000,0
10,4.321856,5.672782,18.216287,0.999916,0.830297,0.000000,0
11,3.963031,2.629780,15.655541,1.000000,0.769329,0.000000,0
12,-7.611723,4.092948,3.815310,0.296879,0.794401,0.000000,0
13,-4.911881,-3.692022,0.425499,1.000000,0.737425,0.000000,0
14,2.032091,6.957404,3.590979,0.999779,0.726864,0.000000,0
15,6.743053,1.979674,12.136190,1.000000,0.731429,0.000000,0
16,-0.666942,-5.124376,7.673868,0.999884,0.733641,0.000000,0
17,1.775508,-7.455950,4.683722,0.999186,0.786285,0.000000,0
18,0.127142,-1.558353,1.963037,1.000000,0.780242,0.000000,0
19,1.670290,-5.433998,1.865666,0.999982,0.794581,0.000000,0
20,1.914994,-6.228065,3.545674,-0.999776,0.801770,0.000000,1
21,-5.051371,5.591421,22.506666,0.953197,0.826561,0.000000,0
22,-2.599282,2.444409,18.110778,1.000000,0.773880,0.000000,0
23,-5.682295,0.896307,20.766896,1.000000,0.792799,0.000000,0
24,-1.468545,-3.505154,3.359664,1.000000,0.763192,0.000000,0
25,-7.455766,-1.467308,17.755370,1.000000,0.694201,0.000000,0
26,0.264804,-6.191564,13.997165,1.000000,0.751936,0.000000,0
27,0.146882,5.735941,4.027725,0.999914,0.732676,0.000000,0
28,2.912225,2.848775,5.251386,0.999985,0.698897,0.000000,0
29,7.359163,7.655147,13.944270,1.000000,0.730307,0.000000,0
30,6.768752,4.192323,20.222618,1.000000,0.753095,0.000000,0
31,-5.205991,5.260336,9.096921,1.000000,0.720958,0.000000,0
32,0.881851,4.454390,7.691548,1.000000,0.756317,0.000000,0
33,4.295987,-5.933613,19.709080,1.000000,0.797915,0.000000,0
34,-5.967619,5.400601,17.286080,1.000000,0.729412,0.000000,0
35,-1.481159,1.766504,9.311800,1.000000,0.739173,0.000000,0
36,4.418020,6.901413,13.274924,1.000000,0.726130,0.000000,0
