Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.532532,5.240492,3.800635,-0.998207,0.783731,0.000000
1,-7.492244,-5.233643,2.055436,-0.979421,0.792269,0.000000
2,5.648280,-7.936410,28.130061,-0.998420,0.649771,0.000000
3,7.032283,4.687129,17.246893,-0.997814,0.806411,0.000000
4,6.169493,-5.137813,15.095039,-0.999981,0.776674,0.000000
5,5.246348,0.669503,16.840755,-0.994088,0.792453,0.000000
6,-7.496234,3.035066,28.739310,-0.980888,0.653198,0.000000
7,-7.897168,2.640654,3.483431,-0.999517,0.790934,0.000000
8,-3.122128,5.896175,4.386152,-0.990299,0.757068,0.000000
9,7.375648,-7.223965,27.914203,-0.987159,0.665008,0.000000
10,5.598692,-7.826810,4.890548,-0.999663,0.786408,0.000000
11,4.909430,-1.818684,5.187729,-0.962288,0.763198,0.000000
12,5.474621,-2.048883,15.171550,-0.999954,0.775726,0.000000
13,-7.180358,-5.267677,2.408250,-0.972687,0.795207,0.000000
14,-6.785660,-0.166689,26.123154,-0.985527,0.682212,0.000000
15,1.931952,-5.594495,28.007375,-0.959548,0.669093,0.000000
16,-1.333893,4.993799,14.234824,-0.969732,0.759387,0.000000
17,-7.730155,-1.437792,28.516868,-0.968464,0.684749,0.000000
18,-4.910575,-7.533313,28.323722,-0.960305,0.718331,0.000000
19,5.805357,-4.677176,4.857803,-0.994190,0.763011,0.000000
20,-6.194558,-7.874670,2.616610,-0.997608,0.800813,0.000000
21,7.547604,4.575160,17.067440,-0.997728,0.811108,0.000000
22,-3.202341,4.745428,14.088303,-0.998882,0.767372,0.000000
23,-2.051030,6.749387,13.598150,-0.999999,0.782822,0.000000
24,4.819825,-4.822241,4.642172,-0.959658,0.777206,0.000000
25,0.706941,7.121895,12.228668,-0.994824,0.734860,0.000000
26,-4.843631,-7.822305,2.046405,-0.997073,0.823435,0.000000
27,3.131325,-7.896362,2.207945,-0.999759,0.791198,0.000000
28,2.633135,6.422640,2.351083,-0.953887,0.684015,0.000000
29,4.809585,-4.530060,14.935263,-0.998198,0.765563,0.000000
30,-5.312993,5.692442,13.930542,-0.999939,0.774226,0.000000
31,-1.914780,-5.803357,5.297616,-0.954286,0.784715,0.000000
32,-7.644865,4.621641,28.579674,-0.996341,0.647458,0.000000
33,-2.613336,-5.798846,5.065270,-0.978794,0.789756,0.000000
34,-3.149041,7.296714,4.350960,-0.990480,0.756511,0.000000
35,-5.401606,7.889769,13.864897,-0.999896,0.783873,0.000000
36,5.498195,2.735433,17.068234,-0.986592,0.793796,0.000000
37,-7.032746,7.110023,24.233812,-0.955873,0.726797,0.000000
38,6.563198,7.574575,17.471493,-0.999803,0.805337,0.000000
39,7.391533,-7.815581,15.369546,-0.999956,0.780290,0.000000
40,6.345253,-5.436642,7.005569,-0.996786,0.804440,0.000000
41,5.133963,0.030332,17.352795,-0.995797,0.793080,0.000000
42,6.373974,2.726358,3.378220,-0.956436,0.673627,0.000000
