Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,2.772125,-7.328628,18.413994,-0.458827,0.691610,0.000000,0
1,3.315044,1.399086,1.900568,0.996169,0.741134,0.000000,0
2,4.138142,-5.413702,18.938142,0.985805,0.753889,0.000000,0
3,-4.353272,1.801909,1.200606,0.965679,0.776266,0.000000,0
4,-1.977032,0.478034,18.576193,0.996927,0.743255,0.000000,0
5,-2.911996,0.503986,17.066605,0.996418,0.760549,0.000000,0
6,-0.172702,-2.825321,2.851591,0.981794,0.801709,0.000000,0
7,-0.078906,-1.811933,18.537153,0.998000,0.749962,0.000000,0
8,-2.403755,-4.319024,15.261829,0.999921,0.752254,0.000000,0
9,1.162982,1.029606,5.035275,0.998914,0.778931,0.000000,0
10,-2.162046,1.190708,18.334529,0.999377,0.761283,0.000000,0
11,-0.885660,-0.272210,17.219102,0.999367,0.773818,0.000000,0
12,1.044922,-1.666932,11.836915,0.999246,0.780501,0.000000,0
13,2.835950,0.761150,15.057182,0.999940,0.771229,0.000000,0
14,-1.089977,-0.625061,3.438272,0.999764,0.796147,0.000000,0
15,-1.897819,-1.034257,14.517447,0.999810,0.790959,0.000000,0
16,2.394869,0.731081,15.186081,0.999968,0.775779,0.000000,0
17,0.557211,-0.579558,3.586071,0.999981,0.780925,0.000000,0
18,1.020818,2.362786,15.321081,0.999993,0.801319,0.000000,0
19,0.377173,0.830104,17.650295,0.999998,0.783905,0.000000,0
20,2.413045,-7.379110,18.413994,-0.558374,0.690150,-0.362611,1
21,4.346673,-4.330486,0.829488,0.998452,0.759159,-5.174860,0
22,2.772125,-7.416892,3.373508,-0.435923,0.797977,-5.479684,0
23,-4.353272,1.777891,18.906621,0.850569,0.721526,-2.339560,0
24,2.772125,-7.328628,1.624601,-0.999476,0.845852,-5.518812,1
25,-3.483881,-5.297809,18.938142,0.759236,0.723307,-3.954741,0
26,2.772125,-7.328628,18.413994,-0.458827,0.691610,0.000000,0
27,2.818786,-7.328628,18.407492,-0.458212,0.693251,-0.047112,0
28,2.772125,-7.349793,18.612089,0.724383,0.731534,-0.199223,0
29,-1.957003,-2.825321,2.851591,0.033200,0.806097,-1.784301,0
30,5.568804,1.399086,18.951414,0.999990,0.799110,-4.800052,0
31,3.315044,1.399086,2.913530,0.992733,0.739644,-1.012962,0
32,-1.891006,-2.652229,18.576193,0.944584,0.744297,-1.997831,0
33,-2.911996,-0.675470,17.066605,0.955270,0.743664,-1.179455,0
34,3.315044,-4.435875,15.514695,0.998838,0.767183,-3.654262,0
35,3.332901,-0.701912,3.438272,0.985420,0.751347,-2.603660,0
36,-0.172702,-2.736242,18.770751,0.985483,0.739119,-0.957973,0
37,4.156767,0.291828,1.725265,0.999017,0.734748,-1.401874,0
38,1.044922,-2.259986,13.996687,0.992634,0.809305,-2.239716,0
39,3.315044,1.399086,1.900568,0.996169,0.741134,0.000000,0
40,2.413045,-7.379110,18.413994,-0.558374,0.690150,-0.362611,1
41,4.346673,-4.330486,0.829488,0.998452,0.759159,-5.174860,0
42,2.772125,-7.416892,3.373508,-0.435923,0.797977,-5.479684,0
43,-4.353272,1.777891,18.906621,0.850569,0.721526,-2.339560,0
44,2.772125,-7.328628,1.624601,-0.999476,0.845852,-5.518812,1
45,-3.483881,-5.297809,18.938142,0.759236,0.723307,-3.954741,0
46,-2.003598,-7.483378,18.407492,-0.999770,0.733215,-2.692497,1
47,-3.494307,-2.652229,18.576193,0.382463,0.731944,-1.603301,0
48,-1.880580,-5.297809,18.938142,0.718774,0.714502,-1.603301,0
49,2.842644,-7.328628,18.148848,-0.478806,0.688032,-0.259742,0
50,3.315044,-7.440383,15.514695,0.750696,0.731825,-2.937181,0
51,-4.215707,-5.285445,18.942018,0.121496,0.718930,-0.731940,0
52,-4.374509,-7.543233,3.373508,-0.999231,0.838738,-5.326859,1
53,2.316628,-7.379110,18.413994,-0.606328,0.675997,-0.096417,1
54,-2.733810,-7.558073,2.839877,-0.997777,0.808934,-4.796093,1
55,2.767833,-7.340990,1.624601,-0.999467,0.846154,-0.013087,1
56,5.568804,1.399086,18.951414,0.999990,0.799110,-4.800052,0
57,2.818786,-7.435737,18.407492,-0.544959,0.691382,-0.107110,1
58,-1.957003,-2.825321,2.851591,0.033200,0.806097,-1.784301,0
59,3.315044,-4.435875,15.514695,0.998838,0.767183,-3.654262,0
60,4.346673,-4.330486,0.829488,0.998452,0.759159,-5.174860,0
61,2.772125,-7.416892,3.373508,-0.435923,0.797977,-5.479684,0
62,-4.353272,1.777891,18.906621,0.850569,0.721526,-2.339560,0
63,2.772125,-7.328628,1.624601,-0.999476,0.845852,-5.518812,1
64,-3.483881,-5.297809,18.938142,0.759236,0.723307,-3.954741,0
65,-2.003598,-7.483378,18.407492,-0.999770,0.733215,-2.692497,1
66,-3.494307,-2.652229,18.576193,0.382463,0.731944,-1.603301,0
67,-1.880580,-5.297809,18.938142,0.718774,0.714502,-1.603301,0
68,3.315044,-7.440383,15.514695,0.750696,0.731825,-2.937181,0
69,-4.374509,-7.543233,3.373508,-0.999231,0.838738,-5.326859,1
70,-2.733810,-7.558073,2.839877,-0.997777,0.808934,-4.796093,1
71,2.316628,-7.375014,15.472410,0.990954,0.695066,-1.001447,0
72,2.316628,-7.483792,18.413879,-0.650299,0.670098,-0.104682,1
73,-4.374509,-7.543233,18.183881,-0.999996,0.755401,-2.382185,1
74,-4.943484,-5.001776,18.942018,-0.978988,0.714454,-0.781107,1
