Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-6.591532,-7.320132,20.493643,-0.974098,0.697667,0.000000
1,2.806884,-4.051148,1.806526,-0.989424,0.724979,0.000000
2,4.569313,-6.445312,17.634044,-0.999074,0.706893,0.000000
3,-7.617549,5.544833,19.271547,-0.996742,0.702196,0.000000
4,-3.746439,-4.217869,3.388955,-0.998714,0.803472,0.000000
5,3.780518,-4.604783,17.739669,-0.999560,0.738720,0.000000
6,-7.968807,-7.411417,4.388098,-0.992248,0.728571,0.000000
7,6.313939,-7.139604,1.899998,-0.967722,0.733729,0.000000
8,-2.965361,4.539144,4.166819,-0.994442,0.781243,0.000000
9,-4.894894,-7.606627,20.404992,-0.976952,0.687981,0.000000
10,2.483151,3.753597,6.130523,-0.966896,0.719490,0.000000
11,-5.229429,-0.893906,2.986285,-0.999728,0.782303,0.000000
12,-4.583300,3.267580,0.620505,-0.975864,0.752974,0.000000
13,-7.138375,7.861887,1.378408,-0.998490,0.781788,0.000000
14,-7.205167,6.833031,5.930236,-0.993591,0.700367,0.000000
15,-7.160963,-7.522672,5.131903,-0.973529,0.711765,0.000000
16,-5.772697,-4.818455,2.105938,-0.997982,0.813757,0.000000
17,-1.569656,-7.191125,1.601647,-0.986775,0.785513,0.000000
18,-5.391236,-2.864310,18.566903,-0.985000,0.704848,0.000000
19,6.399665,7.436097,3.755368,-0.977079,0.789669,0.000000
20,-5.802215,-7.561432,12.207353,-0.991971,0.683633,0.000000
21,-2.561539,-4.029541,2.627311,-0.989881,0.771253,0.000000
22,-4.349673,5.005472,3.367587,-0.964967,0.712225,0.000000
23,-0.333048,-3.558466,1.986179,-0.999497,0.746939,0.000000
24,-7.051880,-6.281046,12.744815,-0.993111,0.687835,0.000000
25,-5.212763,-3.975969,2.297119,-0.996919,0.811231,0.000000
26,-0.036774,-7.827849,19.829635,-0.999226,0.708471,0.000000
27,-6.168949,-3.412272,11.507349,-0.977996,0.698708,0.000000
28,-6.759898,-2.202050,18.882225,-0.993142,0.723572,0.000000
29,-7.354142,-5.513610,0.791072,-0.952674,0.783817,0.000000
30,-6.450907,-3.802979,19.037634,-0.993728,0.724880,0.000000
31,-2.232747,6.082093,5.741675,-0.987159,0.732283,0.000000
32,-6.391601,-7.712620,12.794591,-0.993103,0.682694,0.000000
33,-7.234904,-7.194076,12.304661,-0.993820,0.673065,0.000000
34,-7.375365,1.328406,18.556273,-0.998028,0.715895,0.000000
35,-7.802785,-5.231985,8.079409,-0.993979,0.784693,0.000000
36,3.637735,0.588367,7.121077,-0.962944,0.731642,0.000000
37,-0.968946,-6.809473,15.809633,-0.981423,0.720000,0.000000
38,-4.587289,5.863252,2.558747,-0.992304,0.715669,0.000000
39,-6.897555,5.430730,3.600949,-0.999401,0.804729,0.000000
40,5.839533,3.210373,5.110653,-0.993756,0.795677,0.000000
41,3.114132,5.281245,3.673717,-0.996635,0.788737,0.000000
