n_evals,cid
20,0.5058842349679855
40,0.3472422648931038
60,0.30068426741615617
80,0.28272972074148817
100,0.27152310212587116
120,0.2709052900686465
140,0.2685238501321656
160,0.26756569397116287
180,0.267510958744127
200,0.2674665626235111
220,0.26735118615429354
240,0.2672538504534974
260,0.2672538504534974
280,0.26223751405424345
300,0.26223751405424345
320,0.26223751405424345
340,0.26223751405424345
360,0.26223751405424345
380,0.26223751405424345
400,0.21257365590447183
420,0.21221069091170078
440,0.2060738456598195
460,0.20605921992173912
480,0.1902155252365847
500,0.1902155252365847
520,0.18841134082725686
540,0.1883659141554161
560,0.1857218216486374
580,0.18526009988854306
600,0.18526009988854306
620,0.18512710562500123
640,0.18512710562500123
660,0.18512710562500123
680,0.18205443413791833
700,0.1783593424394936
720,0.1783593424394936
740,0.17769677021153493
760,0.17769677021153493
780,0.17769677021153493
800,0.17760077670812044
820,0.17728565208266972
840,0.17728565208266972
860,0.17728565208266972
880,0.17670005655418292
900,0.1759281323789103
920,0.1759281323789103
940,0.1759281323789103
960,0.1670542289062561
980,0.16498090073727442
1000,0.1649541147441878
