n_evals,cid
20,1
40,0.7867788437143085
60,0.5534710883963923
80,0.4858714256950126
100,0.48327739242243056
120,0.48034599452267723
140,0.47805444101648087
160,0.47566894392142856
180,0.47565830622849026
200,0.4676949452093298
220,0.4676949452093298
240,0.4674344459018992
260,0.4674344459018992
280,0.4674344459018992
300,0.46619967248707395
320,0.46616712670277444
340,0.4661352493250421
360,0.4661352493250421
380,0.4661352493250421
400,0.4661352493250421
420,0.46576972326202587
440,0.46576972326202587
460,0.46576972326202587
480,0.4657486511535769
500,0.4657486511535769
520,0.4657486511535769
540,0.4657486511535769
560,0.46574665643347923
580,0.46571008584038853
600,0.46571008584038853
620,0.4656778102218622
640,0.4656724677759136
660,0.4656724677759136
680,0.4656724677759136
700,0.4656724677759136
720,0.4656724677759136
740,0.4656724677759136
760,0.4656724677759136
780,0.46566665151149045
800,0.46566665151149045
820,0.46566665151149045
840,0.46566665151149045
860,0.46566665151149045
880,0.46566665151149045
900,0.46566665151149045
920,0.46566467496136515
940,0.46566467496136515
960,0.46566111831536444
980,0.46566111831536444
1000,0.46566111831536444
