n_evals,cid
20,0.6116069805652476
40,0.580719443331622
60,0.5455162355094851
80,0.5432858617270853
100,0.5373936951178107
120,0.5368734679908785
140,0.5362300455493338
160,0.5362300455493338
180,0.5351493426685354
200,0.5350733045753817
220,0.534314057310884
240,0.5264127062904772
260,0.5261464101754214
280,0.5260805616997469
300,0.5217003377590256
320,0.5178124454212072
340,0.5172324127426711
360,0.5166088109533403
380,0.5166088109533403
400,0.5128383001409962
420,0.5127831856408015
440,0.5127831579229785
460,0.5127379996826773
480,0.5122889182766979
500,0.5122803412554422
520,0.5122534822705659
540,0.5117778013579433
560,0.5117778013579433
580,0.5117778013579433
600,0.5116755559512495
620,0.5116603517258661
640,0.5116501185298851
660,0.5115669177058209
680,0.5115669177058209
700,0.511529762806401
720,0.5115201697066075
740,0.5115171685277144
760,0.5115171685277144
780,0.5114912699684259
800,0.511484150082304
820,0.511484150082304
840,0.5113435167601791
860,0.5113434957310276
880,0.5112994547302031
900,0.5112994547302031
920,0.5112994547302031
940,0.5112983003533008
960,0.5112983003533008
980,0.5112983003533008
1000,0.5112983003533008
