n_evals,cid
20,1
40,1
60,0.5950079060697168
80,0.5924485120083532
100,0.5800161421976121
120,0.5649931438441002
140,0.5601374521313995
160,0.5599332685288109
180,0.5528994938954938
200,0.5528647187564941
220,0.5528523864937147
240,0.5379191648726039
260,0.5379191072397735
280,0.5377131449509464
300,0.5376322519438801
320,0.5376151986705948
340,0.5244418305692533
360,0.5244310255992479
380,0.5244310255992479
400,0.5244310255992479
420,0.5181002302832641
440,0.5166627482616689
460,0.5083645154360105
480,0.5082600826427762
500,0.5079720268157228
520,0.5079720268157228
540,0.5079544514437896
560,0.5079544514437896
580,0.5079544514437896
600,0.5079338966338699
620,0.5079338966338699
640,0.49442555546568795
660,0.49442555546568795
680,0.49442555546568795
700,0.4943228854175954
720,0.4943228854175954
740,0.4943228854175954
760,0.4943228854175954
780,0.4934684600003299
800,0.48691813465178874
820,0.45498391817232203
840,0.45498169261391264
860,0.45175808751967317
880,0.4473291435995293
900,0.44700082560361915
920,0.44645972863956523
940,0.44609570271706583
960,0.44258222247960705
980,0.4419783182442517
1000,0.44145043342089413
