Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,1.485590,-7.203989,20.217154,0.776876,0.843844,0.000000,0
1,2.877966,7.254406,21.872847,0.991914,0.797647,0.000000,0
2,-0.272326,3.959264,7.111671,0.998014,0.775877,0.000000,0
3,-7.853941,-3.434525,15.380924,0.995274,0.768238,0.000000,0
4,-3.615217,3.073861,16.974688,0.992928,0.800025,0.000000,0
5,-4.603433,1.513556,23.704165,0.999079,0.811015,0.000000,0
6,-4.878358,3.464885,7.875665,0.834542,0.837891,0.000000,0
7,5.275779,0.009794,3.881176,0.968629,0.799772,0.000000,0
8,-4.107322,-7.010046,19.445845,0.957996,0.781208,0.000000,0
9,4.740913,4.344629,9.131133,0.010558,0.826220,0.000000,0
10,7.768188,-7.983613,23.693432,0.931565,0.737255,0.000000,0
11,-1.330972,-0.026925,16.164402,0.999173,0.807704,0.000000,0
12,2.912875,6.871071,9.541378,0.966912,0.752827,0.000000,0
13,3.835130,-2.005383,1.822526,0.853941,0.812261,0.000000,0
14,-6.139244,-6.264448,24.831282,0.996826,0.756813,0.000000,0
15,-7.409336,-6.243016,3.469108,0.999976,0.803537,0.000000,0
16,2.000726,-0.613795,16.305479,0.999907,0.800861,0.000000,0
17,-3.678641,1.414684,10.031177,0.999021,0.820516,0.000000,0
18,6.548828,-0.740970,17.223600,-0.283981,0.847038,0.000000,0
19,-1.668071,-0.571347,23.807797,0.999894,0.806033,0.000000,0
20,7.973269,2.294535,14.287270,0.999999,0.798647,0.000000,0
21,-0.069436,1.052727,10.785617,0.999906,0.810153,0.000000,0
22,-0.411294,0.279572,6.023330,0.999828,0.815686,0.000000,0
23,4.423506,-0.419589,20.108259,0.999996,0.835070,0.000000,0
24,2.971495,-2.202673,15.513889,0.998046,0.803754,0.000000,0
25,-2.855418,-3.692191,8.380349,-0.325739,0.810210,0.000000,0
26,-6.814384,2.476703,1.120575,0.997074,0.791628,0.000000,0
27,-0.413186,-7.633816,10.275122,0.999996,0.799037,0.000000,0
28,0.584487,6.275267,16.813864,0.999684,0.814966,0.000000,0
29,-7.528846,0.882002,12.974518,0.999985,0.786448,0.000000,0
30,3.421502,2.889924,9.816851,0.998412,0.767053,0.000000,0
31,-5.064541,-0.129228,16.635065,0.998822,0.756147,0.000000,0
32,4.681191,-2.417496,0.837538,0.998937,0.815542,0.000000,0
33,-1.095702,4.007030,16.989480,0.999875,0.808824,0.000000,0
34,-5.668719,-5.080373,19.598281,0.990147,0.786210,0.000000,0
35,-6.331002,-0.204827,19.184451,0.999135,0.836369,0.000000,0
36,-0.434567,3.567257,13.712059,0.170828,0.816403,0.000000,0
37,2.804468,2.552587,8.102985,0.765140,0.817032,0.000000,0
38,1.050313,7.625747,2.054047,0.996758,0.796969,0.000000,0
