n_evals,cid
20,1
40,0.8583980461062862
60,0.5305305002465636
80,0.454747208941466
100,0.4451389358221365
120,0.40687339125215305
140,0.39933865377649674
160,0.39622156458376767
180,0.39214866440503543
200,0.39193598618784314
220,0.3917338732004685
240,0.3907852990443914
260,0.3907852990443914
280,0.38991846286829884
300,0.38907398186439235
320,0.38713509722729555
340,0.38646515560227296
360,0.3854098987456418
380,0.3834080056103589
400,0.3821026024983034
420,0.381867950051768
440,0.3815400978693828
460,0.38149010637664305
480,0.3814353148096586
500,0.3808326314410742
520,0.3807746460430526
540,0.3807185587567653
560,0.3807185587567653
580,0.38071837597607516
600,0.3806710928262921
620,0.3798998383789678
640,0.3797769850797285
660,0.3797769850797285
680,0.3797557296421269
700,0.3797494923130438
720,0.3797494923130438
740,0.379595382664838
760,0.379595382664838
780,0.379595382664838
800,0.379595382664838
820,0.37956864487795566
840,0.37956864487795566
860,0.3794334240918958
880,0.3794334240918958
900,0.376574527442401
920,0.376574527442401
940,0.376574527442401
960,0.37648305823635203
980,0.37104887557804567
1000,0.37104887557804567
