Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-1.369760,1.769981,1.481657,0.025450,0.790547,0.000000,0
1,3.345804,3.798756,1.774922,0.952261,0.784729,0.000000,0
2,-1.006525,1.287777,20.927866,0.804659,0.787520,0.000000,0
3,-2.736450,-6.024687,3.706806,-0.999997,0.838104,0.000000,1
4,-1.180572,-0.737408,19.387317,0.926940,0.785311,0.000000,0
5,0.581436,2.208949,6.346091,-0.940482,0.804350,0.000000,0
6,1.517302,-0.645201,0.036028,-0.060365,0.792361,0.000000,0
7,-7.431438,1.933288,4.678354,-0.999893,0.843930,0.000000,1
8,-5.881901,-0.173241,1.697333,0.973276,0.789490,0.000000,0
9,-0.348015,-1.005640,16.935339,0.676618,0.794152,0.000000,0
10,-2.443828,7.092945,4.768971,0.603236,0.812172,0.000000,0
11,0.691574,-2.766842,11.809765,0.722253,0.798006,0.000000,0
12,0.757845,-0.109022,4.699288,0.759896,0.796214,0.000000,0
13,-2.183373,4.052009,4.618011,0.834705,0.812815,0.000000,0
14,0.239314,-0.135872,4.103700,0.887648,0.803320,0.000000,0
15,-3.326582,4.003669,4.681177,0.933013,0.823340,0.000000,0
16,-0.669074,-0.043936,4.630770,0.934667,0.807601,0.000000,0
17,6.389617,1.620202,2.431273,0.968433,0.803374,0.000000,0
18,2.390602,-1.182050,15.816264,0.994204,0.824696,0.000000,0
19,-2.343789,0.013223,5.924338,0.998476,0.827451,0.000000,0
20,-2.736450,-6.024687,3.706806,-0.999997,0.838104,0.000000,1
21,-2.736450,-5.964043,3.706806,-0.999996,0.836992,-0.060643,1
22,-2.736450,-6.024687,11.712843,-0.851182,0.771356,-4.730148,0
23,-5.881901,3.941281,1.697333,0.946012,0.771235,-3.914024,0
24,6.451674,-0.645201,0.036028,-0.724876,0.765870,-3.297439,0
25,-5.881901,-0.173241,3.394369,-0.999924,0.802113,-1.697035,1
26,3.481865,2.208949,6.340008,-0.980044,0.786787,-2.900436,1
27,3.345804,3.854287,4.529146,-0.903075,0.780102,-2.754784,0
28,3.528951,-5.980307,3.609678,-0.917027,0.831740,-6.266312,0
29,-2.529160,-5.999708,0.118346,-0.661905,0.787398,-3.594529,0
30,2.416001,2.611578,20.294095,-0.362829,0.823549,-3.723949,0
31,-7.431438,1.877757,1.924130,0.982994,0.776515,-2.580523,0
32,6.389617,1.286405,2.685804,-0.007000,0.772457,-0.419770,0
33,-7.431438,1.933288,4.678354,-0.999893,0.843930,0.000000,1
34,-7.443324,1.933288,4.689653,-0.999898,0.844052,-0.016400,1
35,0.581436,2.208949,6.346091,-0.940482,0.804350,0.000000,0
36,-7.431438,1.940556,6.616587,-0.916171,0.821622,-1.938247,0
37,0.261892,3.798756,1.774922,0.285178,0.782540,-2.619966,0
38,-0.396611,2.196795,16.935339,0.992557,0.821143,-3.202803,0
39,0.126245,-1.005640,16.935339,0.552561,0.787249,-0.474260,0
40,-2.736450,-6.024687,11.712843,-0.851182,0.771356,-4.730148,0
41,6.451674,-0.645201,0.036028,-0.724876,0.765870,-3.297439,0
42,-5.881901,-0.173241,3.394369,-0.999924,0.802113,-1.697035,1
43,3.481865,2.208949,6.340008,-0.980044,0.786787,-2.900436,1
44,3.345804,3.854287,4.529146,-0.903075,0.780102,-2.754784,0
45,3.528951,-5.980307,3.609678,-0.917027,0.831740,-6.266312,0
46,6.451674,2.688112,0.036028,-0.744890,0.766997,-2.623258,0
47,-7.721850,2.196730,16.935339,-0.727221,0.859121,-7.325239,0
48,-2.663977,-5.915766,17.131920,-0.636607,0.763367,-5.420656,0
49,-2.736450,-6.642180,11.712843,-0.909367,0.767217,-0.617493,0
50,-5.995603,1.313414,3.403024,-1.000000,0.805474,-1.491022,1
51,3.486947,-5.980307,16.844983,0.980371,0.722593,-5.028271,0
52,3.481865,3.974840,6.340008,-0.994792,0.784175,-1.765891,1
53,6.244456,-1.511312,0.036028,-0.733579,0.762168,-0.890554,0
54,3.528951,-5.980307,17.558216,-1.000000,0.829227,-5.230059,1
55,-5.875388,-5.885766,3.706806,-0.985140,0.807103,-3.139914,1
56,6.529653,1.881908,6.669364,-0.999965,0.811008,-3.082928,1
57,-2.736450,-6.024687,3.706806,-0.999997,0.838104,0.000000,1
58,-7.822808,-5.430957,4.689653,-0.999714,0.846069,-5.207802,1
59,-5.538515,3.992091,1.697333,0.935276,0.769044,-0.347124,0
60,-5.995603,1.313414,3.403024,-1.000000,0.805474,-1.491022,1
61,3.486947,-5.980307,16.844983,0.980371,0.722593,-5.028271,0
62,-5.881901,-0.141330,3.402956,-0.999930,0.802113,-0.033046,1
63,-7.721850,2.196730,16.935339,-0.727221,0.859121,-7.325239,0
64,-2.869814,2.067144,11.712843,-0.048690,0.798638,-5.779966,0
65,3.528951,-5.980307,3.609678,-0.917027,0.831740,-6.266312,0
66,-2.736450,-6.024687,11.712843,-0.851182,0.771356,-4.730148,0
67,-4.160338,-6.635873,17.131920,-0.403643,0.762403,-1.660617,0
68,6.646508,-1.511312,0.036028,-0.733423,0.756083,-0.402053,0
69,6.451674,-0.645201,0.036028,-0.724876,0.765870,-3.297439,0
70,-2.663977,-5.915766,17.131920,-0.636607,0.763367,-5.420656,0
71,3.528951,-5.980307,17.558216,-1.000000,0.829227,-5.230059,1
72,6.451674,0.546929,0.036028,-0.876710,0.760475,-1.192131,0
73,6.529653,1.881908,6.669364,-0.999965,0.811008,-3.082928,1
74,3.481865,2.208949,6.340008,-0.980044,0.786787,-2.900436,1
75,3.345804,3.854287,4.529146,-0.903075,0.780102,-2.754784,0
76,6.307469,4.050883,6.669364,-0.999752,0.804063,-2.180325,1
77,3.481865,3.974840,6.340008,-0.994792,0.784175,-1.765891,1
78,6.451674,2.688112,0.036028,-0.744890,0.766997,-2.623258,0
79,-2.736450,-6.642180,11.712843,-0.909367,0.767217,-0.617493,0
80,-7.721850,2.196730,16.935339,-0.727221,0.859121,-7.325239,0
81,3.380564,-6.050311,16.844983,0.983703,0.718721,-0.127349,0
82,3.459632,3.923728,6.340008,-0.994528,0.782191,-0.055738,1
83,-5.995603,1.313414,3.403024,-1.000000,0.805474,-1.491022,1
84,-2.869814,2.067144,11.712843,-0.048690,0.798638,-5.779966,0
85,3.008350,-5.980307,16.844983,0.966386,0.749100,-0.478597,0
86,3.528951,-5.980307,3.609678,-0.917027,0.831740,-6.266312,0
87,-2.736450,-6.024687,11.712843,-0.851182,0.771356,-4.730148,0
88,-4.160338,-6.635873,17.131920,-0.403643,0.762403,-1.660617,0
89,6.451674,-0.645201,0.036028,-0.724876,0.765870,-3.297439,0
90,3.486947,-5.980307,16.844983,0.980371,0.722593,-5.028271,0
91,-2.663977,-5.915766,17.131920,-0.636607,0.763367,-5.420656,0
92,3.528951,-5.980307,17.558216,-1.000000,0.829227,-5.230059,1
93,6.451674,2.688112,0.036028,-0.744890,0.766997,-2.623258,0
94,3.481865,2.208949,6.340008,-0.980044,0.786787,-2.900436,1
95,3.481865,3.974840,6.340008,-0.994792,0.784175,-1.765891,1
96,6.451674,0.546929,0.036028,-0.876710,0.760475,-1.192131,0
97,-2.001701,-6.635873,16.838846,-0.732744,0.755430,-1.021301,0
98,-2.869814,6.864172,11.712843,-0.999981,0.794358,-4.797028,1
99,3.345804,3.854287,4.529146,-0.903075,0.780102,-2.754784,0
100,3.459632,3.953334,6.340008,-0.994794,0.783622,-0.029607,1
101,-7.721850,2.196730,16.935339,-0.727221,0.859121,-7.325239,0
102,6.451674,-0.645201,11.413242,0.996931,0.744507,-5.375569,0
103,-5.995603,1.313414,3.403024,-1.000000,0.805474,-1.491022,1
104,3.342901,-6.050311,16.844983,0.984125,0.716973,-0.037662,0
105,-2.869814,2.067144,11.712843,-0.048690,0.798638,-5.779966,0
106,7.702131,2.688112,17.542154,0.775775,0.819830,-5.960051,0
107,3.528951,-5.980307,3.609678,-0.917027,0.831740,-6.266312,0
108,-2.663977,-5.915766,17.131920,-0.636607,0.763367,-5.420656,0
109,6.451674,-0.645201,0.036028,-0.724876,0.765870,-3.297439,0
110,-2.736450,-6.024687,11.712843,-0.851182,0.771356,-4.730148,0
111,6.451674,0.546929,0.036028,-0.876710,0.760475,-1.192131,0
112,-3.451576,-5.915766,14.900827,-0.810033,0.729671,-2.366027,0
113,3.481865,2.641903,6.340008,-0.984709,0.774706,-0.432954,1
114,2.217293,-4.875520,16.844983,0.955534,0.729465,-1.358796,0
115,3.481865,2.208949,6.340008,-0.980044,0.786787,-2.900436,1
116,3.486947,-5.980307,16.844983,0.980371,0.722593,-5.028271,0
117,6.451674,2.688112,0.036028,-0.744890,0.766997,-2.623258,0
118,3.528951,-5.980307,17.558216,-1.000000,0.829227,-5.230059,1
119,3.481865,3.974840,6.340008,-0.994792,0.784175,-1.765891,1
120,6.451674,-0.645201,11.413242,0.996931,0.744507,-5.375569,0
121,3.342901,-5.993843,16.844983,0.981957,0.716198,-0.056468,0
122,3.528951,-4.770875,2.383168,-1.000000,0.799060,-1.722514,1
123,-7.721850,2.196730,16.935339,-0.727221,0.859121,-7.325239,0
124,3.443688,3.953334,6.340008,-0.994826,0.783806,-0.015944,1
125,-2.869814,2.067144,11.712843,-0.048690,0.798638,-5.779966,0
126,7.702131,2.688112,17.542154,0.775775,0.819830,-5.960051,0
127,3.528951,-5.980307,3.609678,-0.917027,0.831740,-6.266312,0
128,-2.663977,-5.915766,17.131920,-0.636607,0.763367,-5.420656,0
129,6.390252,2.727447,11.444812,0.908738,0.721136,-3.373355,0
130,-2.736450,-6.024687,11.712843,-0.851182,0.771356,-4.730148,0
131,-3.451576,-5.915766,14.900827,-0.810033,0.729671,-2.366027,0
132,7.849680,0.546929,0.036028,-0.890339,0.755285,-1.398006,0
133,3.481865,2.208949,6.340008,-0.980044,0.786787,-2.900436,1
134,3.481865,2.641903,6.340008,-0.984709,0.774706,-0.432954,1
135,6.451674,2.688112,0.036028,-0.744890,0.766997,-2.623258,0
136,-2.894680,3.542976,6.340008,-0.999996,0.822349,-1.774964,1
137,6.451674,-0.645201,0.036028,-0.724876,0.765870,-3.297439,0
138,7.566047,2.688112,6.104408,-0.978551,0.759653,-1.429424,1
139,4.920526,-5.362972,11.168793,-0.843183,0.775076,-4.966037,0
140,3.443688,3.972746,6.340008,-0.994887,0.784798,-0.019411,1
141,3.528951,-4.770875,2.383168,-1.000000,0.799060,-1.722514,1
142,-7.721850,2.196730,16.935339,-0.727221,0.859121,-7.325239,0
143,6.451674,-0.645201,11.413242,0.996931,0.744507,-5.375569,0
144,3.342901,-5.993843,16.976178,0.981957,0.716198,-0.131196,0
145,-2.869814,2.067144,11.712843,-0.048690,0.798638,-5.779966,0
146,6.451674,3.802296,11.413242,0.456914,0.726250,-1.077066,0
147,7.702131,2.688112,17.542154,0.775775,0.819830,-5.960051,0
148,-2.663977,-5.915766,17.131920,-0.636607,0.763367,-5.420656,0
149,3.528951,-5.980307,3.609678,-0.917027,0.831740,-6.266312,0
150,6.390252,2.727447,11.444812,0.908738,0.721136,-3.373355,0
151,-2.736450,-6.024687,11.712843,-0.851182,0.771356,-4.730148,0
152,-3.451576,-5.915766,14.900827,-0.810033,0.729671,-2.366027,0
153,-3.449754,-5.581680,6.862914,-0.999947,0.837353,-3.258224,1
154,-2.894680,3.542976,6.340008,-0.999996,0.822349,-1.774964,1
155,4.920526,-5.362972,11.168793,-0.843183,0.775076,-4.966037,0
156,3.481865,2.208949,6.340008,-0.980044,0.786787,-2.900436,1
157,6.451674,2.688112,0.036028,-0.744890,0.766997,-2.623258,0
158,4.035907,-0.560792,11.444812,0.877658,0.756167,-2.417447,0
159,7.757252,2.690002,6.340008,-0.975712,0.753987,-0.303431,1
160,3.528951,-4.770875,2.383168,-1.000000,0.799060,-1.722514,1
161,3.342901,-5.993843,16.976178,0.981957,0.716198,-0.131196,0
162,6.451674,-0.645201,11.413242,0.996931,0.744507,-5.375569,0
163,3.443688,3.972746,6.340008,-0.994887,0.784798,-0.019411,1
164,-7.721850,2.196730,16.935339,-0.727221,0.859121,-7.325239,0
165,-2.869814,2.067144,11.712843,-0.048690,0.798638,-5.779966,0
166,6.451674,3.802296,11.413242,0.456914,0.726250,-1.077066,0
167,-2.663977,-5.915766,17.131920,-0.636607,0.763367,-5.420656,0
168,7.702131,2.688112,17.542154,0.775775,0.819830,-5.960051,0
169,-2.736450,-6.024687,11.712843,-0.851182,0.771356,-4.730148,0
170,3.528951,-5.980307,3.609678,-0.917027,0.831740,-6.266312,0
171,-3.451576,-5.915766,14.900827,-0.810033,0.729671,-2.366027,0
172,-3.449754,-5.581680,6.862914,-0.999947,0.837353,-3.258224,1
173,6.390252,2.727447,11.444812,0.908738,0.721136,-3.373355,0
174,3.481865,2.208949,6.340008,-0.980044,0.786787,-2.900436,1
175,4.920526,-5.362972,11.168793,-0.843183,0.775076,-4.966037,0
176,7.757252,2.690002,6.340008,-0.975712,0.753987,-0.303431,1
177,-2.894680,3.542976,6.340008,-0.999996,0.822349,-1.774964,1
178,6.451674,2.688112,0.036028,-0.744890,0.766997,-2.623258,0
179,4.035907,-0.560792,11.444812,0.877658,0.756167,-2.417447,0
180,3.528951,-4.770875,2.383168,-1.000000,0.799060,-1.722514,1
181,6.451674,-0.645201,11.413242,0.996931,0.744507,-5.375569,0
182,-7.721850,2.196730,16.935339,-0.727221,0.859121,-7.325239,0
183,-2.869814,2.067144,11.712843,-0.048690,0.798638,-5.779966,0
184,6.451674,3.802296,11.413242,0.456914,0.726250,-1.077066,0
185,-2.663977,-5.915766,17.131920,-0.636607,0.763367,-5.420656,0
186,7.702131,2.688112,17.542154,0.775775,0.819830,-5.960051,0
187,-2.736450,-6.024687,11.712843,-0.851182,0.771356,-4.730148,0
188,3.528951,-5.980307,3.609678,-0.917027,0.831740,-6.266312,0
189,-3.451576,-5.915766,14.900827,-0.810033,0.729671,-2.366027,0
190,6.390252,2.727447,11.444812,0.908738,0.721136,-3.373355,0
191,4.920526,-5.362972,11.168793,-0.843183,0.775076,-4.966037,0
192,3.543430,-5.533812,20.071768,-0.997140,0.744726,-2.552942,1
193,-7.494349,-5.915766,14.900827,-0.988913,0.752001,-4.042774,1
194,6.451674,3.994563,11.424622,0.350013,0.719413,-0.192603,0
195,7.745502,-4.770875,2.383168,-1.000000,0.807575,-4.164325,1
196,6.631741,2.727447,11.444812,0.937408,0.712631,-0.241489,0
197,-3.451576,-4.179839,14.900827,-0.894925,0.730283,-1.735927,0
198,3.600899,-4.758719,2.383168,-1.000000,0.798999,-0.072968,1
199,6.451674,-0.294985,11.496695,0.998286,0.733735,-0.360022,0
200,6.451674,-0.645201,11.413242,0.996931,0.744507,-5.375569,0
201,-7.721850,2.196730,16.935339,-0.727221,0.859121,-7.325239,0
202,6.631741,2.589599,11.444812,0.953157,0.711202,-0.137848,0
203,3.528951,-4.770875,2.383168,-1.000000,0.799060,-1.722514,1
204,3.600899,-4.758719,2.383168,-1.000000,0.798999,-0.072968,1
205,-2.869814,2.067144,11.712843,-0.048690,0.798638,-5.779966,0
206,-2.663977,-5.915766,17.131920,-0.636607,0.763367,-5.420656,0
207,3.528951,-5.980307,3.609678,-0.917027,0.831740,-6.266312,0
