Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-3.721152,1.249080,14.524834,0.999999,0.770588,0.000000,0
1,-7.625037,1.355286,1.825583,1.000000,0.759842,0.000000,0
2,7.294368,-1.848147,7.511221,0.996510,0.725115,0.000000,0
3,-0.973143,-1.219297,19.541203,0.999723,0.789907,0.000000,0
4,3.143600,-5.578469,19.469155,0.999886,0.715966,0.000000,0
5,3.758041,6.228460,9.575237,0.999965,0.726888,0.000000,0
6,-4.223108,-1.668941,6.083699,-0.999521,0.825452,0.000000,1
7,4.161650,5.581553,2.586505,0.786138,0.759090,0.000000,0
8,1.879601,-6.135136,10.430458,1.000000,0.787467,0.000000,0
9,-7.992869,2.836579,3.419400,-0.999290,0.796766,0.000000,1
10,-0.748743,6.975427,4.563316,0.996677,0.782616,0.000000,0
11,-1.960715,-4.060499,19.180942,0.999969,0.780626,0.000000,0
12,-6.306636,2.669923,19.689528,0.997215,0.706758,0.000000,0
13,-3.060936,-3.158402,2.395542,1.000000,0.794969,0.000000,0
14,-1.386682,2.425807,13.699024,0.999836,0.806183,0.000000,0
15,1.103343,-3.480400,17.774576,0.991974,0.820266,0.000000,0
16,-7.169184,6.653754,22.055532,0.969887,0.751613,0.000000,0
17,-6.106582,-4.501630,17.426941,0.999995,0.747604,0.000000,0
18,5.063112,-5.897746,17.796302,0.007586,0.838030,0.000000,0
19,0.286081,-2.135313,7.812212,0.999989,0.777604,0.000000,0
20,3.810044,-2.710951,21.795751,0.999999,0.797003,0.000000,0
21,7.714689,7.434776,9.566005,0.715244,0.706061,0.000000,0
22,1.468251,6.953645,12.799061,0.999997,0.725782,0.000000,0
23,-0.438321,-6.555538,22.612526,0.408787,0.731301,0.000000,0
24,6.491928,-7.537038,5.400714,0.998662,0.781385,0.000000,0
25,-2.771857,-7.134095,11.034290,0.998935,0.814255,0.000000,0
26,-3.827013,7.656486,18.661588,-0.314568,0.826522,0.000000,0
27,4.721922,6.145520,12.025664,0.981933,0.721459,0.000000,0
28,-4.812007,-5.976652,13.816295,0.999965,0.778664,0.000000,0
29,3.399128,2.682866,2.047901,0.991012,0.767989,0.000000,0
30,6.079234,1.862903,20.602473,0.935478,0.783820,0.000000,0
31,6.734084,-6.362920,2.934344,0.999141,0.757053,0.000000,0
32,7.231159,-4.735424,18.132153,-0.638070,0.829538,0.000000,1
33,-6.371453,-4.675573,7.849189,0.770756,0.762840,0.000000,0
34,3.071900,-6.018603,2.282041,-0.929802,0.788029,0.000000,1
35,3.548447,2.350407,2.553675,0.992826,0.774741,0.000000,0
36,4.599286,1.789954,15.877764,0.999357,0.818569,0.000000,0
37,-5.794122,-3.018000,2.960433,0.999997,0.786092,0.000000,0
38,-7.519640,-6.594741,13.555161,0.999991,0.767243,0.000000,0
39,7.749009,-3.055799,5.221316,0.839887,0.757219,0.000000,0
40,-3.155817,-2.704298,13.575031,0.999915,0.777821,0.000000,0
41,5.198341,4.228276,22.980916,0.999936,0.814141,0.000000,0
42,3.160790,0.236402,21.134005,0.999460,0.789561,0.000000,0
43,-7.187337,-2.718463,18.798884,0.999344,0.804055,0.000000,0
44,5.964320,-1.771265,13.547296,1.000000,0.796003,0.000000,0
45,0.497968,6.395624,17.208478,0.999887,0.801808,0.000000,0
46,-5.603829,0.161489,16.502475,0.999995,0.745425,0.000000,0
47,0.743732,6.614897,14.066912,0.968566,0.821176,0.000000,0
48,3.623921,6.727245,9.752582,0.999979,0.732886,0.000000,0
49,0.066580,-7.989586,16.668820,0.999847,0.730442,0.000000,0
50,-5.418161,3.896872,9.894230,0.999936,0.787340,0.000000,0
51,-5.592295,-0.468583,3.111153,0.995793,0.790436,0.000000,0
52,1.687858,7.630487,11.884024,0.948674,0.719349,0.000000,0
53,-4.269044,-0.092549,15.853117,0.999983,0.762612,0.000000,0
54,-2.559274,-1.607099,3.833637,0.998469,0.824086,0.000000,0
55,3.566109,3.101316,14.274895,0.999924,0.805460,0.000000,0
56,-0.253590,-4.555502,20.982580,0.793624,0.732666,0.000000,0
57,-0.748411,5.550603,10.087427,0.999991,0.761357,0.000000,0
58,0.460882,-2.079662,22.895856,0.999973,0.787457,0.000000,0
59,6.999876,1.593320,13.672633,1.000000,0.804111,0.000000,0
60,1.723527,7.215590,20.062930,0.988278,0.763594,0.000000,0
61,0.471510,7.487548,6.464543,-0.999999,0.813651,0.000000,1
62,3.858259,2.189092,15.421578,0.989032,0.812771,0.000000,0
63,3.070166,-1.139906,22.001039,0.999999,0.799329,0.000000,0
64,-4.125258,-1.257204,18.397764,0.999877,0.762540,0.000000,0
65,1.218987,6.122270,9.685738,0.999973,0.732345,0.000000,0
66,3.585087,1.063713,4.297312,0.995115,0.767608,0.000000,0
67,7.018570,3.988161,4.258330,0.645427,0.749172,0.000000,0
68,-6.282398,2.722720,12.299861,0.996434,0.795150,0.000000,0
69,6.228819,7.922318,16.810293,0.934728,0.820484,0.000000,0
70,6.826791,-7.631056,18.598345,0.999749,0.700133,0.000000,0
71,1.419534,-3.919967,3.204872,0.999999,0.772765,0.000000,0
72,-4.664912,-2.719667,12.068560,0.999811,0.828950,0.000000,0
73,-3.843965,-0.837228,14.153361,0.999746,0.784983,0.000000,0
74,-7.569366,0.061843,19.297566,0.986678,0.802049,0.000000,0
75,7.545877,1.023032,8.591126,-0.999996,0.828112,0.000000,1
76,5.361213,3.100226,0.158460,0.998504,0.765963,0.000000,0
77,-6.876833,7.392449,16.353176,0.998099,0.783613,0.000000,0
78,-1.499644,6.232618,2.509639,0.999654,0.785205,0.000000,0
79,-2.995039,-4.810274,3.682754,-0.910837,0.824734,0.000000,1
80,5.758574,3.463370,13.952868,1.000000,0.805143,0.000000,0
81,-5.446883,-2.946327,19.951546,0.262246,0.724918,0.000000,0
82,-1.261184,0.646787,22.818775,0.999999,0.790635,0.000000,0
83,5.984974,-6.478866,7.837913,0.996771,0.708406,0.000000,0
84,2.525800,6.073234,0.406019,0.999988,0.784400,0.000000,0
85,0.749483,-1.935930,12.565205,0.999989,0.801471,0.000000,0
86,-4.566785,2.785111,1.361694,0.999959,0.774567,0.000000,0
87,-6.977647,3.874245,3.174975,-0.997907,0.793989,0.000000,1
88,-1.679728,-4.730537,0.603783,1.000000,0.793080,0.000000,0
89,2.256459,2.133723,10.623289,0.999998,0.765542,0.000000,0
90,6.705188,-4.337402,13.873381,1.000000,0.775616,0.000000,0
91,-2.965181,5.240039,4.979409,0.951361,0.790638,0.000000,0
92,-2.433883,-4.860608,5.245691,0.092145,0.819904,0.000000,0
93,-2.985694,6.980713,14.215910,0.985857,0.816013,0.000000,0
94,-2.458655,7.752452,18.020356,0.999611,0.744439,0.000000,0
95,4.971892,3.560125,17.705771,0.999992,0.800223,0.000000,0
96,2.541281,-7.068070,4.668269,0.999924,0.805757,0.000000,0
97,-4.293503,-2.989706,3.620191,0.504427,0.827451,0.000000,0
98,-0.832286,5.190487,14.004646,0.980053,0.820031,0.000000,0
99,1.982719,-3.074630,0.681495,0.999997,0.788444,0.000000,0
