n_evals,cid
20,0.9090269776438997
40,0.7823417936520151
60,0.4899835985234498
80,0.4264932122301455
100,0.42527428850200927
120,0.4180478670628072
140,0.4166203552426368
160,0.3967887463738939
180,0.39572867085650304
200,0.394791010726258
220,0.3464189079156725
240,0.3463464212882359
260,0.33318992013996035
280,0.3317908869446463
300,0.3317518269120534
320,0.3278371338114366
340,0.3242697102492292
360,0.32337067913885853
380,0.3157782326248469
400,0.31419483702846457
420,0.31419483702846457
440,0.31416317172550573
460,0.31411048264617536
480,0.31404077050393114
500,0.3139140537944935
520,0.31374783266916917
540,0.3075671040835398
560,0.2487965519592517
580,0.24860195867413
600,0.24750742981337773
620,0.24746830167528155
640,0.24744859544450398
660,0.24638865427974524
680,0.2452128786872443
700,0.24499401037308563
720,0.24499401037308563
740,0.24472186807028617
760,0.24472186807028617
780,0.24472186807028617
800,0.24471640931742802
820,0.24467223906716912
840,0.24467008486038155
860,0.24464610233012063
880,0.24462434192282773
900,0.2441932400710183
920,0.2441932400710183
940,0.24416157487022722
960,0.24416157487022722
980,0.24416157487022722
1000,0.24412179528289996
