Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
395,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
396,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
397,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
398,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
399,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
400,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
401,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
402,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
403,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141
404,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856
405,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
406,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806
407,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735
408,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
409,0.536055,0.712706,0.163981,-0.971960,-2.625325,-9.406525
410,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
411,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
412,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
413,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
414,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
415,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
416,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
417,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
418,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
419,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
420,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
421,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
422,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141
423,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856
424,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
425,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806
426,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735
427,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
428,0.536055,0.712706,0.163981,-0.971960,-2.625325,-9.406525
429,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
430,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
431,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
432,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
433,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
434,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
435,0.536055,0.712706,0.163981,-0.971960,-2.625325,-9.406525
436,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
437,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
438,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806
439,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
440,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
441,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
442,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
443,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735
444,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
445,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
446,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
447,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141
448,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
449,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
450,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
451,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
452,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
453,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
454,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
455,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
456,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
457,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
458,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
459,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
460,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
461,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
462,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
463,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141
464,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735
465,0.536055,0.712706,0.163981,-0.971960,-2.625325,-9.406525
466,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
467,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
468,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
469,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
470,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
471,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
472,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
473,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
474,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
475,0.536055,0.712706,0.163981,-0.971960,-2.625325,-9.406525
476,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
477,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
478,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
479,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
480,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735
481,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
482,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
483,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141
484,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
485,0.628383,0.910638,1.017713,-0.926117,-2.808285,-4.659980
486,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
487,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
488,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
489,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
490,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
491,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
492,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
493,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
494,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
495,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
496,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
497,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
498,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
499,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
500,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
501,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141
502,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
503,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
504,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
505,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
506,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
507,0.628383,0.910638,1.017713,-0.926117,-2.808285,-4.659980
508,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
509,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
510,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
511,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
512,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
513,0.628211,0.910638,1.011798,-0.923962,-2.808273,-5.325216
514,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
515,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
516,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
517,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
518,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
519,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
520,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
521,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
522,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
523,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
524,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
525,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
526,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
527,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
528,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
529,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
530,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
531,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
532,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
533,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
534,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
535,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
536,0.628553,0.907710,1.002637,-0.942293,-2.808325,-6.244386
537,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
538,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
539,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
540,0.628553,0.907710,1.002637,-0.942293,-2.808325,-6.244386
541,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
542,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
543,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
544,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
545,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
546,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
547,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
548,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
549,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
550,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
551,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
552,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
553,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
554,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
555,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
556,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
557,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
558,0.628553,0.907710,1.002637,-0.942293,-2.808325,-6.244386
559,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
560,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
561,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
562,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
563,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
564,0.550220,0.720821,0.065248,-0.986333,-2.670448,-5.085562
565,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
566,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
567,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
568,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
569,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
570,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
571,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
572,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
573,0.685416,0.904871,0.594599,-0.818263,-2.853807,-5.164299
574,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
575,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
576,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
577,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
578,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
579,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
580,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
581,0.550220,0.720821,0.065248,-0.986333,-2.670448,-5.085562
582,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
583,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
584,0.628553,0.907710,1.002637,-0.942293,-2.808325,-6.244386
585,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
586,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
587,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
588,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
589,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
590,0.685416,0.904871,0.594599,-0.818263,-2.853807,-5.164299
591,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
592,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
593,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
594,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
595,0.628553,0.907710,1.002637,-0.942293,-2.808325,-6.244386
596,0.453711,0.741426,1.314341,-0.997404,-2.454569,-5.383282
597,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
598,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
599,0.550220,0.720821,0.065248,-0.986333,-2.670448,-5.085562
600,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
601,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
602,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
603,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
604,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
605,0.424122,0.702726,1.335598,-0.999507,-2.363944,-5.383282
606,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
607,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
608,0.685416,0.904871,0.594599,-0.818263,-2.853807,-5.164299
609,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
610,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
611,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
612,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
613,0.628553,0.907710,1.002637,-0.942293,-2.808325,-6.244386
614,0.453711,0.741426,1.314341,-0.997404,-2.454569,-5.383282
615,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
616,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
617,0.550220,0.720821,0.065248,-0.986333,-2.670448,-5.085562
618,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
619,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
620,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
621,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
622,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
623,0.424122,0.702726,1.335598,-0.999507,-2.363944,-5.383282
624,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
625,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
626,0.685416,0.904871,0.594599,-0.818263,-2.853807,-5.164299
627,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
628,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
629,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
630,0.628553,0.907710,1.002637,-0.942293,-2.808325,-6.244386
631,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
632,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
633,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
634,0.550220,0.720821,0.065248,-0.986333,-2.670448,-5.085562
635,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
636,0.424122,0.702726,1.335598,-0.999507,-2.363944,-5.383282
637,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
638,0.453711,0.741426,1.314341,-0.997404,-2.454569,-5.383282
639,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
640,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
641,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
642,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
643,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
644,0.685416,0.904871,0.594599,-0.818263,-2.853807,-5.164299
645,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
646,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
647,0.685416,0.900997,0.584897,-0.848372,-2.853807,-4.836837
648,0.628553,0.907710,1.002637,-0.942293,-2.808325,-6.244386
649,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
650,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
651,0.453711,0.741426,1.314341,-0.997404,-2.454569,-5.383282
652,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
653,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
654,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
655,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
656,0.424122,0.702726,1.335598,-0.999507,-2.363944,-5.383282
657,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
658,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
659,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
660,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
661,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
662,0.685416,0.904871,0.594599,-0.818263,-2.853807,-5.164299
663,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
664,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
665,0.685416,0.900997,0.584897,-0.848372,-2.853807,-4.836837
666,0.628553,0.907710,1.002637,-0.942293,-2.808325,-6.244386
667,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
668,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
669,0.453711,0.741426,1.314341,-0.997404,-2.454569,-5.383282
670,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
671,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
672,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
673,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
674,0.424122,0.702726,1.335598,-0.999507,-2.363944,-5.383282
675,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
676,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
677,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
678,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
679,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
680,0.685416,0.904871,0.594599,-0.818263,-2.853807,-5.164299
681,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
682,0.685416,0.900997,0.584897,-0.848372,-2.853807,-4.836837
683,0.628023,0.904871,0.997414,-0.941586,-2.808140,-6.921725
684,0.628553,0.907710,1.002637,-0.942293,-2.808325,-6.244386
685,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
686,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
687,0.453711,0.741426,1.314341,-0.997404,-2.454569,-5.383282
688,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
689,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
690,0.424122,0.702726,1.335598,-0.999507,-2.363944,-5.383282
691,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
692,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
693,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
694,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
695,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
696,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
697,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
698,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
699,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
700,0.628023,0.904871,0.997414,-0.941586,-2.808140,-6.921725
701,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
702,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
703,0.453711,0.741426,1.314341,-0.997404,-2.454569,-5.383282
704,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
705,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
706,0.424122,0.702726,1.335598,-0.999507,-2.363944,-5.383282
707,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
708,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
709,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
710,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
711,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
712,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
713,0.685416,0.889954,0.584897,-0.950067,-2.853807,-6.292111
714,0.685416,0.900997,0.556659,-0.804176,-2.940035,-6.292111
715,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
716,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
717,0.685416,0.900997,0.556659,-0.804176,-2.940035,-6.292111
718,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
719,0.696696,0.900997,0.556659,-0.887520,-2.859647,-6.274008
720,0.424122,0.702726,1.335598,-0.999507,-2.363944,-5.383282
721,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
722,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
723,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
724,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
725,0.628023,0.904871,0.997414,-0.941586,-2.808140,-6.921725
726,0.453711,0.741426,1.314341,-0.997404,-2.454569,-5.383282
727,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
728,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
729,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
730,0.685416,0.889954,0.584897,-0.950067,-2.853807,-6.292111
731,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
732,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
733,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
734,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
735,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
736,0.685416,0.900997,0.556659,-0.804176,-2.940035,-6.292111
737,0.391390,0.708681,1.715261,-0.999243,-2.244070,-5.836798
738,0.696696,0.900997,0.556659,-0.887520,-2.859647,-6.274008
739,0.424122,0.702726,1.335598,-0.999507,-2.363944,-5.383282
740,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
741,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
742,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
743,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
744,0.628023,0.904871,0.997414,-0.941586,-2.808140,-6.921725
745,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
746,0.453711,0.742160,1.314341,-0.997535,-2.454569,-5.836798
747,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
748,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
749,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
750,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
751,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
752,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
753,0.628023,0.904871,1.015983,-0.952368,-2.735746,-4.875707
754,0.685416,0.900997,0.556659,-0.804176,-2.940035,-6.292111
755,0.391390,0.708681,1.715261,-0.999243,-2.244070,-5.836798
756,0.696696,0.900997,0.556659,-0.887520,-2.859647,-6.274008
757,0.424122,0.702726,1.335598,-0.999507,-2.363944,-5.383282
758,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
759,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
760,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
761,0.550220,0.720625,0.036306,-0.969689,-2.670448,-4.875707
762,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
763,0.628023,0.904871,0.997414,-0.941586,-2.808140,-6.921725
764,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
765,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
766,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
767,0.453711,0.742160,1.314341,-0.997535,-2.454569,-5.836798
768,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
769,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
770,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
771,0.550220,0.720625,0.036306,-0.969689,-2.670448,-4.875707
772,0.685416,0.900997,0.556659,-0.804176,-2.940035,-6.292111
773,0.391390,0.708681,1.715261,-0.999243,-2.244070,-5.836798
774,0.696696,0.900997,0.556659,-0.887520,-2.859647,-6.274008
775,0.685416,0.881731,0.485049,-0.917478,-2.940035,-5.343358
776,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
777,0.628023,0.904871,1.015983,-0.952368,-2.735746,-4.875707
778,0.453711,0.742160,1.314341,-0.997535,-2.454569,-5.836798
779,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
780,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
781,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
782,0.628023,0.904871,0.997414,-0.941586,-2.808140,-6.921725
783,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
784,0.424122,0.702726,1.335598,-0.999507,-2.363944,-5.383282
785,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
786,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
787,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
788,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
