n_evals,cid
20,0.46213664708519725
40,0.36441311233544604
60,0.34889748288508704
80,0.34051622319004504
100,0.3366394190723565
120,0.3363803559584665
140,0.3348931575087689
160,0.33477598396796
180,0.33397059455081163
200,0.33379493477779476
220,0.33297363979387185
240,0.3329716928385951
260,0.3327666460865609
280,0.3327595125598108
300,0.3327595125598108
320,0.3327595125598108
340,0.33275740866662734
360,0.33274834879774035
380,0.33274834879774035
400,0.33273992189820834
420,0.33273992189820834
440,0.33273992189820834
460,0.3327328221884182
480,0.3327328221884182
500,0.3327328221884182
520,0.3327328221884182
540,0.3327328221884182
560,0.3327328221884182
580,0.3327232077140992
600,0.33256120827627844
620,0.33256120827627844
640,0.33254604942367183
660,0.33254604942367183
680,0.33254604942367183
700,0.33253319291447514
720,0.332462774226467
740,0.33245718950172515
760,0.33245718950172515
780,0.33245718950172515
800,0.33245718950172515
820,0.33245718950172515
840,0.3323967760881708
860,0.3323967760881708
880,0.3323967760881708
900,0.3323967760881708
920,0.33239208290060734
940,0.3322864150137398
960,0.3322864150137398
980,0.3322864150137398
1000,0.3322864150137398
