n_evals,cid
20,1
40,0.517212068046561
60,0.3909699091367902
80,0.341275355463354
100,0.33981583111980446
120,0.32259395883003594
140,0.2793669712853055
160,0.27907163549876235
180,0.2785263922125527
200,0.27699550957115615
220,0.2769948305558067
240,0.2769945777092704
260,0.27681931844822105
280,0.27024197057047555
300,0.2702278961226736
320,0.26899317963013986
340,0.26899317963013986
360,0.26899201511985354
380,0.26899201511985354
400,0.268664068229622
420,0.268664068229622
440,0.2667830582199971
460,0.26570448182952106
480,0.26570448182952106
500,0.26548305586486
520,0.2617256693760439
540,0.2617256693760439
560,0.26079525859585784
580,0.24752961443765564
600,0.24029616159432715
620,0.24029616159432715
640,0.24029616159432715
660,0.2391747669055104
680,0.2391747669055104
700,0.2374133066171529
720,0.2374133066171529
740,0.2374133066171529
760,0.2374090015224904
780,0.2374090015224904
800,0.23732740345841638
820,0.23614070975164622
840,0.23614070975164622
860,0.23582926512536054
880,0.23565979500599948
900,0.23547036869897597
920,0.23489411754716052
940,0.2348280129222868
960,0.2348280129222868
980,0.23478019988910429
1000,0.23474097074237038
