n_evals,cid
20,1
40,1
60,0.8837987731635797
80,0.5577604146036252
100,0.37372295955459284
120,0.316025433201145
140,0.24926225105064914
160,0.2238541399558502
180,0.22345769029462148
200,0.21790564194041792
220,0.21750282448713237
240,0.2172471719050439
260,0.2172471719050439
280,0.21535114836813904
300,0.2119009717268809
320,0.2117169412120566
340,0.2117169412120566
360,0.2117169412120566
380,0.2113553969954728
400,0.21113198256867682
420,0.21086661230719086
440,0.21086386692460504
460,0.21052364665140658
480,0.21052364665140658
500,0.18933785992028399
520,0.18933785992028399
540,0.18933785992028399
560,0.18933785992028399
580,0.18932503319058408
600,0.18932503319058408
620,0.18932503319058408
640,0.18932503319058408
660,0.1889616114815047
680,0.18791540652741895
700,0.18791540652741895
720,0.18786120857180216
740,0.18786120857180216
760,0.18786120857180216
780,0.18786120857180216
800,0.18786120857180216
820,0.18786120857180216
840,0.18786120857180216
860,0.18786120857180216
880,0.18786120857180216
900,0.1707080668773107
920,0.1707080668773107
940,0.17029105957293517
960,0.17029105957293517
980,0.17029105957293517
1000,0.17029105957293517
