Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,7.123634,-2.577523,4.366862,0.924481,0.827641,0.000000,0
1,0.360463,-4.934614,17.837460,0.998926,0.837096,0.000000,0
2,3.950347,-3.298481,23.911680,0.999755,0.786173,0.000000,0
3,3.139371,-6.425133,15.399221,0.986870,0.822602,0.000000,0
4,4.395183,7.920803,11.965811,0.883076,0.770408,0.000000,0
5,4.146555,-3.015212,23.524707,0.999763,0.787577,0.000000,0
6,0.280183,5.418323,9.568527,0.999935,0.767392,0.000000,0
7,7.044240,-4.538050,3.369619,0.999124,0.781127,0.000000,0
8,-0.444375,-4.985235,0.984313,0.999973,0.812140,0.000000,0
9,4.764633,-3.339467,21.898123,0.999983,0.808194,0.000000,0
10,2.219327,1.739498,10.446321,0.999924,0.778872,0.000000,0
11,4.227687,4.769701,3.308066,0.984986,0.804676,0.000000,0
12,-2.512840,7.573899,20.292437,0.966750,0.772420,0.000000,0
13,-3.499274,-6.314229,22.720582,0.996500,0.761846,0.000000,0
14,4.563735,5.098733,3.648012,0.604075,0.775313,0.000000,0
15,4.920707,-3.162498,3.748321,0.762848,0.831620,0.000000,0
16,-5.021665,7.553347,18.025454,0.982659,0.755735,0.000000,0
17,-5.742013,-4.060633,24.719250,0.992180,0.775240,0.000000,0
18,0.406454,7.011204,24.835904,0.999473,0.799909,0.000000,0
19,-7.458703,-2.493863,8.890250,0.284892,0.768518,0.000000,0
20,4.758619,2.686200,3.952857,0.848042,0.782619,0.000000,0
21,-6.951344,-7.216559,11.583153,0.999812,0.789389,0.000000,0
22,-0.468463,5.174753,12.073907,0.995422,0.763187,0.000000,0
23,7.254829,-7.572011,4.889038,0.997807,0.803191,0.000000,0
24,-4.660385,4.410403,19.022124,0.982968,0.850737,0.000000,0
25,-7.690693,-5.937993,4.329492,0.990660,0.831518,0.000000,0
26,6.535358,4.581998,2.595190,0.987990,0.788115,0.000000,0
27,5.651781,3.069685,24.168434,0.999517,0.808215,0.000000,0
28,-7.371016,-0.713679,2.918032,-0.996672,0.816940,0.000000,1
29,2.331697,-5.834795,10.451110,0.999991,0.796695,0.000000,0
30,-0.956821,6.487921,21.789472,0.995705,0.806007,0.000000,0
31,-0.935514,-3.517708,22.857679,0.999382,0.779210,0.000000,0
32,2.097796,5.766352,22.144324,0.995921,0.817218,0.000000,0
33,3.576950,7.677711,18.176532,0.999879,0.794242,0.000000,0
34,5.664157,0.793630,21.489096,0.938122,0.778367,0.000000,0
35,-2.600240,2.878737,24.539021,0.999640,0.789909,0.000000,0
36,-2.080256,-4.818033,11.283090,0.133024,0.833271,0.000000,0
37,-1.045684,7.495370,19.679422,0.977172,0.776445,0.000000,0
38,7.239138,-7.848095,5.927213,0.999758,0.805288,0.000000,0
39,7.247339,-3.931581,4.137948,0.527834,0.838367,0.000000,0
40,-4.345347,-4.755762,20.550029,0.990326,0.792865,0.000000,0
41,-3.241992,-7.193067,9.032638,-0.974417,0.822148,0.000000,1
42,7.499683,4.659195,9.368794,-0.984622,0.842945,0.000000,1
43,-3.900144,4.535526,14.129039,-0.097147,0.831618,0.000000,0
44,3.447079,-5.891803,20.108334,-0.701369,0.848564,0.000000,1
45,7.578803,-0.745995,1.178449,0.999255,0.811765,0.000000,0
46,2.209489,-6.665502,11.167922,0.993645,0.834171,0.000000,0
47,-6.384630,6.306546,0.986264,-0.806510,0.800106,0.000000,1
48,2.987068,-5.052505,0.243830,0.994813,0.795235,0.000000,0
49,7.805915,6.218293,23.352557,0.999209,0.804682,0.000000,0
50,7.905157,-2.386836,2.398927,0.970644,0.801860,0.000000,0
51,1.746526,-0.700089,24.787822,0.999260,0.818568,0.000000,0
52,0.745796,5.145631,16.992199,0.999705,0.815068,0.000000,0
53,4.500335,5.984191,22.040656,0.998527,0.821069,0.000000,0
54,7.808051,-6.974830,13.346769,0.690588,0.751213,0.000000,0
55,5.781398,-6.417971,4.184389,-0.999999,0.864716,0.000000,1
56,2.574654,7.088455,17.011082,0.994490,0.825470,0.000000,0
57,6.899100,-5.048553,21.284455,0.924132,0.770719,0.000000,0
58,3.655805,-1.785082,13.183078,0.999441,0.777907,0.000000,0
59,5.222200,-3.924388,7.625050,0.999550,0.767825,0.000000,0
60,-2.719054,7.084172,6.508152,0.999929,0.769801,0.000000,0
61,6.630380,-3.144379,10.948643,0.991059,0.785207,0.000000,0
62,7.961498,1.623294,1.182160,0.999674,0.804239,0.000000,0
63,-2.428685,-2.048384,3.254497,0.999994,0.812566,0.000000,0
64,6.967225,0.257770,19.291831,0.999550,0.780787,0.000000,0
65,1.034098,-3.318028,9.421409,0.998933,0.834465,0.000000,0
66,-0.572140,4.101920,16.927762,0.999914,0.805927,0.000000,0
67,-7.046400,-3.324049,7.709929,-0.977659,0.823776,0.000000,1
68,2.569140,5.524558,19.579969,0.763687,0.795323,0.000000,0
69,0.506804,5.967677,4.746887,0.959564,0.803452,0.000000,0
70,4.890868,-1.942095,5.763311,0.999834,0.775953,0.000000,0
71,1.753433,1.104010,10.505003,0.999980,0.795540,0.000000,0
72,-0.132273,-6.038769,2.009443,-0.919646,0.823154,0.000000,1
73,4.322256,-2.688227,0.091700,0.995995,0.798556,0.000000,0
74,-1.235422,4.946288,5.012101,0.865932,0.819123,0.000000,0
75,1.368492,-6.871533,7.444241,0.879885,0.846583,0.000000,0
76,4.839935,3.741867,0.647155,0.998885,0.805723,0.000000,0
77,-6.184736,-7.272963,15.643300,0.858436,0.757047,0.000000,0
78,-4.517783,0.974938,20.769892,0.913768,0.835372,0.000000,0
79,4.288924,-7.253663,3.639144,-1.000000,0.862236,0.000000,1
80,-0.369693,6.254451,5.256090,0.939735,0.803088,0.000000,0
81,-7.030352,7.826948,21.806081,0.995987,0.773483,0.000000,0
82,-0.898651,0.307616,8.020401,0.999700,0.818921,0.000000,0
83,2.642710,4.592612,4.182703,0.528485,0.769846,0.000000,0
84,-6.024649,3.582630,7.325561,0.999994,0.801243,0.000000,0
85,6.428247,-6.520615,11.542085,0.999997,0.764916,0.000000,0
86,1.098876,-5.029549,21.276300,0.958165,0.725186,0.000000,0
87,0.949441,4.318673,0.061435,0.999031,0.807063,0.000000,0
88,-6.418302,-7.637545,13.189955,0.999644,0.799909,0.000000,0
89,-6.805684,-3.903854,23.443620,0.999043,0.772195,0.000000,0
90,5.269158,1.980406,7.978799,0.721904,0.802193,0.000000,0
91,1.184506,0.925551,21.813417,0.999809,0.820664,0.000000,0
92,-7.227860,-4.042086,20.831902,0.995721,0.825817,0.000000,0
93,-1.723284,4.049148,11.117773,0.999872,0.795898,0.000000,0
94,-1.998851,-2.660299,14.331976,0.999633,0.796858,0.000000,0
95,1.136623,7.220447,19.767462,0.888573,0.771116,0.000000,0
96,5.023829,-7.667120,13.398632,0.154518,0.772001,0.000000,0
97,1.483746,4.660301,10.868343,0.999566,0.754040,0.000000,0
98,-7.811065,-3.566289,22.961984,0.996795,0.758198,0.000000,0
