n_evals,cid
20,1
40,0.4118300327352025
60,0.4061987347503326
80,0.37789632846390303
100,0.36112310773086825
120,0.32585842972672374
140,0.32565672628174197
160,0.3193346318514649
180,0.3179292647356514
200,0.2597894970405099
220,0.24237573481388824
240,0.24235676752717453
260,0.24163866120055838
280,0.23216459101075113
300,0.232137903121588
320,0.232137903121588
340,0.23212630427118133
360,0.22562614829322586
380,0.22559664458808767
400,0.2149558531578765
420,0.2149558531578765
440,0.21342909320467163
460,0.2008688469292298
480,0.20072344644011897
500,0.19243295642116492
520,0.19093854063604804
540,0.19093854063604804
560,0.1879628874829303
580,0.18741656280048383
600,0.18655932395047398
620,0.1858734568083923
640,0.18584620485774334
660,0.18577490103819658
680,0.18568181503695555
700,0.18493521627751341
720,0.17373938056797475
740,0.17357510989595518
760,0.170507174896317
780,0.170507174896317
800,0.16998176572922455
820,0.1698899875196006
840,0.1685582789648324
860,0.1685582789648324
880,0.1685582789648324
900,0.1685582789648324
920,0.16808162380203523
940,0.16580541807276142
960,0.16098917865972093
980,0.16059838758445608
1000,0.15356225320581549
