Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-0.224301,6.218183,1.602055,-0.911489,0.673929,0.000000,1
1,-7.081376,-7.106554,13.923700,-0.988866,0.695449,0.000000,1
2,-2.098515,6.793324,15.990202,-0.999969,0.816208,0.000000,1
3,1.354403,3.837080,1.761247,-0.903794,0.678964,0.000000,1
4,2.456132,1.109230,7.538195,0.999937,0.686563,0.000000,0
5,-5.608810,2.782358,12.116529,-0.866072,0.703747,0.000000,1
6,3.336427,0.072409,2.153359,0.094293,0.694007,0.000000,0
7,2.917748,-3.037759,13.231183,-0.844787,0.706113,0.000000,1
8,1.706514,-2.424416,3.777853,0.999875,0.698156,0.000000,0
9,-1.728609,-0.471930,16.587892,0.543142,0.705247,0.000000,0
10,0.652460,0.634332,2.894088,0.308082,0.716630,0.000000,0
11,-7.585909,3.299327,11.231937,0.502855,0.706613,0.000000,0
12,4.814620,-1.669694,2.366582,0.914569,0.709561,0.000000,0
13,5.375103,-1.128300,0.166410,0.948492,0.727073,0.000000,0
14,-0.459778,0.849030,9.755323,0.955837,0.716928,0.000000,0
15,0.744982,-4.417958,1.845755,0.917591,0.764735,0.000000,0
16,7.376764,-0.270048,10.200475,0.985060,0.709563,0.000000,0
17,0.615685,-1.024907,7.866682,0.976673,0.730088,0.000000,0
18,2.828949,-6.492112,12.063051,0.982661,0.719938,0.000000,0
19,-1.882521,1.115547,9.164670,0.989239,0.732702,0.000000,0
20,-0.224301,6.218183,1.602055,-0.911489,0.673929,0.000000,1
21,-7.081376,-7.106554,13.923700,-0.988866,0.695449,0.000000,1
22,-2.363742,-3.245598,15.990202,-0.796286,0.667986,-2.907553,1
23,1.493609,2.777834,1.761247,-0.954641,0.680412,-1.068354,1
24,-4.232854,-7.139059,7.788220,0.979995,0.768000,-6.764558,0
25,-6.332795,6.376269,0.254418,0.924967,0.696667,-6.257381,0
26,-7.808242,3.299327,2.093355,0.999123,0.730768,-8.141084,0
27,3.336427,0.072409,3.167441,-0.957923,0.678550,-1.014082,1
28,-3.716230,-7.106554,16.035969,0.334759,0.749673,-3.973147,0
29,3.182976,7.290769,13.231183,0.701090,0.715116,-5.979447,0
30,-0.424704,-7.106554,13.923700,0.438040,0.683576,-3.798132,0
31,1.685982,3.837080,11.106881,0.353522,0.707164,-3.919112,0
32,2.033728,6.218183,1.602055,-0.882684,0.700107,-2.258029,1
33,1.266832,6.131994,1.722843,-0.865719,0.675490,-1.498497,1
34,-7.616587,0.634332,2.744670,-0.999998,0.796620,-8.270396,1
35,-7.081376,1.374410,13.923700,-0.919314,0.714056,-2.723350,1
36,-2.098515,6.793324,15.995765,-0.999969,0.816208,-0.005563,1
37,-7.081376,-7.002115,2.154093,-0.999946,0.816545,-8.247717,1
38,3.336427,1.111180,2.153359,-0.652892,0.675625,-1.038770,1
39,-2.050491,0.101965,1.847553,0.999109,0.750847,-2.946964,0
40,2.033728,5.674408,7.679236,0.995152,0.654616,-3.904542,0
41,-7.616587,0.634332,2.744670,-0.999998,0.796620,-8.270396,1
42,-7.639340,0.727960,2.703417,-0.999999,0.795511,-0.104813,1
43,-7.081376,-7.106554,13.923700,-0.988866,0.695449,0.000000,1
44,-7.808242,3.299327,2.093355,0.999123,0.730768,-8.141084,0
45,-3.716230,-7.106554,16.035969,0.334759,0.749673,-3.973147,0
46,-2.363742,-3.245598,15.990202,-0.796286,0.667986,-2.907553,1
47,-4.232854,-7.139059,7.788220,0.979995,0.768000,-6.764558,0
48,3.182976,7.290769,13.231183,0.701090,0.715116,-5.979447,0
49,-7.081376,7.786254,13.227333,0.842799,0.703661,-4.936464,0
50,-0.424704,-7.106554,13.923700,0.438040,0.683576,-3.798132,0
51,-7.557290,0.101965,2.749142,-0.999983,0.791291,-0.535677,1
52,-6.332795,6.376269,0.254418,0.924967,0.696667,-6.257381,0
53,2.033728,6.218183,1.602055,-0.882684,0.700107,-2.258029,1
54,3.263507,-7.685687,13.014345,-0.929311,0.693999,-1.586954,1
55,1.266832,6.131994,1.722843,-0.865719,0.675490,-1.498497,1
56,-2.120587,6.218183,1.602055,-0.877822,0.683599,-1.896286,1
57,-7.081376,1.374410,13.923700,-0.919314,0.714056,-2.723350,1
58,3.616366,6.928846,2.494782,-0.931955,0.709839,-1.951089,1
59,1.685982,3.837080,11.106881,0.353522,0.707164,-3.919112,0
60,1.965211,5.674408,7.679236,0.994203,0.648433,-0.068517,0
61,-7.808242,3.299327,2.093355,0.999123,0.730768,-8.141084,0
62,-7.616587,0.634332,2.744670,-0.999998,0.796620,-8.270396,1
63,-7.081376,3.376454,2.642109,-1.000000,0.791795,-0.914009,1
64,-3.716230,-7.106554,16.035969,0.334759,0.749673,-3.973147,0
65,-2.363742,-3.245598,15.990202,-0.796286,0.667986,-2.907553,1
66,-4.232854,-7.139059,7.788220,0.979995,0.768000,-6.764558,0
67,3.182976,7.290769,13.231183,0.701090,0.715116,-5.979447,0
68,-7.081376,7.786254,13.227333,0.842799,0.703661,-4.936464,0
69,-0.424704,-7.106554,13.923700,0.438040,0.683576,-3.798132,0
70,-7.664971,7.786254,2.543539,-0.906590,0.754687,-3.000471,1
71,-7.093571,0.452134,2.747230,-0.999791,0.788755,-0.553849,1
72,-6.332795,6.376269,0.254418,0.924967,0.696667,-6.257381,0
73,-4.248169,-3.175359,15.990202,-0.980039,0.675144,-1.885735,1
74,-7.812718,3.299327,0.671679,-0.999598,0.751564,-1.421683,1
75,2.033728,6.218183,1.602055,-0.882684,0.700107,-2.258029,1
76,2.033728,5.674408,7.679236,0.995152,0.654616,-3.904542,0
77,-7.081376,1.374410,13.923700,-0.919314,0.714056,-2.723350,1
78,3.616366,6.928846,2.494782,-0.931955,0.709839,-1.951089,1
79,1.685982,3.837080,11.106881,0.353522,0.707164,-3.919112,0
80,-7.616587,0.634332,2.744670,-0.999998,0.796620,-8.270396,1
81,-7.100175,3.341088,2.642109,-1.000000,0.788263,-0.040051,1
82,-7.950089,3.299327,2.501017,-1.000000,0.791373,-0.431635,1
83,1.965211,5.674408,7.601702,0.994203,0.648433,-0.077534,0
84,-7.808242,3.299327,2.093355,0.999123,0.730768,-8.141084,0
85,-7.616587,0.634332,7.790478,0.025993,0.770076,-4.352789,0
86,-3.194987,-7.066601,16.740953,-0.411853,0.663575,-0.877664,0
87,3.182976,7.290769,13.231183,0.701090,0.715116,-5.979447,0
88,-4.232854,-7.139059,7.788220,0.979995,0.768000,-6.764558,0
89,-7.081376,7.786254,13.227333,0.842799,0.703661,-4.936464,0
90,-3.716230,-7.106554,16.035969,0.334759,0.749673,-3.973147,0
91,-0.424704,-7.106554,13.923700,0.438040,0.683576,-3.798132,0
92,-2.363742,-3.245598,15.990202,-0.796286,0.667986,-2.907553,1
93,-7.664971,7.786254,2.543539,-0.906590,0.754687,-3.000471,1
94,-6.332795,6.376269,0.254418,0.924967,0.696667,-6.257381,0
95,-7.081376,4.886107,2.626286,-0.999956,0.780993,-1.509736,1
96,2.033728,6.218183,1.602055,-0.882684,0.700107,-2.258029,1
97,-4.248169,-3.175359,15.990202,-0.980039,0.675144,-1.885735,1
98,-7.081376,1.374410,13.923700,-0.919314,0.714056,-2.723350,1
99,-3.716230,-7.106554,13.961185,-0.895956,0.685123,-2.074784,1
100,-7.616587,0.634332,2.744670,-0.999998,0.796620,-8.270396,1
101,-7.950089,3.299327,2.501017,-1.000000,0.791373,-0.431635,1
102,1.965211,5.674408,7.601702,0.994203,0.648433,-0.077534,0
103,-7.109966,3.352147,2.642577,-1.000000,0.788263,-0.014778,1
104,-7.808242,3.299327,2.093355,0.999123,0.730768,-8.141084,0
105,3.182976,7.290769,13.231183,0.701090,0.715116,-5.979447,0
106,-7.616587,0.634332,7.790478,0.025993,0.770076,-4.352789,0
107,-4.232854,-7.139059,7.788220,0.979995,0.768000,-6.764558,0
108,-7.611455,-3.299375,15.990202,-0.203654,0.660546,-3.365572,0
109,-0.424704,-7.106554,13.923700,0.438040,0.683576,-3.798132,0
110,-3.716230,-7.106554,16.035969,0.334759,0.749673,-3.973147,0
111,-2.363742,-3.245598,15.990202,-0.796286,0.667986,-2.907553,1
112,-7.081376,7.786254,13.227333,0.842799,0.703661,-4.936464,0
113,-3.194987,-6.988952,16.740953,-0.450082,0.656620,-0.077649,0
114,-3.194987,-7.066601,16.740953,-0.411853,0.663575,-0.877664,0
115,-6.332795,6.376269,0.254418,0.924967,0.696667,-6.257381,0
116,-6.332795,6.737522,7.725239,0.959443,0.688219,-5.068374,0
117,-7.081376,4.886107,2.626286,-0.999956,0.780993,-1.509736,1
118,-7.664971,7.786254,2.543539,-0.906590,0.754687,-3.000471,1
119,-4.248169,-3.175359,15.990202,-0.980039,0.675144,-1.885735,1
120,-7.950089,3.299327,2.501017,-1.000000,0.791373,-0.431635,1
121,-7.616587,0.634332,2.744670,-0.999998,0.796620,-8.270396,1
122,-7.808242,3.299327,2.093355,0.999123,0.730768,-8.141084,0
123,-7.942158,3.299327,2.501017,-1.000000,0.791318,-0.007931,1
124,1.965211,5.674408,7.601702,0.994203,0.648433,-0.077534,0
125,3.182976,7.290769,13.231183,0.701090,0.715116,-5.979447,0
126,-7.616587,0.634332,7.790478,0.025993,0.770076,-4.352789,0
