Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.709853,0.743919,22.484732,0.999710,0.688281,0.000000,0
1,-2.839050,4.467659,21.453551,0.999975,0.788074,0.000000,0
2,4.106454,-3.574815,20.576491,0.998249,0.733196,0.000000,0
3,3.628845,-0.726077,13.511840,0.999996,0.738657,0.000000,0
4,-0.994617,1.150431,8.558221,0.999174,0.758909,0.000000,0
5,0.855434,-0.646531,15.871657,0.999676,0.749640,0.000000,0
6,-1.645163,-0.937198,2.418833,0.999966,0.768012,0.000000,0
7,5.591666,-1.332983,8.944577,0.997255,0.715575,0.000000,0
8,-7.969789,4.355882,12.474894,-0.411454,0.712308,0.000000,0
9,-6.008133,-0.431173,3.527447,0.955161,0.772380,0.000000,0
10,-7.056559,6.718268,13.557817,0.277598,0.787621,0.000000,0
11,-3.795614,3.762134,9.030799,0.999862,0.747591,0.000000,0
12,3.775835,-1.444706,5.781277,0.999387,0.693847,0.000000,0
13,-3.179211,-3.247717,2.486762,0.999897,0.788009,0.000000,0
14,-5.566009,0.825192,11.101804,0.999801,0.788336,0.000000,0
15,3.460835,5.707919,15.196494,0.999975,0.788921,0.000000,0
16,-2.197810,7.850839,21.893542,0.999688,0.714913,0.000000,0
17,-7.236315,-3.885958,10.140261,0.996657,0.783318,0.000000,0
18,2.112034,3.612442,9.926048,0.623093,0.701386,0.000000,0
19,1.196375,5.891946,16.749812,0.999517,0.805735,0.000000,0
20,-2.842226,0.338543,6.776600,0.999829,0.719059,0.000000,0
21,5.936388,2.419203,21.803522,0.992620,0.767620,0.000000,0
22,0.674408,-7.868212,8.390023,0.999569,0.732708,0.000000,0
23,-6.282675,5.421704,12.136160,0.339453,0.720023,0.000000,0
24,7.699599,-1.778133,2.731711,0.827170,0.710003,0.000000,0
25,-3.569282,2.656445,17.837670,0.999832,0.688301,0.000000,0
26,-5.241922,6.353900,12.991721,0.999927,0.750254,0.000000,0
27,-6.967648,4.898097,18.196240,0.999977,0.702427,0.000000,0
28,6.207926,-1.650734,13.578160,0.999979,0.748406,0.000000,0
29,7.589115,5.205317,3.546948,0.277111,0.766519,0.000000,0
30,5.880860,5.804961,22.867817,0.992177,0.751292,0.000000,0
31,6.214353,-1.593456,10.873341,0.382530,0.694704,0.000000,0
32,-2.846238,6.922094,15.682911,-0.844085,0.803986,0.000000,0
33,-3.403787,-5.115325,0.337067,0.469699,0.769035,0.000000,0
34,-7.100722,1.239579,22.034639,0.999857,0.686362,0.000000,0
35,3.606721,4.127040,6.553983,0.654126,0.745991,0.000000,0
36,7.987556,7.539228,3.902916,-0.936563,0.779966,0.000000,0
37,4.031714,-6.528315,4.737478,-0.910913,0.820177,0.000000,0
38,-3.633046,-3.600008,6.571841,0.991638,0.750175,0.000000,0
39,-0.491975,7.228904,6.012758,-1.000000,0.799185,0.000000,1
40,3.818570,-2.078098,13.737715,0.999370,0.724827,0.000000,0
41,-7.106349,-5.949145,12.745830,0.962760,0.737641,0.000000,0
42,-6.088453,-5.634304,21.320978,0.997413,0.776521,0.000000,0
43,3.418411,3.595241,1.411544,0.863513,0.692419,0.000000,0
44,4.071386,1.830115,6.433805,0.998994,0.741692,0.000000,0
45,4.659254,-0.000882,1.914022,0.997727,0.706195,0.000000,0
46,-4.608138,5.649691,4.827781,0.999908,0.716058,0.000000,0
47,-7.660194,-3.834171,16.322566,0.175136,0.710155,0.000000,0
48,5.709261,3.989056,12.617495,0.987325,0.725212,0.000000,0
49,3.672678,6.279383,10.901661,0.999035,0.708621,0.000000,0
50,-5.656635,-6.970348,1.709285,-0.999872,0.840699,0.000000,1
51,-0.629411,-6.307784,16.636739,0.989382,0.702782,0.000000,0
52,-4.825963,7.541555,5.803600,-1.000000,0.810821,0.000000,1
53,0.001706,7.129665,1.709450,0.793912,0.709432,0.000000,0
54,6.127247,5.760952,5.562479,-0.653611,0.765117,0.000000,0
55,-2.033337,1.358125,3.042705,0.999916,0.755876,0.000000,0
56,-4.958603,0.825929,12.745551,0.999653,0.751831,0.000000,0
57,-6.915834,4.119274,18.810741,0.996768,0.839672,0.000000,0
58,7.242493,-5.412293,16.731283,0.551129,0.796471,0.000000,0
59,2.416280,7.457536,10.373894,-0.868144,0.726112,0.000000,0
60,3.806997,-3.828920,18.887374,0.999992,0.690042,0.000000,0
61,-4.839835,0.517522,10.724988,0.999574,0.804693,0.000000,0
62,1.974223,-2.558749,17.824689,0.999868,0.782864,0.000000,0
63,6.580956,2.701769,2.450818,0.976844,0.689628,0.000000,0
64,7.282333,0.089316,17.442125,-0.899331,0.840621,0.000000,0
65,7.332891,-5.065351,14.276298,0.554637,0.720741,0.000000,0
66,7.689939,-7.746813,10.191342,0.924837,0.698944,0.000000,0
67,6.120833,-4.128334,18.223006,0.999643,0.813498,0.000000,0
68,4.873190,-1.118986,4.062366,0.999170,0.706723,0.000000,0
69,0.157561,-4.887888,1.622841,-0.932300,0.773708,0.000000,0
70,-6.603644,-4.127736,12.998120,0.990934,0.743763,0.000000,0
71,-7.181446,4.869570,21.373094,-0.998093,0.831941,0.000000,1
72,-3.110494,-6.560753,14.404803,0.903706,0.709076,0.000000,0
73,2.985398,1.169258,11.876592,0.999662,0.737173,0.000000,0
74,0.212280,5.988417,7.734621,0.994239,0.703086,0.000000,0
75,2.218247,4.332323,8.473516,0.926553,0.690343,0.000000,0
76,-6.522336,2.899082,0.484982,0.999187,0.723163,0.000000,0
77,-2.741141,-6.586751,6.995229,0.113955,0.773379,0.000000,0
78,-7.254268,0.700253,18.068197,0.997812,0.701418,0.000000,0
79,4.035176,6.795258,3.648186,-0.998644,0.779786,0.000000,1
80,-5.649755,0.100713,5.715871,0.713681,0.785437,0.000000,0
81,6.023184,5.490697,10.186548,0.999898,0.729063,0.000000,0
82,1.987952,-2.571843,6.057822,0.999707,0.695713,0.000000,0
83,-1.093615,-3.787710,15.136732,0.925607,0.728537,0.000000,0
84,-1.969480,-3.162462,5.900476,0.999906,0.744440,0.000000,0
85,-4.912872,-3.125762,6.822852,0.996375,0.742869,0.000000,0
86,-2.402737,-6.039330,15.042634,0.865968,0.711800,0.000000,0
87,4.723296,-5.462245,5.777451,0.999406,0.704327,0.000000,0
88,1.948285,7.321583,1.903751,0.549334,0.694970,0.000000,0
89,5.889860,-7.031305,3.028268,0.999818,0.752185,0.000000,0
90,-1.758219,-1.149680,20.805063,0.998131,0.728871,0.000000,0
91,2.292906,-7.122472,19.218071,0.999495,0.684016,0.000000,0
92,5.078306,-5.734224,2.701085,0.998846,0.744598,0.000000,0
93,-6.878331,-7.612477,15.321363,-0.406370,0.708899,0.000000,0
94,-7.259749,7.906479,10.579656,0.993616,0.717797,0.000000,0
95,-6.156519,7.453248,12.308381,-0.813392,0.722467,0.000000,0
96,3.046992,-5.881841,1.914737,0.894213,0.771444,0.000000,0
97,7.257103,2.697987,17.655280,0.999711,0.763433,0.000000,0
98,4.167439,4.817972,6.738663,-0.204049,0.755283,0.000000,0
99,-2.015625,4.609947,8.922223,0.999659,0.716796,0.000000,0
100,-3.124207,5.521142,3.261335,0.999861,0.741420,0.000000,0
101,1.266731,-5.222677,9.477644,0.840076,0.774338,0.000000,0
102,0.540357,4.467106,21.661830,0.999077,0.762068,0.000000,0
103,3.278559,0.887136,8.598723,0.996055,0.712823,0.000000,0
104,1.573445,2.834110,1.765937,0.915986,0.698301,0.000000,0
105,0.966226,-7.062816,10.243992,0.997737,0.739450,0.000000,0
106,-2.724969,-5.640770,3.137381,0.999999,0.797312,0.000000,0
107,7.976717,7.907747,17.876649,0.999979,0.746506,0.000000,0
108,-4.346620,-1.352696,13.080401,0.999412,0.762616,0.000000,0
109,1.895914,6.032391,18.999013,0.999521,0.765190,0.000000,0
110,5.654530,-7.363183,15.447772,0.960546,0.780515,0.000000,0
111,-3.175302,-6.974814,0.400442,-0.999549,0.777610,0.000000,1
112,5.118047,3.497969,19.328695,0.999999,0.739314,0.000000,0
113,2.701225,-0.171775,16.059451,0.999956,0.765173,0.000000,0
114,0.654535,6.909992,11.570557,0.345650,0.729440,0.000000,0
115,1.549559,-1.834621,2.596260,0.989829,0.742785,0.000000,0
116,1.382626,1.555589,12.292453,0.998863,0.744844,0.000000,0
117,-3.489643,-1.245677,21.468323,0.997805,0.747249,0.000000,0
118,0.649383,-1.362733,0.606352,0.999663,0.740169,0.000000,0
119,-5.187378,7.967812,11.679654,-0.719674,0.721810,0.000000,0
120,0.291462,5.640373,9.225126,0.999667,0.723762,0.000000,0
121,-0.092170,-6.975995,11.014911,0.999766,0.754386,0.000000,0
122,-5.133163,-7.677917,20.250883,0.999463,0.801406,0.000000,0
123,-5.421853,0.193637,12.126333,0.969339,0.753236,0.000000,0
124,-3.512804,4.535818,9.019836,0.999801,0.736442,0.000000,0
125,-6.988138,-7.934021,5.683711,0.986434,0.742356,0.000000,0
126,3.936687,2.047513,18.169152,0.999841,0.755664,0.000000,0
127,7.449557,-3.393323,16.692475,-0.880888,0.798940,0.000000,0
128,6.321308,3.820154,2.167386,0.939941,0.698998,0.000000,0
129,1.825219,3.380977,1.981491,0.840327,0.676660,0.000000,0
130,-3.268201,3.340839,0.721585,0.971603,0.749020,0.000000,0
131,1.327515,-6.046322,20.627658,0.999241,0.675280,0.000000,0
132,-4.513024,5.184792,20.937861,0.850072,0.801980,0.000000,0
133,-7.571209,-1.858084,9.378105,0.999790,0.751336,0.000000,0
134,-4.524797,1.135356,7.498169,0.998442,0.718890,0.000000,0
135,4.447952,-1.417442,1.856393,0.999787,0.714797,0.000000,0
136,3.306246,-6.307453,8.307326,0.999944,0.764608,0.000000,0
137,-5.012593,1.285767,19.648541,0.999196,0.684384,0.000000,0
138,6.194230,-6.499776,10.564222,0.821325,0.667026,0.000000,0
139,2.950680,-6.166213,12.652948,0.779183,0.725551,0.000000,0
140,-5.922807,5.585342,7.666795,0.868277,0.740755,0.000000,0
141,6.989173,-6.508199,6.754241,-0.999793,0.810487,0.000000,1
142,-4.166615,1.562442,14.167230,0.991924,0.752687,0.000000,0
143,-5.263167,6.408970,8.404724,0.968465,0.730588,0.000000,0
144,3.804650,7.828367,12.394218,0.358259,0.723557,0.000000,0
145,-7.722071,6.514556,17.671738,0.999999,0.704056,0.000000,0
146,1.561966,-7.874160,21.910840,0.253664,0.691266,0.000000,0
147,4.843256,3.691240,21.100860,0.996845,0.748758,0.000000,0
148,6.873695,-3.558051,19.839910,0.999103,0.811129,0.000000,0
149,6.968367,5.028390,5.996143,0.234408,0.753576,0.000000,0
150,0.158348,-0.806992,0.727190,0.999651,0.749321,0.000000,0
151,-1.362266,6.787274,2.721890,0.999478,0.710598,0.000000,0
152,6.814931,-4.506238,18.512939,0.999989,0.713315,0.000000,0
153,3.820018,-1.613728,10.635833,0.924617,0.695460,0.000000,0
154,2.422902,6.602153,13.063243,0.999881,0.719449,0.000000,0
155,-1.890469,7.685614,7.711315,0.988332,0.723236,0.000000,0
156,0.831470,-5.943297,18.956301,0.998685,0.692640,0.000000,0
157,2.283924,4.082217,11.759035,0.990375,0.722493,0.000000,0
158,-6.566408,-2.837237,11.025865,0.999154,0.778665,0.000000,0
159,5.040863,-2.868067,12.164538,0.999968,0.753216,0.000000,0
160,-1.969706,5.426587,21.780048,0.999661,0.742070,0.000000,0
161,-1.355579,-6.198716,8.287600,0.997877,0.785380,0.000000,0
162,3.456147,-4.904330,22.892992,0.999956,0.733897,0.000000,0
163,6.742103,7.318892,2.963448,0.852927,0.696970,0.000000,0
164,-2.526598,-3.236731,18.709076,0.997419,0.747256,0.000000,0
165,5.177246,7.579693,8.936395,0.991405,0.693292,0.000000,0
166,7.967429,5.161145,14.431630,0.981480,0.787112,0.000000,0
167,0.710580,-4.348415,19.759521,0.995116,0.773241,0.000000,0
168,-1.334718,-3.706540,20.141790,0.997151,0.750050,0.000000,0
169,-5.001592,-7.107233,17.318944,-0.939703,0.709275,0.000000,0
170,-6.740299,-1.025551,14.750471,0.822977,0.716586,0.000000,0
171,6.784366,-2.568003,15.530776,0.999768,0.760996,0.000000,0
172,1.550839,3.413472,4.425118,0.859756,0.757921,0.000000,0
173,-2.600993,4.048386,2.179177,0.968412,0.725149,0.000000,0
174,-1.624325,-6.731692,5.820551,0.998962,0.708554,0.000000,0
175,0.461534,6.345227,0.836262,0.952732,0.709682,0.000000,0
176,-7.139938,7.019336,10.416204,0.626161,0.667144,0.000000,0
177,6.336634,5.639615,7.030105,-0.958116,0.766275,0.000000,1
178,4.473857,2.212340,8.936913,0.924232,0.695154,0.000000,0
179,0.917040,-0.910010,17.201081,0.999878,0.746539,0.000000,0
180,-0.458675,-0.957536,11.234588,0.998905,0.755742,0.000000,0
181,5.382349,-0.541592,5.122831,-0.999548,0.809046,0.000000,1
182,-5.941319,-3.622267,19.119343,0.999965,0.770647,0.000000,0
183,5.850857,-5.608678,18.660262,0.999999,0.701855,0.000000,0
184,-5.283979,0.581536,1.156618,-0.980917,0.765989,0.000000,1
185,6.267962,-1.914994,9.372442,0.992614,0.720448,0.000000,0
186,-6.714964,7.501100,22.769760,0.846431,0.685954,0.000000,0
187,7.437225,-5.644734,22.784769,0.999784,0.696741,0.000000,0
188,-7.475428,-6.741453,20.264209,0.426588,0.780218,0.000000,0
189,1.093881,4.693814,11.485673,0.983618,0.702406,0.000000,0
190,5.812744,5.664763,0.254802,0.828718,0.712089,0.000000,0
191,0.720336,3.897501,18.667425,0.999886,0.778353,0.000000,0
192,3.982715,7.514106,12.466518,0.693237,0.721705,0.000000,0
193,6.308272,-7.702854,1.370675,0.995341,0.707072,0.000000,0
194,3.935929,-1.702207,9.697429,0.998105,0.770601,0.000000,0
195,-0.356579,-1.617548,7.871390,0.998398,0.764605,0.000000,0
196,-3.195319,6.882022,8.472002,0.961054,0.730125,0.000000,0
197,4.338610,6.706813,9.040968,0.949776,0.696909,0.000000,0
198,5.230327,2.874060,12.005287,0.999350,0.712168,0.000000,0
199,0.564003,4.623576,11.955836,0.969597,0.735986,0.000000,0
200,4.234369,-5.086978,3.448290,0.998900,0.742449,0.000000,0
201,0.269201,-4.379579,1.327403,0.999916,0.746867,0.000000,0
202,0.124884,0.633914,12.930607,0.999843,0.758039,0.000000,0
203,7.478311,-3.352532,20.153028,0.999552,0.813298,0.000000,0
204,6.640639,-7.277117,19.639535,-0.909268,0.827071,0.000000,0
205,1.232924,-4.695615,22.094118,0.974648,0.676471,0.000000,0
206,-2.025416,3.297999,5.675717,0.953760,0.786630,0.000000,0
207,1.055491,-5.189625,22.301120,0.962091,0.695612,0.000000,0
208,0.203001,-0.638612,4.905379,0.999656,0.757350,0.000000,0
209,3.009043,-2.537964,5.802905,0.999809,0.688690,0.000000,0
210,-4.297060,1.855838,22.177951,0.999920,0.730947,0.000000,0
211,-5.464881,-6.142603,8.425511,0.646584,0.799512,0.000000,0
212,-0.102488,0.423177,14.088141,0.999540,0.750101,0.000000,0
213,4.832248,-1.277711,5.345256,-0.843073,0.797164,0.000000,0
214,5.039316,0.333679,0.585866,0.984925,0.691840,0.000000,0
215,1.902117,6.302132,14.787971,0.999992,0.775878,0.000000,0
216,-7.582397,-0.381685,3.448191,-0.999975,0.815236,0.000000,1
217,1.211906,3.842663,18.166840,0.999988,0.722976,0.000000,0
218,-5.706876,-5.186831,20.648402,0.998466,0.785924,0.000000,0
219,7.656768,-5.034419,12.125719,0.999862,0.746059,0.000000,0
220,-3.888851,2.290709,9.796758,0.990397,0.718332,0.000000,0
221,-3.328149,6.738177,21.428925,0.999631,0.805782,0.000000,0
222,5.221111,6.542481,3.206976,0.919270,0.700408,0.000000,0
223,-0.296360,1.398364,10.189094,0.993148,0.724253,0.000000,0
224,5.422432,4.644444,13.776187,0.999823,0.784716,0.000000,0
225,6.656805,-6.905953,17.641813,0.520923,0.839020,0.000000,0
226,-4.700764,-3.595640,3.540196,0.999722,0.728424,0.000000,0
227,4.229470,5.920408,10.849809,0.999118,0.713113,0.000000,0
228,-5.520668,-7.428833,12.314752,0.938216,0.734254,0.000000,0
229,-6.215545,-0.232895,18.372050,0.987060,0.707364,0.000000,0
230,-4.823016,6.469992,7.097201,0.993458,0.694496,0.000000,0
231,-0.522652,-4.774979,13.877631,0.554339,0.698008,0.000000,0
232,7.085571,3.311002,2.164261,0.970327,0.690583,0.000000,0
233,-5.522886,4.383462,17.337232,0.974190,0.720000,0.000000,0
234,6.574887,-5.506814,15.539063,0.994784,0.737481,0.000000,0
235,-4.627439,1.513674,12.866981,0.999678,0.759710,0.000000,0
236,2.011337,6.354064,1.779606,0.588761,0.703259,0.000000,0
237,2.925847,2.597136,19.748929,0.997065,0.752056,0.000000,0
238,5.647809,-1.267235,21.883908,0.994077,0.735307,0.000000,0
239,6.537410,-2.913809,0.421305,0.996099,0.726861,0.000000,0
240,-4.861226,6.001896,7.963943,0.980140,0.728627,0.000000,0
