Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.754676,-7.695376,12.267599,-0.996886,0.676904,0.000000,1
1,-7.705013,-6.427539,4.513866,-0.999801,0.719197,0.000000,1
2,-5.627733,-7.586197,12.955903,-0.993621,0.669829,0.000000,1
3,-0.540709,-7.997805,17.900505,-0.999597,0.693911,0.000000,1
4,-0.484284,6.340487,7.701765,0.792877,0.608730,0.000000,0
5,-0.337199,7.626750,8.119513,-0.492296,0.611678,0.000000,0
6,-0.082225,-4.285271,2.024675,-0.999959,0.756962,0.000000,1
7,0.607796,6.165267,7.737583,0.408177,0.609197,0.000000,0
8,1.656777,5.787938,8.353160,0.943640,0.599346,0.000000,0
9,3.642890,-6.589939,2.397490,-0.999994,0.758712,0.000000,1
10,5.947632,0.920965,8.765206,0.916938,0.605622,0.000000,0
11,6.679323,-4.760174,4.469357,-0.723512,0.622384,0.000000,1
12,7.469666,2.157976,9.458401,-0.910687,0.623659,0.000000,1
13,7.606771,2.706662,7.650437,0.992704,0.584115,0.000000,0
