n_evals,cid
20,0.7230264365567517
40,0.4318007219379001
60,0.415295023847465
80,0.3789930760017954
100,0.3640698131899186
120,0.36087826399360245
140,0.360536560738611
160,0.3578687267263105
180,0.3571726274370294
200,0.3571726274370294
220,0.3568865787933196
240,0.3568526532112584
260,0.35638187866399057
280,0.35638187866399057
300,0.356241273207971
320,0.356241273207971
340,0.356241273207971
360,0.356241273207971
380,0.35590699274582266
400,0.35590699274582266
420,0.35590699274582266
440,0.35590699274582266
460,0.3521472073008166
480,0.3521472073008166
500,0.35176289288401297
520,0.35176289288401297
540,0.3450052907231608
560,0.34492338691274366
580,0.34467382126702983
600,0.34436360385898546
620,0.3443618278168906
640,0.3437949696908252
660,0.34364130319818
680,0.34364130319818
700,0.34353028579084177
720,0.3280634514674669
740,0.3279781438842125
760,0.3279256374004624
780,0.3279256374004624
800,0.3275868401449439
820,0.3275868401449439
840,0.3275868401449439
860,0.3250416010516015
880,0.3250416010516015
900,0.3248015069642357
920,0.3248015069642357
940,0.3246461983956844
960,0.3246461983956844
980,0.32378068892337736
1000,0.3237756669233123
