n_evals,cid
20,1
40,1
60,0.8765885786505344
80,0.8753931853834463
100,0.5862539469515763
120,0.47506481106618936
140,0.45962852949748284
160,0.4587352356155422
180,0.4584329434750176
200,0.45747551774513495
220,0.37995937448963074
240,0.36891785683454664
260,0.3646821446512044
280,0.3632996395393008
300,0.36283242311801767
320,0.360573132691235
340,0.35979118660440224
360,0.3597754440409983
380,0.34441429804055534
400,0.34340219238648995
420,0.34197681914616374
440,0.3417767123984289
460,0.3417546128165752
480,0.3388339189460984
500,0.3388339189460984
520,0.33749731591500165
540,0.33348624476278665
560,0.33348624476278665
580,0.33318815974566973
600,0.3149306961097476
620,0.3149306961097476
640,0.31234000071401274
660,0.31234000071401274
680,0.3119109334393999
700,0.3109863351704089
720,0.3108882279770728
740,0.30832164927070493
760,0.30832164927070493
780,0.306815622025026
800,0.306815622025026
820,0.30678057069375214
840,0.3065952591822978
860,0.3061649057409537
880,0.3061649057409537
900,0.3061649057409537
920,0.2996911435968511
940,0.29968962221454226
960,0.29956492533983736
980,0.29956492533983736
1000,0.29845246907369866
