Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-4.318968,-7.715297,15.076777,-0.622057,0.660683,0.000000
1,7.259180,3.500618,15.096520,-0.610015,0.733542,0.000000
2,-3.734860,-4.747055,12.626799,-0.560302,0.778922,0.000000
3,-6.087329,-2.184724,3.283067,-0.999797,0.813901,0.000000
4,-5.120497,-6.906330,15.303154,-0.860948,0.682039,0.000000
5,3.606342,1.852879,3.116268,-0.786344,0.697322,0.000000
6,3.543447,0.429407,3.216791,-0.942857,0.700771,0.000000
7,0.682361,-6.417913,13.061597,-0.654959,0.719627,0.000000
8,-6.369540,-5.601042,8.640967,-0.603522,0.764063,0.000000
9,-1.243185,-5.486877,11.220071,-0.621935,0.786111,0.000000
10,7.828848,0.432572,2.843771,-0.949422,0.723130,0.000000
11,2.973925,-7.773397,18.121681,-0.914398,0.787936,0.000000
12,-7.333431,-6.942222,14.872727,-0.598864,0.673128,0.000000
13,4.677681,-3.271339,3.416778,-0.628094,0.688543,0.000000
14,-5.221475,-4.177766,12.369686,-0.824982,0.784034,0.000000
15,-5.762374,-0.457916,9.876856,-0.810919,0.796583,0.000000
16,-4.470726,7.399963,0.600414,-0.503553,0.754641,0.000000
17,-5.751196,-0.317907,10.424728,-0.823945,0.792997,0.000000
18,6.999999,0.254317,17.376202,-0.702909,0.805602,0.000000
19,2.702002,5.830677,0.471674,-0.686304,0.698039,0.000000
20,3.789315,7.800698,12.444627,-0.993935,0.753849,0.000000
21,-1.494991,-7.079263,13.027482,-0.994111,0.741048,0.000000
22,-0.616837,-4.705100,13.361244,-0.503877,0.750894,0.000000
23,-6.797397,1.579691,2.957386,-0.999992,0.831373,0.000000
24,-4.089110,-7.744166,13.240911,-0.998665,0.765338,0.000000
25,5.942421,-0.658790,2.726135,-0.833283,0.715763,0.000000
26,-1.433556,3.167792,1.825643,-0.953813,0.710390,0.000000
27,6.204737,7.594173,0.330652,-0.881929,0.713216,0.000000
28,-6.538447,-4.891237,3.062636,-0.996230,0.821103,0.000000
29,2.295823,7.204853,2.480491,-0.918805,0.713514,0.000000
30,1.596829,-7.492050,1.502439,-0.999995,0.833248,0.000000
31,5.928036,7.568545,1.595837,-0.946722,0.725761,0.000000
32,7.752849,6.419227,1.473634,-0.893029,0.725650,0.000000
33,-6.510277,-7.381135,11.056701,-0.846803,0.718474,0.000000
34,7.825413,5.982366,12.744790,-0.735444,0.744419,0.000000
35,7.171323,-0.848886,14.985400,-0.997597,0.738089,0.000000
36,2.686964,-5.049910,18.245437,-0.550536,0.788513,0.000000
37,5.137296,3.848917,0.816265,-0.788337,0.715033,0.000000
38,-6.073982,1.465679,0.610496,-0.999999,0.785056,0.000000
39,-5.568144,0.391274,11.705050,-0.703232,0.722998,0.000000
40,-7.295227,5.107671,2.799652,-0.999993,0.835621,0.000000
41,-4.189377,6.558357,0.837136,-0.741834,0.751765,0.000000
42,-6.152178,-7.991356,12.639283,-0.699407,0.699090,0.000000
43,7.590707,-7.319389,17.726185,-0.997716,0.795540,0.000000
44,-6.682085,-2.959332,2.718300,-0.999937,0.816831,0.000000
45,2.149408,-6.272627,0.431187,-1.000000,0.775827,0.000000
46,-6.439064,-4.837118,15.540148,-0.501549,0.643584,0.000000
47,-1.269856,7.052750,14.401550,-0.995419,0.725782,0.000000
48,-6.432212,0.889434,1.026058,-1.000000,0.775606,0.000000
49,0.273000,-4.048411,2.012594,-0.994267,0.809990,0.000000
50,-5.261096,-0.774960,0.929507,-0.986831,0.788266,0.000000
51,-4.773393,-0.095588,0.621604,-0.995547,0.795106,0.000000
52,-5.414723,-4.502362,14.009433,-0.565183,0.697059,0.000000
53,5.218414,3.521597,1.979380,-0.514162,0.733814,0.000000
54,-4.468587,0.473505,9.625171,-0.691539,0.784736,0.000000
55,3.354691,-0.985998,3.271985,-0.963191,0.706784,0.000000
