Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.653905,7.782961,9.726160,0.179717,0.668320,0.000000,0
1,-5.480337,-6.219184,16.973289,-0.986718,0.708636,0.000000,1
2,-5.235086,-4.660591,15.864427,-0.926716,0.699742,0.000000,1
3,-3.982788,-5.339500,16.440899,-0.892231,0.695415,0.000000,1
4,-1.570533,-4.201019,15.997364,0.628016,0.666438,0.000000,0
5,0.029808,-5.408983,0.237725,-0.990478,0.763165,0.000000,1
6,0.506869,-5.820897,21.485466,0.999254,0.663204,0.000000,0
7,3.677268,4.958996,6.314619,-0.996277,0.768998,0.000000,1
8,5.177548,2.186592,6.747644,-0.999985,0.773865,0.000000,1
9,5.936111,0.292778,6.776140,-1.000000,0.795892,0.000000,1
10,6.846189,1.927080,7.251762,-1.000000,0.779012,0.000000,1
11,7.545342,-7.348205,11.349885,0.391072,0.667754,0.000000,0
