Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,5.741608,1.162273,9.278092,-0.993855,0.789741,0.000000
1,4.839597,-4.479238,8.852447,-0.999143,0.748547,0.000000
2,3.824497,2.759987,8.853749,-0.860272,0.739381,0.000000
3,-6.977076,7.061240,14.041099,-0.953316,0.626263,0.000000
4,7.096211,-5.818044,10.676038,-0.999978,0.685728,0.000000
5,-6.274611,-2.452294,6.192193,-0.726781,0.769201,0.000000
6,4.316097,-5.689239,2.280261,-0.967956,0.744621,0.000000
7,4.000490,6.295311,6.074818,-0.985641,0.766963,0.000000
8,-7.525154,2.143242,5.823826,-0.924304,0.791117,0.000000
9,5.036628,-6.256732,8.523442,-0.985787,0.777179,0.000000
10,-6.473842,6.393918,5.815152,-0.999660,0.784894,0.000000
11,-4.167157,7.407466,6.083753,-0.999904,0.776238,0.000000
12,-6.695412,3.150046,3.192492,-0.991361,0.746496,0.000000
13,4.445818,-6.179608,1.916393,-0.982218,0.747110,0.000000
14,7.849238,-7.446937,16.989896,-0.774926,0.728550,0.000000
15,-5.214728,7.607419,14.348990,-0.918990,0.609222,0.000000
16,3.822720,-5.825932,3.910847,-0.994139,0.776128,0.000000
17,3.661221,-2.336274,10.981814,-0.984560,0.655166,0.000000
18,6.782825,5.043798,6.663883,-0.924648,0.764150,0.000000
19,-4.430850,6.887664,9.537441,-0.999999,0.663949,0.000000
20,2.878107,1.270959,8.755971,-0.823484,0.739615,0.000000
21,2.817492,0.360393,9.178788,-0.911266,0.732188,0.000000
22,4.770296,-7.377097,1.767623,-0.996376,0.749121,0.000000
23,-7.667256,7.655565,17.687480,-0.999902,0.755574,0.000000
24,5.339286,7.257216,5.950556,-0.905431,0.757435,0.000000
25,5.282296,-6.723395,7.000760,-0.995573,0.786430,0.000000
26,2.802825,5.625378,7.821330,-0.875353,0.769898,0.000000
27,6.371851,-0.190177,9.012130,-0.999920,0.772646,0.000000
28,-7.726583,2.600854,5.962239,-0.968174,0.795282,0.000000
29,-4.880142,2.813593,5.138913,-0.784737,0.759013,0.000000
30,-6.030382,5.132790,5.716146,-0.996567,0.785900,0.000000
31,-2.311680,3.305520,10.143936,-0.790668,0.678127,0.000000
32,2.308450,-5.132518,3.721415,-0.870493,0.781581,0.000000
33,-3.099496,6.230042,14.011282,-0.787029,0.622064,0.000000
34,7.512062,-4.847921,15.242812,-0.876259,0.620798,0.000000
35,3.262564,-7.596103,7.281037,-0.908936,0.791576,0.000000
36,-6.178931,-0.184813,5.231590,-0.970136,0.794346,0.000000
37,-5.003819,6.391597,7.913917,-0.999992,0.764546,0.000000
38,-0.274297,5.922280,5.893507,-0.989049,0.757734,0.000000
39,4.446667,-1.086758,7.271081,-0.955595,0.759745,0.000000
40,2.917882,6.713687,13.679151,-0.966427,0.611808,0.000000
41,3.017754,-6.797401,1.969710,-0.993169,0.747894,0.000000
42,7.994262,-0.637421,7.200316,-0.996302,0.785346,0.000000
43,4.540907,5.062345,14.183462,-0.861298,0.619299,0.000000
44,-5.851522,7.104753,18.076665,-0.898704,0.756552,0.000000
45,-4.900934,4.827605,5.966451,-0.997472,0.792400,0.000000
46,-7.841546,7.320542,9.588729,-0.862454,0.738607,0.000000
47,7.045847,7.404597,6.958972,-0.839433,0.732967,0.000000
